ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
51107,0,0.260240674,6.42037E-05,0,2.71924E-05
51719,0,0.260210291,5.93454E-05,0,1.35962E-05
51802,0,0.260210291,5.93454E-05,0,1.35962E-05
56413,0,0.260240674,6.42037E-05,0,2.71924E-05
59821,0,0.260210291,5.93454E-05,0,1.35962E-05
60121,0,0.271738126,0.000127806,0,2.71924E-05
62260,0,0.260210291,5.93454E-05,0,1.35962E-05
197225,2.51E-09,0.260214894,6.10176E-05,0,2.71924E-05
199527,0,0.271802395,0.000152521,0,4.07886E-05
201096,0,0.271738126,0.000127806,0,2.71924E-05
201959,0,0.271738126,0.000127806,0,2.71924E-05
204967,0,0.260210291,5.93454E-05,0,1.35962E-05
205686,0,0.260240674,6.42037E-05,0,2.71924E-05
205688,0,0.260294092,6.22798E-05,0,2.71924E-05
210126,0,0.260210291,5.93454E-05,0,1.35962E-05
210647,0,0.271738126,0.000127806,0,2.71924E-05
211146,0,0.260240674,6.42037E-05,0,2.71924E-05
212028,0,0.260240674,6.42037E-05,0,2.71924E-05
213365,0,0.260240674,6.42037E-05,0,2.71924E-05
8874,0,0.264379096,5.85487E-05,0,1.35962E-05
12907,1.49E-10,0.266359083,9.95302E-05,0,2.71924E-05
13246,2.63E-09,0.279495199,0.000224957,0,4.07886E-05
29488,0,0.285888645,0.000281074,0,2.71924E-05
31054,0,0.264379096,5.85487E-05,0,1.35962E-05
33824,2.63E-09,0.26939517,0.000132238,0,2.71924E-05
33896,4.55E-10,0.264485575,8.50703E-05,0,2.71924E-05
39035,0,0.264379096,5.85487E-05,0,1.35962E-05
41086,3.07E-10,0.267744683,0.000109158,0,2.71924E-05
41110,1.34E-08,0.264566442,6.60463E-05,0,4.07886E-05
42821,0,0.264379096,5.85487E-05,0,1.35962E-05
42840,2.71938E-05,0.265438181,9.13519E-05,0,4.07886E-05
44438,0,0.264379096,5.85487E-05,0,1.35962E-05
50064,5.93E-10,0.267303883,8.98626E-05,0,2.71924E-05
60774,4.04E-09,0.264381947,5.96038E-05,0,2.71924E-05
197659,1.71E-08,0.267230072,5.89506E-05,0,2.71924E-05
199574,0,0.264379096,5.85487E-05,0,1.35962E-05
204073,0,0.28795709,0.000206421,0,2.71924E-05
204673,0,0.264379096,5.85487E-05,0,1.35962E-05
206936,2.44E-08,0.273394666,0.000134435,0,2.71924E-05
207749,2.37E-10,0.264690217,0.000109589,0,2.71924E-05
209877,0,0.264379096,5.85487E-05,0,1.35962E-05
210183,0,0.28795709,0.000206421,0,2.71924E-05
210214,0,0.264379096,5.85487E-05,0,1.35962E-05
8774,2.92E-07,0.28989563,0.000162337,0,4.07886E-05
49315,3.60E-08,0.284792727,0.000148763,0,2.71924E-05
8257,0,0.24884459,1.21835E-05,0,1.35962E-05
8290,0,0.24884459,1.21835E-05,0,1.35962E-05
12426,0,0.24884459,1.21835E-05,0,1.35962E-05
24791,0,0.24884459,1.21835E-05,0,1.35962E-05
31679,0,0.24884459,1.21835E-05,0,1.35962E-05
52139,0,0.24884459,1.21835E-05,0,1.35962E-05
201702,6.88E-10,0.260986818,5.09062E-05,0,2.71924E-05
204948,0,0.24884459,1.21835E-05,0,1.35962E-05
28681,0,0.238018957,3.52E-06,0,1.35962E-05
29663,5.35E-10,0.238113738,3.88E-06,0,2.71924E-05
56423,1.12E-08,0.26064646,5.39125E-05,0,4.07886E-05
42298,5.71274E-05,0.266226033,3.02999E-05,0,5.43848E-05
60185,0,0.266490335,3.21911E-05,0,2.71924E-05
198499,0,0.266220252,3.02968E-05,0,1.35962E-05
204806,0,0.266490335,3.1244E-05,0,2.71924E-05
208542,0,0.266490335,3.1244E-05,0,2.71924E-05
211096,0,0.266490335,3.1244E-05,0,2.71924E-05
39742,3.68E-09,0.259791178,5.11027E-05,0,2.71924E-05
44461,3.25E-10,0.254441043,1.50744E-05,0,2.71924E-05
49859,0,0.254290614,8.25E-06,0,1.35962E-05
49982,0,0.254290614,8.25E-06,0,1.35962E-05
52178,0,0.254290614,8.25E-06,0,1.35962E-05
56978,7.87E-10,0.25438824,1.38478E-05,0,2.71924E-05
57605,0,0.254290614,8.25E-06,0,1.35962E-05
210022,4.02E-08,0.255538994,8.74E-06,0,2.71924E-05
15787,0,0.245473509,1.35E-06,0,1.35962E-05
47396,0,0.245473509,1.35E-06,0,1.35962E-05
197215,3.30E-09,0.251157613,9.25E-06,0,2.71924E-05
20755,5.62E-10,0.265813269,0.000106207,0,4.07886E-05
41293,2.71924E-05,0.258539175,3.55925E-05,0,2.71924E-05
209172,0,0.261523199,5.38419E-05,0,2.71924E-05
212184,6.67E-09,0.262839091,2.25667E-05,0,2.71924E-05
15987,0,0.245758946,1.45E-06,0,1.35962E-05
43910,2.64E-09,0.247683127,2.57E-06,0,2.71924E-05
60123,2.98E-09,0.274656539,8.69648E-05,0,2.71924E-05
60128,0,0.245758946,1.45E-06,0,1.35962E-05
35518,1.50E-07,0.282042826,0.000210442,0,5.43848E-05
202240,1.42E-10,0.259989537,4.14043E-05,0,2.71924E-05
12610,2.33E-09,0.268897793,0.00010315,0,2.71924E-05
20653,0,0.253493069,2.94607E-05,0,1.35962E-05
212181,2.25E-10,0.255031276,3.62902E-05,0,2.71924E-05
213140,0,0.253493069,2.94607E-05,0,1.35962E-05
8828,1.81E-07,0.280546369,6.78757E-05,0,2.71924E-05
57339,9.25E-08,0.280282302,9.44975E-05,0,2.71924E-05
8829,3.16E-07,0.263065654,5.03779E-05,0,5.43848E-05
203602,6.14E-09,0.254376803,6.22E-06,0,2.71924E-05
212574,3.57E-08,0.262282338,1.40568E-05,0,2.71924E-05
44493,1.10E-06,0.298031493,0.000436979,0,9.51734E-05
136258,6.80E-09,0.283635158,0.000217913,0,5.43848E-05
200740,3.66E-09,0.279323244,0.000124644,0,4.07886E-05
210250,1.95E-06,0.284381996,0.000336071,0,0.000135962
29726,5.88E-10,0.263501071,3.02309E-05,0,2.71924E-05
199164,1.63E-09,0.264960067,0.000111371,0,4.07886E-05
64427,0,0.260525514,3.58004E-05,0,1.35962E-05
29414,8.4355E-05,0.264984886,0.000103999,0,0.00028552
12962,0,0.265514839,9.80933E-05,0,2.71924E-05
13236,0,0.263030845,3.96362E-05,0,1.35962E-05
16328,0,0.263030845,3.96362E-05,0,1.35962E-05
25166,2.40E-08,0.266019972,4.21407E-05,0,2.71924E-05
29122,0,0.263030845,3.96362E-05,0,1.35962E-05
39135,2.05E-08,0.270167022,0.000125522,0,4.07886E-05
39183,7.69E-09,0.263858395,4.3891E-05,0,2.71924E-05
39601,0,0.263030845,3.96362E-05,0,1.35962E-05
39635,0,0.264670215,7.3638E-05,0,2.71924E-05
