ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
28129,0,0.299434294,0.000176118,0,1.88736E-05
28150,0,0.300119518,0.00017975,0,3.77472E-05
28160,9.82483E-05,0.299907171,0.000183123,0,0.000132115
28178,4.63701E-05,0.301398227,0.000201617,0,7.54945E-05
28242,3.77472E-05,0.300122918,0.000179752,0,5.66209E-05
28254,0,0.299434294,0.000176118,0,1.88736E-05
28274,1.96E-06,0.299437678,0.000176804,0,3.77472E-05
28298,3.91E-06,0.303112128,0.000264166,0,5.66209E-05
28350,0,0.302622185,0.000258778,0,3.77472E-05
28366,1.62E-06,0.299693429,0.000178744,0,5.66209E-05
28492,3.05E-06,0.300635497,0.000226738,0,0.000150989
28583,0,0.303803855,0.000271564,0,5.66209E-05
28586,1.81E-06,0.30351844,0.000306628,0,0.000169863
28588,0,0.302622185,0.000258778,0,3.77472E-05
28594,1.14E-07,0.303027183,0.000263119,0,7.54945E-05
28597,0,0.30302545,0.00026241,0,5.66209E-05
28603,0,0.299744292,0.000180693,0,3.77472E-05
28620,7.27E-06,0.301379369,0.000195892,0,0.000113242
28626,0,0.30116866,0.000188904,0,3.77472E-05
28652,1.32E-07,0.302994259,0.000244022,0,9.43681E-05
28653,3.26E-07,0.299559571,0.000181299,0,5.66209E-05
28662,0,0.301353657,0.000193478,0,5.66209E-05
28667,0.000100193,0.301669362,0.000219008,0,0.000169863
28756,0,0.313537056,0.000574629,0,3.77472E-05
29150,0,0.313537056,0.000574629,0,3.77472E-05
29591,0,0.299434294,0.000176118,0,1.88736E-05
30155,1.69E-06,0.299929241,0.000179596,0,3.77472E-05
30643,1.25E-07,0.305991742,0.000295385,0,5.66209E-05
30649,0,0.299434294,0.000176118,0,1.88736E-05
30650,0,0.303741157,0.000211363,0,3.77472E-05
30705,0,0.299434294,0.000176118,0,1.88736E-05
31753,7.02E-07,0.317606085,0.00044857,0,5.66209E-05
31790,3.07E-06,0.301012959,0.000198447,0,3.77472E-05
31961,1.23E-06,0.299566346,0.000180672,0,3.77472E-05
32487,0,0.299435986,0.000177902,0,3.77472E-05
32668,0,0.299434294,0.000176118,0,1.88736E-05
32882,8.96E-07,0.299463064,0.000177179,0,3.77472E-05
32980,0,0.301552611,0.00029224,0,3.77472E-05
33352,0,0.299434294,0.000176118,0,1.88736E-05
33586,0,0.304161381,0.000229639,0,5.66209E-05
33984,1.86E-08,0.303983385,0.000384211,0,3.77472E-05
34186,0,0.299434294,0.000176118,0,1.88736E-05
34914,6.89E-07,0.300265787,0.000209068,0,3.77472E-05
35584,9.63E-06,0.32862982,0.001057251,0,0.000132115
36247,0,0.299434294,0.000176118,0,1.88736E-05
36309,0,0.300049835,0.000184688,0,3.77472E-05
36486,2.40E-06,0.304367557,0.000209665,0,3.77472E-05
36490,0,0.299459679,0.000179916,0,3.77472E-05
38531,0,0.299434294,0.000176118,0,1.88736E-05
40073,0,0.30598644,0.000292784,0,3.77472E-05
40675,0,0.299866434,0.000194395,0,3.77472E-05
40986,0,0.313537056,0.000574629,0,3.77472E-05
42808,4.32E-08,0.309927701,0.000409931,0,3.77472E-05
43217,0,0.313537056,0.000574629,0,3.77472E-05
43236,0,0.30598644,0.000292784,0,3.77472E-05
44292,6.91E-08,0.299861343,0.000220777,0,3.77472E-05
44510,0,0.301074536,0.00025023,0,3.77472E-05
44745,0,0.313537056,0.000574629,0,3.77472E-05
44880,0,0.299434294,0.000176118,0,1.88736E-05
45561,1.46E-07,0.329361157,0.002147627,0,0.000188736
46108,2.55E-07,0.299717163,0.00018406,0,5.66209E-05
46223,5.85E-07,0.299444448,0.000177422,0,3.77472E-05
46488,2.40E-06,0.304367557,0.000209665,0,3.77472E-05
46617,0,0.30598644,0.000292784,0,3.77472E-05
46847,1.44321E-05,0.300679855,0.000185003,0,7.54945E-05
47999,1.43E-06,0.3138026,0.00072036,0,7.54945E-05
48134,4.02E-07,0.306982781,0.000332156,0,3.77472E-05
48954,1.32E-06,0.328232831,0.000930667,0,5.66209E-05
50229,0,0.299434294,0.000176118,0,1.88736E-05
50262,3.45E-08,0.301125869,0.000264008,0,3.77472E-05
50286,0,0.299437678,0.000178074,0,3.77472E-05
51057,1.21E-07,0.312468301,0.000553887,0,3.77472E-05
51294,6.18E-06,0.299474913,0.000176213,0,3.77472E-05
52228,8.42E-06,0.306487346,0.000291936,0,7.54945E-05
52246,0,0.299461372,0.000176812,0,3.77472E-05
52255,2.50035E-05,0.299886801,0.000182376,0,7.54945E-05
52259,4.1036E-05,0.328293844,0.000848817,0,7.54945E-05
52263,1.77778E-05,0.300104219,0.000204524,0,9.43681E-05
52269,0,0.299434294,0.000176118,0,1.88736E-05
52308,0.000111576,0.29994622,0.000183012,0,0.000169863
52317,4.04634E-05,0.299783299,0.000177048,0,7.54945E-05
52321,0,0.299607,0.000177421,0,3.77472E-05
52323,2.1619E-05,0.300024349,0.000184512,0,0.000150989
52330,0,0.299486762,0.000181714,0,3.77472E-05
52331,2.94E-06,0.299464757,0.000176515,0,3.77472E-05
52334,0,0.299893591,0.000206569,0,3.77472E-05
52343,4.91322E-05,0.299476606,0.00017618,0,3.77472E-05
52349,0,0.299434294,0.000176118,0,1.88736E-05
52351,6.36E-06,0.299834193,0.000182,0,5.66209E-05
52354,3.44604E-05,0.299837586,0.000179114,0,7.54945E-05
52357,1.69E-06,0.299771426,0.000181861,0,3.77472E-05
52358,0,0.29959006,0.000190317,0,3.77472E-05
52361,0.000140165,0.299754467,0.000177914,0,0.000169863
52372,6.07E-07,0.299717163,0.000177485,0,5.66209E-05
52377,1.77E-06,0.29946645,0.000178172,0,3.77472E-05
52400,1.86E-06,0.299522315,0.000176566,0,3.77472E-05
52436,0,0.299700209,0.000176943,0,3.77472E-05
52444,3.40003E-05,0.300075325,0.000189281,0,0.000150989
52461,1.86E-06,0.299522315,0.000176566,0,3.77472E-05
52469,3.38E-07,0.299754467,0.000186347,0,3.77472E-05
52480,4.03E-06,0.299595142,0.000176449,0,3.77472E-05
52482,6.93448E-05,0.299596836,0.000184378,0,0.00020761
52488,1.88E-06,0.299439371,0.000176243,0,3.77472E-05
52494,8.28E-07,0.299651056,0.000185994,0,7.54945E-05
52506,4.05E-06,0.299683258,0.000178617,0,5.66209E-05
52530,0,0.302622185,0.000258778,0,3.77472E-05
52533,3.77E-06,0.30072764,0.000207351,0,5.66209E-05
52555,0,0.299434294,0.000176118,0,1.88736E-05
52674,4.41692E-05,0.301891093,0.000216067,0,9.43681E-05
52760,2.39191E-05,0.299757858,0.000179268,0,5.66209E-05
52787,7.89003E-05,0.299645972,0.000181922,0,0.000113242
52798,0,0.30302545,0.00026241,0,5.66209E-05
52826,0,0.300823256,0.000227489,0,5.66209E-05
52827,1.62E-06,0.299518929,0.00017731,0,3.77472E-05
52839,0,0.302622185,0.000258778,0,3.77472E-05
52862,3.77472E-05,0.303028917,0.000262414,0,7.54945E-05
52916,1.90634E-05,0.300204541,0.000182431,0,7.54945E-05
52972,5.33E-06,0.300589447,0.00020963,0,9.43681E-05
52980,2.51E-07,0.299591754,0.000181001,0,3.77472E-05
52982,1.35E-06,0.299588366,0.000179453,0,5.66209E-05
52983,0,0.300252175,0.000201644,0,3.77472E-05
52985,0,0.299434294,0.000176118,0,1.88736E-05
52996,0,0.299820619,0.000182195,0,3.77472E-05
53010,0,0.30116866,0.000188904,0,3.77472E-05
53018,3.93434E-05,0.299625638,0.00018114,0,7.54945E-05
53020,0,0.301264556,0.000247042,0,3.77472E-05
53021,3.91E-06,0.303112128,0.000264166,0,5.66209E-05
53039,0,0.302622185,0.000258778,0,3.77472E-05
53052,2.96E-07,0.299593448,0.000182025,0,3.77472E-05
53106,2.57938E-05,0.29965614,0.00017922,0,7.54945E-05
53127,0,0.299459679,0.000176819,0,3.77472E-05
53151,9.36E-06,0.29945291,0.000176181,0,3.77472E-05
53176,5.65744E-05,0.299461372,0.000176956,0,5.66209E-05
53209,3.77472E-05,0.299722249,0.000180472,0,5.66209E-05
53245,0,0.299434294,0.000176118,0,1.88736E-05
53297,0,0.3006918,0.0002051,0,3.77472E-05
53710,0,0.299434294,0.000176118,0,1.88736E-05
53722,0,0.30598644,0.000292784,0,3.77472E-05
53761,0,0.299596836,0.000178413,0,3.77472E-05
53793,0,0.30598644,0.000292784,0,3.77472E-05
53807,0,0.303741157,0.000211363,0,3.77472E-05
53894,0,0.299434294,0.000176118,0,1.88736E-05
54508,0,0.299434294,0.000176118,0,1.88736E-05
54738,6.79E-06,0.299461372,0.000176402,0,3.77472E-05
55013,4.74E-06,0.308284895,0.00024491,0,5.66209E-05
55252,0,0.300649144,0.00020927,0,3.77472E-05
55295,0,0.303741157,0.000211363,0,3.77472E-05
56514,3.77472E-05,0.301225163,0.000269405,0,5.66209E-05
57136,0.00020866,0.328964442,0.000948384,0,0.000245357
58425,0,0.319573452,0.000670964,0,3.77472E-05
59902,0,0.313537056,0.000574629,0,3.77472E-05
59904,0,0.299434294,0.000176118,0,1.88736E-05
59907,0,0.299434294,0.000176118,0,1.88736E-05
60550,0,0.30619156,0.000274908,0,3.77472E-05
60788,1.62E-08,0.29990038,0.000232992,0,3.77472E-05
61247,0,0.318350327,0.000691295,0,5.66209E-05
61453,0,0.299434294,0.000176118,0,1.88736E-05
61457,0,0.300037941,0.000198638,0,3.77472E-05
61463,0,0.299434294,0.000176118,0,1.88736E-05
61471,0,0.29946645,0.00018168,0,3.77472E-05
61482,0,0.299434294,0.000176118,0,1.88736E-05
61483,0,0.299434294,0.000176118,0,1.88736E-05
61484,0,0.299434294,0.000176118,0,1.88736E-05
61569,0,0.30116866,0.000188904,0,3.77472E-05
61667,6.07E-06,0.299701905,0.000177752,0,3.77472E-05
61712,0,0.299434294,0.000176118,0,1.88736E-05
61722,0,0.30116866,0.000188904,0,3.77472E-05
61738,3.77E-06,0.300671324,0.000207032,0,5.66209E-05
61745,3.95463E-05,0.299441063,0.000176223,0,5.66209E-05
61792,0,0.299434294,0.000176118,0,1.88736E-05
61801,0,0.300252175,0.000201644,0,3.77472E-05
61836,0,0.299434294,0.000176118,0,1.88736E-05
61848,0.00015612,0.299488455,0.000178758,0,0.000113242
61890,2.96E-07,0.302636013,0.000264685,0,5.66209E-05
62313,0,0.310512559,0.000573912,0,3.77472E-05
62424,4.10E-08,0.30102493,0.000255199,0,3.77472E-05
62472,0,0.299434294,0.000176118,0,1.88736E-05
62930,0,0.299434294,0.000176118,0,1.88736E-05
63145,0,0.299434294,0.000176118,0,1.88736E-05
63341,2.40E-06,0.304367557,0.000209665,0,3.77472E-05
64038,0,0.299434294,0.000176118,0,1.88736E-05
64100,0,0.299434294,0.000176118,0,1.88736E-05
132242,0,0.306180944,0.000295932,0,3.77472E-05
133098,8.17E-08,0.299505384,0.000190628,0,3.77472E-05
133099,7.46E-07,0.299512157,0.000178264,0,3.77472E-05
133734,0,0.3286074,0.001105957,0,5.66209E-05
133735,1.06E-07,0.328619629,0.000923323,0,5.66209E-05
134068,0,0.305492453,0.000301707,0,3.77472E-05
198701,0,0.299434294,0.000176118,0,1.88736E-05
200005,1.21E-07,0.312468301,0.000553887,0,3.77472E-05
200425,0,0.299434294,0.000176118,0,1.88736E-05
200585,0,0.299434294,0.000176118,0,1.88736E-05
202213,0,0.313537056,0.000574629,0,3.77472E-05
204109,0,0.299434294,0.000176118,0,1.88736E-05
204148,0,0.299434294,0.000176118,0,1.88736E-05
262150,4.31512E-05,0.299857949,0.000185381,0,0.000169863
262151,4.03E-06,0.299595142,0.000176449,0,3.77472E-05
262156,8.17E-06,0.299579896,0.000176946,0,5.66209E-05
262171,8.44E-06,0.299579896,0.000177915,0,5.66209E-05
262176,0,0.29946645,0.00018168,0,3.77472E-05
262187,3.84E-06,0.299691733,0.000176627,0,3.77472E-05
262215,3.77572E-05,0.308046512,0.000496122,0,5.66209E-05
262218,3.77472E-05,0.300041339,0.000198641,0,5.66209E-05
262220,0,0.299893591,0.000206569,0,3.77472E-05
262235,0,0.299451217,0.000177296,0,3.77472E-05
262241,5.25E-06,0.300041339,0.000198661,0,5.66209E-05
262248,4.00239E-05,0.299442755,0.000176212,0,5.66209E-05
262257,2.45661E-05,0.299476606,0.000176149,0,3.77472E-05
262258,4.03E-06,0.299595142,0.000176449,0,3.77472E-05
262277,0,0.299434294,0.000176118,0,1.88736E-05
262323,1.79E-08,0.300395167,0.000204694,0,5.66209E-05
262337,6.35E-07,0.299605306,0.000179688,0,3.77472E-05
262357,0,0.299434294,0.000176118,0,1.88736E-05
262366,0,0.300119518,0.00017975,0,3.77472E-05
262388,3.77472E-05,0.301172084,0.000188907,0,5.66209E-05
262401,0.000196778,0.299739205,0.000191874,0,0.000226483
262455,0,0.300252175,0.000201644,0,3.77472E-05
262507,0,0.299434294,0.000176118,0,1.88736E-05
262522,3.77472E-05,0.29945291,0.000176823,0,5.66209E-05
262571,0,0.299434294,0.000176118,0,1.88736E-05
262578,4.46E-06,0.299723944,0.000183048,0,7.54945E-05
262588,1.66951E-05,0.3014068,0.000201718,0,7.54945E-05
262594,4.92573E-05,0.301175508,0.000188931,0,7.54945E-05
262624,0,0.30263947,0.000260131,0,5.66209E-05
262645,1.66035E-05,0.299835889,0.000187254,0,0.000113242
262683,7.41E-06,0.299578202,0.000176939,0,3.77472E-05
262691,0,0.302622185,0.000258778,0,3.77472E-05
262745,0,0.302622185,0.000258778,0,3.77472E-05
262748,0.000107846,0.302285512,0.000210375,0,0.000132115
262762,3.77E-06,0.300545115,0.000185137,0,5.66209E-05
262788,3.02302E-05,0.299568039,0.000178542,0,7.54945E-05
262838,3.77E-06,0.300048135,0.000181506,0,3.77472E-05
262849,4.12E-06,0.304686107,0.00034262,0,0.000132115
262872,3.77E-06,0.301465108,0.000194291,0,5.66209E-05
262885,0,0.300119518,0.00017975,0,3.77472E-05
262887,0,0.299820619,0.000179156,0,3.77472E-05
262929,0,0.299434294,0.000176118,0,1.88736E-05
262989,0.000207387,0.30259626,0.000213104,0,0.000301978
262996,4.28761E-05,0.299488455,0.000176521,0,7.54945E-05
262997,8.25241E-05,0.299444448,0.000176144,0,7.54945E-05
263007,4.84E-06,0.299735813,0.000179356,0,3.77472E-05
263016,2.42E-07,0.30023346,0.00018742,0,3.77472E-05
263076,0,0.302551335,0.000231148,0,7.54945E-05
263083,4.85E-08,0.302999457,0.000256674,0,9.43681E-05
263140,4.4343E-05,0.301401657,0.000202132,0,0.000113242
263172,0,0.299700209,0.000176943,0,3.77472E-05
263182,0,0.29946645,0.00018168,0,3.77472E-05
263211,0,0.299447832,0.000176901,0,3.77472E-05
263223,0,0.299442755,0.000178094,0,3.77472E-05
263224,1.86E-06,0.299522315,0.000176566,0,3.77472E-05
263227,0,0.300037941,0.000198638,0,3.77472E-05
263229,0,0.299434294,0.000176118,0,1.88736E-05
263230,6.07E-07,0.29946645,0.000176659,0,3.77472E-05
263232,1.00E-06,0.299441063,0.000176435,0,3.77472E-05
263262,0,0.299434294,0.000176118,0,1.88736E-05
263333,0,0.30116866,0.000188904,0,3.77472E-05
263361,0,0.299434294,0.000176118,0,1.88736E-05
263364,0,0.299434294,0.000176118,0,1.88736E-05
263385,0,0.299434294,0.000176118,0,1.88736E-05
263400,0,0.299434294,0.000176118,0,1.88736E-05
263474,0,0.300252175,0.000201644,0,3.77472E-05
263479,0,0.300119518,0.00017975,0,3.77472E-05
263500,7.73188E-05,0.299586672,0.000176962,0,9.43681E-05
263556,1.75E-06,0.300391761,0.000205881,0,5.66209E-05
263566,0,0.301549179,0.000198626,0,3.77472E-05
263567,0,0.302622185,0.000258778,0,3.77472E-05
263601,0,0.299434294,0.000176118,0,1.88736E-05
263712,0,0.299434294,0.000176118,0,1.88736E-05
263715,5.98E-06,0.299578202,0.000178232,0,5.66209E-05
263722,0,0.299608695,0.000178286,0,3.77472E-05
263736,0,0.299434294,0.000176118,0,1.88736E-05
263756,1.82676E-05,0.299456294,0.000176124,0,3.77472E-05
263780,0,0.299498612,0.000176844,0,3.77472E-05
263804,0,0.299434294,0.000176118,0,1.88736E-05
263810,0,0.299434294,0.000176118,0,1.88736E-05
263857,0,0.299434294,0.000176118,0,1.88736E-05
263891,2.31536E-05,0.299627332,0.0001797,0,5.66209E-05
264035,0,0.299434294,0.000176118,0,1.88736E-05
264038,0,0.299434294,0.000176118,0,1.88736E-05
264160,0,0.299434294,0.000176118,0,1.88736E-05
264188,3.02724E-05,0.299444448,0.000176225,0,5.66209E-05
264212,1.45E-07,0.299532475,0.000180262,0,3.77472E-05
264356,0,0.301307387,0.000192645,0,5.66209E-05
264375,3.77472E-05,0.299437678,0.000176121,0,3.77472E-05
264467,0,0.300252175,0.000201644,0,3.77472E-05
264469,0,0.299744292,0.000180693,0,3.77472E-05
264525,3.73142E-05,0.299595142,0.00017886,0,5.66209E-05
264555,0,0.301617843,0.000216091,0,3.77472E-05
264562,7.41E-06,0.299578202,0.000176939,0,3.77472E-05
264636,0,0.299434294,0.000176118,0,1.88736E-05
264647,0,0.299434294,0.000176118,0,1.88736E-05
264653,1.07E-06,0.299456294,0.000176277,0,3.77472E-05
393275,0,0.299434294,0.000176118,0,1.88736E-05
393576,0,0.299434294,0.000176118,0,1.88736E-05
393747,0,0.299434294,0.000176118,0,1.88736E-05
393924,5.05E-07,0.300522954,0.000200186,0,7.54945E-05
394148,0,0.299434294,0.000176118,0,1.88736E-05
1379,0,0.263175149,1.82765E-05,0,1.88736E-05
1429,0,0.281513833,0.000134942,0,3.77472E-05
1611,0,0.263175149,1.82765E-05,0,1.88736E-05
2924,5.64E-08,0.275915222,8.53722E-05,0,3.77472E-05
4867,4.27E-06,0.298207401,0.000293327,0,7.54945E-05
5703,4.83E-07,0.272139871,5.14279E-05,0,3.77472E-05
6183,0,0.263175149,1.82765E-05,0,1.88736E-05
6347,3.29E-08,0.264234312,1.94514E-05,0,3.77472E-05
6989,0,0.281513833,0.000134942,0,3.77472E-05
10317,1.56E-06,0.272447731,5.49404E-05,0,5.66209E-05
10855,5.10E-08,0.263364831,2.41114E-05,0,3.77472E-05
10959,0,0.263175149,1.82765E-05,0,1.88736E-05
11184,1.75E-06,0.272947383,5.3972E-05,0,5.66209E-05
11925,2.17E-06,0.280430617,9.07963E-05,0,5.66209E-05
13461,0,0.272877096,5.35212E-05,0,3.77472E-05
13509,6.27E-09,0.268149865,3.2311E-05,0,3.77472E-05
13621,0,0.272877096,5.35212E-05,0,3.77472E-05
13713,0,0.286200433,0.000170187,0,5.66209E-05
14011,4.07E-08,0.281747361,0.000143136,0,5.66209E-05
14415,1.05E-06,0.275747214,5.18235E-05,0,3.77472E-05
14524,0,0.263175149,1.82765E-05,0,1.88736E-05
14683,0,0.263175149,1.82765E-05,0,1.88736E-05
14688,7.00E-07,0.267218075,2.68459E-05,0,3.77472E-05
14806,0,0.263175149,1.82765E-05,0,1.88736E-05
15179,7.45E-08,0.263801482,2.42578E-05,0,3.77472E-05
15328,0,0.263175149,1.82765E-05,0,1.88736E-05
15519,0,0.263175149,1.82765E-05,0,1.88736E-05
16388,7.05E-08,0.263177763,1.84146E-05,0,3.77472E-05
16431,1.61E-07,0.263213063,2.09306E-05,0,3.77472E-05
16483,9.21E-07,0.263541677,2.06091E-05,0,3.77472E-05
16494,0,0.281513833,0.000134942,0,3.77472E-05
17321,0,0.263175149,1.82765E-05,0,1.88736E-05
17543,0,0.281513833,0.000134942,0,3.77472E-05
17548,2.30E-07,0.272923481,6.28904E-05,0,3.77472E-05
18665,0,0.272877096,5.35212E-05,0,3.77472E-05
18670,1.78E-06,0.267491935,3.11044E-05,0,5.66209E-05
19300,0,0.281513833,0.000134942,0,3.77472E-05
19623,0,0.263175149,1.82765E-05,0,1.88736E-05
19667,0,0.27028516,3.87194E-05,0,3.77472E-05
19795,0,0.263175149,1.82765E-05,0,1.88736E-05
19814,0,0.263175149,1.82765E-05,0,1.88736E-05
19922,0,0.263175149,1.82765E-05,0,1.88736E-05
19938,0,0.263175149,1.82765E-05,0,1.88736E-05
20416,2.86E-06,0.269285112,3.69487E-05,0,7.54945E-05
21563,3.39E-06,0.281216496,8.70682E-05,0,5.66209E-05
21622,0,0.263175149,1.82765E-05,0,1.88736E-05
21701,0,0.263175149,1.82765E-05,0,1.88736E-05
21946,0,0.263175149,1.82765E-05,0,1.88736E-05
21971,7.99E-07,0.273154234,8.32329E-05,0,7.54945E-05
22087,0,0.263175149,1.82765E-05,0,1.88736E-05
22108,0,0.295293934,0.000416787,0,3.77472E-05
22156,0,0.263175149,1.82765E-05,0,1.88736E-05
22182,0,0.264232994,1.84795E-05,0,3.77472E-05
22344,6.13E-07,0.270848882,3.96331E-05,0,3.77472E-05
22951,0,0.263175149,1.82765E-05,0,1.88736E-05
23147,0,0.263175149,1.82765E-05,0,1.88736E-05
23206,0,0.263175149,1.82765E-05,0,1.88736E-05
23413,2.16E-06,0.285481829,0.000169413,0,7.54945E-05
25644,1.16E-07,0.280123715,0.000100444,0,3.77472E-05
25875,0,0.281513833,0.000134942,0,3.77472E-05
26254,1.05E-06,0.275747214,5.18235E-05,0,3.77472E-05
26828,1.21021E-05,0.273403717,5.46714E-05,0,7.54945E-05
26995,1.27637E-05,0.27605035,5.51994E-05,0,7.54945E-05
27250,2.57E-06,0.275978457,8.32175E-05,0,7.54945E-05
27487,0,0.263175149,1.82765E-05,0,1.88736E-05
27617,0,0.263175149,1.82765E-05,0,1.88736E-05
29120,0,0.263175149,1.82765E-05,0,1.88736E-05
29769,0,0.263175149,1.82765E-05,0,1.88736E-05
30480,3.15E-07,0.26333996,2.01748E-05,0,3.77472E-05
30511,0,0.27028516,3.87194E-05,0,3.77472E-05
32631,0,0.263175149,1.82765E-05,0,1.88736E-05
33386,0,0.263175149,1.82765E-05,0,1.88736E-05
33512,3.42E-06,0.290431503,0.000271679,0,9.43681E-05
35895,0,0.263175149,1.82765E-05,0,1.88736E-05
36365,1.53E-06,0.282235125,0.000143512,0,5.66209E-05
36433,2.42E-06,0.275952584,5.58866E-05,0,5.66209E-05
40261,0,0.263175149,1.82765E-05,0,1.88736E-05
40422,1.05E-06,0.275747214,5.18235E-05,0,3.77472E-05
40443,2.27E-07,0.26346829,2.47941E-05,0,5.66209E-05
40612,8.14E-07,0.272885529,5.50679E-05,0,5.66209E-05
40685,0,0.263175149,1.82765E-05,0,1.88736E-05
40738,0,0.263175149,1.82765E-05,0,1.88736E-05
40818,1.72E-08,0.268149865,3.24477E-05,0,3.77472E-05
40946,1.53E-07,0.263449949,2.23395E-05,0,3.77472E-05
44366,1.02E-08,0.27261174,7.76778E-05,0,3.77472E-05
46085,1.05E-06,0.275747214,5.18235E-05,0,3.77472E-05
46263,3.81E-07,0.281675465,0.000139005,0,5.66209E-05
46269,2.05E-07,0.263287617,1.89268E-05,0,3.77472E-05
46349,0,0.263175149,1.82765E-05,0,1.88736E-05
46434,0,0.263175149,1.82765E-05,0,1.88736E-05
46468,0,0.263175149,1.82765E-05,0,1.88736E-05
46680,0,0.281513833,0.000134942,0,3.77472E-05
46733,0,0.263175149,1.82765E-05,0,1.88736E-05
46885,0,0.263175149,1.82765E-05,0,1.88736E-05
46923,0,0.263175149,1.82765E-05,0,1.88736E-05
46934,0,0.263175149,1.82765E-05,0,1.88736E-05
51149,5.09E-07,0.293947295,0.000469111,0,7.54945E-05
53362,5.31E-07,0.263392325,2.0571E-05,0,3.77472E-05
53387,0,0.277246374,8.92007E-05,0,3.77472E-05
53786,2.07E-06,0.275748649,5.18958E-05,0,5.66209E-05
54697,1.78E-07,0.264259352,1.91997E-05,0,3.77472E-05
55249,0,0.263175149,1.82765E-05,0,1.88736E-05
62224,0,0.281513833,0.000134942,0,3.77472E-05
62882,1.46E-06,0.271469194,4.31235E-05,0,5.66209E-05
62884,0,0.263175149,1.82765E-05,0,1.88736E-05
62902,0,0.263175149,1.82765E-05,0,1.88736E-05
63117,3.64E-07,0.270365154,3.63865E-05,0,5.66209E-05
63265,0,0.263175149,1.82765E-05,0,1.88736E-05
63358,1.62E-07,0.263196066,1.84253E-05,0,3.77472E-05
63431,1.47E-06,0.263215678,1.82926E-05,0,3.77472E-05
63458,0,0.263175149,1.82765E-05,0,1.88736E-05
204205,0,0.263175149,1.82765E-05,0,1.88736E-05
393340,5.38E-08,0.26327061,2.49814E-05,0,3.77472E-05
393931,0,0.263175149,1.82765E-05,0,1.88736E-05
394566,0,0.263175149,1.82765E-05,0,1.88736E-05
3593,0.000153429,0.262987045,4.00669E-05,0,0.000283104
14598,0,0.20822706,1.57E-07,0,1.88736E-05
21707,1.67E-07,0.236713249,2.54E-06,0,3.77472E-05
