ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
18472,1.19E-08,0.24527364,1.63E-06,0,3.14223E-05
26320,6.33E-06,0.322685148,0.000491231,0,3.14223E-05
62846,0,0.212954103,7.93E-08,0,1.57112E-05
396084,3.57E-08,0.248729953,7.62E-06,0,4.71335E-05
396870,0,0.212954103,7.93E-08,0,1.57112E-05
5105,0,0.213661815,4.53E-08,0,1.57112E-05
40306,0,0.253589756,2.33E-06,0,1.57112E-05
13878,1.94E-07,0.268646196,5.66492E-05,0,0.000172823
15180,9.60E-10,0.257907533,8.70E-06,0,3.14223E-05
18479,3.14223E-05,0.258610672,1.46346E-05,0,4.71335E-05
19089,6.28522E-05,0.258137649,1.36765E-05,0,7.85558E-05
21911,1.33E-08,0.267295756,6.53283E-05,0,4.71335E-05
32487,0,0.232192236,4.37E-07,0,1.57112E-05
10990,0,0.247277573,2.75E-06,0,3.14223E-05
34992,0,0.240146845,8.17E-07,0,1.57112E-05
33706,0,0.252327075,4.65E-06,0,1.57112E-05
21960,0,0.241580603,1.45E-06,0,1.57112E-05
396034,7.31E-07,0.263120037,9.74E-06,0,4.71335E-05
6121,8.30E-08,0.249510967,2.70E-06,0,3.14223E-05
13316,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
13474,2.25E-07,0.25685219,4.06E-06,0,6.28447E-05
13514,0,0.249196412,2.51E-06,0,1.57112E-05
17401,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
21590,0,0.249196412,2.51E-06,0,1.57112E-05
22080,8.61E-06,0.257328832,5.00E-06,0,0.000172823
22678,2.25E-07,0.25685219,4.06E-06,0,6.28447E-05
27692,2.15E-07,0.252034323,3.13E-06,0,3.14223E-05
27792,4.97E-07,0.253040308,5.12E-06,0,7.85558E-05
27797,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
27813,9.87E-08,0.24961371,2.77E-06,0,4.71335E-05
27827,2.65E-07,0.253048356,3.93E-06,0,6.28447E-05
27882,0.000101198,0.282914622,0.000132921,0,0.000219956
27895,1.68432E-05,0.249266678,2.60E-06,0,6.28447E-05
27949,8.30E-08,0.249510967,2.70E-06,0,3.14223E-05
27967,0,0.256445485,3.78E-06,0,3.14223E-05
27994,9.67E-08,0.256812808,4.04E-06,0,4.71335E-05
28051,5.16E-08,0.249620563,2.78E-06,0,4.71335E-05
28073,3.18E-07,0.249697925,3.08E-06,0,4.71335E-05
28117,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
52236,4.09E-07,0.263060226,5.9097E-05,0,3.14223E-05
52271,0,0.251919606,2.73E-06,0,3.14223E-05
52293,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
52296,0,0.249196412,2.51E-06,0,1.57112E-05
52312,0,0.249196412,2.51E-06,0,1.57112E-05
52326,0,0.249196412,2.51E-06,0,1.57112E-05
52350,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
52371,6.77E-07,0.249213975,2.51E-06,0,3.14223E-05
52378,0,0.323093011,0.000493662,0,3.14223E-05
52394,4.98E-07,0.252493236,3.40E-06,0,6.28447E-05
52415,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
52432,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
52465,3.25137E-05,0.261752308,5.62E-06,0,9.4267E-05
52486,0,0.249196412,2.51E-06,0,1.57112E-05
52496,0,0.249196412,2.51E-06,0,1.57112E-05
61501,8.82E-08,0.252133163,2.89E-06,0,4.71335E-05
61508,0,0.251862785,2.72E-06,0,3.14223E-05
61509,0,0.249196412,2.51E-06,0,1.57112E-05
61517,6.19E-07,0.258665323,4.70E-06,0,4.71335E-05
64099,1.72E-07,0.252222086,2.95E-06,0,4.71335E-05
64109,8.31E-08,0.256743402,3.87E-06,0,4.71335E-05
262159,6.96E-08,0.251359495,4.14E-06,0,4.71335E-05
262170,0,0.249196412,2.51E-06,0,1.57112E-05
262194,2.93E-07,0.252222086,2.89E-06,0,4.71335E-05
262229,0,0.249196412,2.51E-06,0,1.57112E-05
262231,4.50E-07,0.252320073,3.02E-06,0,6.28447E-05
262265,0,0.249196412,2.51E-06,0,1.57112E-05
263197,0,0.249196412,2.51E-06,0,1.57112E-05
263198,0,0.249196412,2.51E-06,0,1.57112E-05
263217,2.15E-07,0.252034323,3.13E-06,0,3.14223E-05
263219,1.08E-07,0.25194653,2.85E-06,0,3.14223E-05
263226,0,0.249196412,2.51E-06,0,1.57112E-05
263684,2.28E-07,0.249697925,2.82E-06,0,4.71335E-05
263687,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
263718,8.30E-08,0.249510967,2.70E-06,0,3.14223E-05
263741,0,0.249196412,2.51E-06,0,1.57112E-05
263746,0,0.249196412,2.51E-06,0,1.57112E-05
263777,1.20E-07,0.251996405,2.70E-06,0,3.14223E-05
263778,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
263780,0,0.251797024,2.72E-06,0,3.14223E-05
263791,1.87E-07,0.251824919,2.69E-06,0,3.14223E-05
263808,3.42E-08,0.249221782,2.54E-06,0,3.14223E-05
263822,5.02E-08,0.252189107,2.94E-06,0,4.71335E-05
263823,0,0.251862785,2.72E-06,0,3.14223E-05
264623,2.44E-06,0.249204218,2.51E-06,0,3.14223E-05
264642,0,0.249196412,2.51E-06,0,1.57112E-05
264673,0,0.249196412,2.51E-06,0,1.57112E-05
264691,0,0.249196412,2.51E-06,0,1.57112E-05
264699,9.72E-08,0.2518299,2.74E-06,0,4.71335E-05
264701,0,0.249196412,2.51E-06,0,1.57112E-05
264704,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
264715,1.20E-07,0.251996405,2.70E-06,0,3.14223E-05
264716,0,0.251168058,5.86E-06,0,3.14223E-05
264727,6.08E-07,0.249210072,2.51E-06,0,3.14223E-05
264736,1.20E-07,0.251996405,2.70E-06,0,3.14223E-05
264742,0,0.251168058,5.86E-06,0,3.14223E-05
264752,5.59E-07,0.249212999,2.51E-06,0,3.14223E-05
264753,0,0.249196412,2.51E-06,0,1.57112E-05
264767,1.20E-07,0.251996405,2.70E-06,0,3.14223E-05
264781,9.66E-07,0.251172023,5.86E-06,0,4.71335E-05
264791,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
264797,3.60E-07,0.252125173,2.76E-06,0,4.71335E-05
264808,0,0.251905648,2.69E-06,0,3.14223E-05
264848,8.42E-08,0.249730256,2.60E-06,0,4.71335E-05
264852,0,0.251168058,5.86E-06,0,3.14223E-05
264853,2.54865E-05,0.264658309,1.42214E-05,0,0.000188534
264856,0,0.249196412,2.51E-06,0,1.57112E-05
265630,0,0.249196412,2.51E-06,0,1.57112E-05
265637,1.99E-07,0.253370699,6.03E-06,0,4.71335E-05
265638,0,0.249196412,2.51E-06,0,1.57112E-05
265651,6.08E-07,0.249210072,2.51E-06,0,3.14223E-05
265683,0,0.251909636,2.70E-06,0,3.14223E-05
265686,5.16E-08,0.249587282,2.76E-06,0,3.14223E-05
265704,0,0.249196412,2.51E-06,0,1.57112E-05
265709,0,0.249196412,2.51E-06,0,1.57112E-05
265719,0,0.249196412,2.51E-06,0,1.57112E-05
265729,6.10E-08,0.251808978,2.71E-06,0,3.14223E-05
265737,6.12E-08,0.24967148,2.60E-06,0,3.14223E-05
265773,0,0.249196412,2.51E-06,0,1.57112E-05
265774,5.31E-08,0.251791048,2.69E-06,0,3.14223E-05
265800,0,0.249196412,2.51E-06,0,1.57112E-05
265802,0,0.249196412,2.51E-06,0,1.57112E-05
265806,0,0.256445485,3.78E-06,0,3.14223E-05
265816,0,0.249196412,2.51E-06,0,1.57112E-05
265852,6.10E-08,0.251808978,2.71E-06,0,3.14223E-05
266656,0,0.249196412,2.51E-06,0,1.57112E-05
266668,2.44E-06,0.251865775,2.72E-06,0,4.71335E-05
266670,0,0.249196412,2.51E-06,0,1.57112E-05
266674,1.20E-07,0.251996405,2.70E-06,0,3.14223E-05
266710,0,0.249196412,2.51E-06,0,1.57112E-05
266758,0,0.249196412,2.51E-06,0,1.57112E-05
266786,0,0.249196412,2.51E-06,0,1.57112E-05
266871,1.20E-07,0.251996405,2.70E-06,0,3.14223E-05
267729,0,0.249196412,2.51E-06,0,1.57112E-05
10678,0,0.254767204,1.10564E-05,0,1.57112E-05
13846,0,0.254767204,1.10564E-05,0,1.57112E-05
22494,0,0.254767204,1.10564E-05,0,1.57112E-05
46157,0,0.254767204,1.10564E-05,0,1.57112E-05
62824,1.61E-09,0.258913644,1.80425E-05,0,3.14223E-05
394273,0,0.254767204,1.10564E-05,0,1.57112E-05
395667,0,0.254767204,1.10564E-05,0,1.57112E-05
11874,2.47E-09,0.261235563,1.04283E-05,0,3.14223E-05
13349,0,0.263363911,7.44E-06,0,3.14223E-05
18535,0,0.260523429,6.55E-06,0,1.57112E-05
20368,0,0.260523429,6.55E-06,0,1.57112E-05
27353,0,0.260523429,6.55E-06,0,1.57112E-05
40813,0,0.260523429,6.55E-06,0,1.57112E-05
54395,3.23E-08,0.262427898,7.32E-06,0,3.14223E-05
62839,0,0.260523429,6.55E-06,0,1.57112E-05
395379,0,0.260523429,6.55E-06,0,1.57112E-05
27284,2.64E-08,0.256225595,2.70E-06,0,3.14223E-05
36705,2.64E-08,0.256225595,2.70E-06,0,3.14223E-05
10515,0,0.272074036,6.55794E-05,0,1.57112E-05
20172,0,0.272074036,6.55794E-05,0,1.57112E-05
20362,0,0.272074036,6.55794E-05,0,1.57112E-05
20431,0,0.272074036,6.55794E-05,0,1.57112E-05
22547,0,0.272074036,6.55794E-05,0,1.57112E-05
29966,0,0.272074036,6.55794E-05,0,1.57112E-05
32651,0,0.272074036,6.55794E-05,0,1.57112E-05
36630,0,0.272074036,6.55794E-05,0,1.57112E-05
40647,0,0.272074036,6.55794E-05,0,1.57112E-05
396540,0,0.272074036,6.55794E-05,0,1.57112E-05
396541,0,0.272074036,6.55794E-05,0,1.57112E-05
396542,0,0.272074036,6.55794E-05,0,1.57112E-05
396543,0,0.272074036,6.55794E-05,0,1.57112E-05
396544,0,0.272074036,6.55794E-05,0,1.57112E-05
396546,0,0.272074036,6.55794E-05,0,1.57112E-05
396547,0,0.272074036,6.55794E-05,0,1.57112E-05
396548,0,0.272074036,6.55794E-05,0,1.57112E-05
396549,0,0.272074036,6.55794E-05,0,1.57112E-05
396550,0,0.272074036,6.55794E-05,0,1.57112E-05
396551,0,0.272074036,6.55794E-05,0,1.57112E-05
396552,0,0.272074036,6.55794E-05,0,1.57112E-05
396553,0,0.272074036,6.55794E-05,0,1.57112E-05
396554,0,0.272074036,6.55794E-05,0,1.57112E-05
396555,0,0.272074036,6.55794E-05,0,1.57112E-05
396556,0,0.272074036,6.55794E-05,0,1.57112E-05
396557,0,0.272074036,6.55794E-05,0,1.57112E-05
396558,0,0.272074036,6.55794E-05,0,1.57112E-05
396559,0,0.272074036,6.55794E-05,0,1.57112E-05
396560,0,0.272074036,6.55794E-05,0,1.57112E-05
396561,0,0.272074036,6.55794E-05,0,1.57112E-05
396562,0,0.272074036,6.55794E-05,0,1.57112E-05
396563,0,0.272074036,6.55794E-05,0,1.57112E-05
396564,0,0.272074036,6.55794E-05,0,1.57112E-05
396565,0,0.272074036,6.55794E-05,0,1.57112E-05
396566,0,0.272074036,6.55794E-05,0,1.57112E-05
396567,0,0.272074036,6.55794E-05,0,1.57112E-05
396568,0,0.272074036,6.55794E-05,0,1.57112E-05
396569,0,0.272074036,6.55794E-05,0,1.57112E-05
396570,0,0.272074036,6.55794E-05,0,1.57112E-05
396571,0,0.272074036,6.55794E-05,0,1.57112E-05
396572,0,0.272074036,6.55794E-05,0,1.57112E-05
396573,0,0.272074036,6.55794E-05,0,1.57112E-05
396574,0,0.272074036,6.55794E-05,0,1.57112E-05
396576,0,0.272074036,6.55794E-05,0,1.57112E-05
397193,0,0.272074036,6.55794E-05,0,1.57112E-05
397194,0,0.272074036,6.55794E-05,0,1.57112E-05
397195,0,0.272074036,6.55794E-05,0,1.57112E-05
397196,0,0.272074036,6.55794E-05,0,1.57112E-05
397197,0,0.272074036,6.55794E-05,0,1.57112E-05
397198,0,0.272074036,6.55794E-05,0,1.57112E-05
397200,0,0.272074036,6.55794E-05,0,1.57112E-05
397201,0,0.272074036,6.55794E-05,0,1.57112E-05
397202,0,0.272074036,6.55794E-05,0,1.57112E-05
397203,0,0.272074036,6.55794E-05,0,1.57112E-05
397204,0,0.272074036,6.55794E-05,0,1.57112E-05
397205,0,0.272074036,6.55794E-05,0,1.57112E-05
397206,0,0.272074036,6.55794E-05,0,1.57112E-05
397208,0,0.272074036,6.55794E-05,0,1.57112E-05
397209,0,0.272074036,6.55794E-05,0,1.57112E-05
397210,0,0.272074036,6.55794E-05,0,1.57112E-05
397212,0,0.272074036,6.55794E-05,0,1.57112E-05
11958,1.84E-08,0.251620835,2.71E-06,0,3.14223E-05
22065,2.51E-08,0.251368429,3.44E-06,0,3.14223E-05
46833,5.52E-09,0.251502519,2.81E-06,0,3.14223E-05
63347,0,0.245753779,1.38E-06,0,1.57112E-05
395710,0,0.245753779,1.38E-06,0,1.57112E-05
26397,0,0.205008535,3.09E-08,0,1.57112E-05
10790,0,0.235789435,6.47E-07,0,1.57112E-05
11016,0,0.235789435,6.47E-07,0,1.57112E-05
11121,0,0.235789435,6.47E-07,0,1.57112E-05
13620,4.19E-07,0.259543946,4.46E-06,0,3.14223E-05
14455,0,0.235789435,6.47E-07,0,1.57112E-05
19339,0,0.235789435,6.47E-07,0,1.57112E-05
19533,1.19E-08,0.237268739,1.13E-06,0,3.14223E-05
19901,0,0.235789435,6.47E-07,0,1.57112E-05
21971,3.50E-07,0.266742381,4.58624E-05,0,4.71335E-05
22868,0,0.235789435,6.47E-07,0,1.57112E-05
26150,4.19E-07,0.259543946,4.46E-06,0,3.14223E-05
35907,0,0.235789435,6.47E-07,0,1.57112E-05
36639,0,0.235789435,6.47E-07,0,1.57112E-05
40118,0,0.235789435,6.47E-07,0,1.57112E-05
46484,3.00E-08,0.255790028,3.75E-06,0,3.14223E-05
53439,3.01E-08,0.2372997,7.42E-07,0,4.71335E-05
54657,0,0.235789435,6.47E-07,0,1.57112E-05
63211,0,0.235789435,6.47E-07,0,1.57112E-05
394808,4.49E-07,0.275409226,0.000141369,0,9.4267E-05
396445,0,0.235789435,6.47E-07,0,1.57112E-05
801,0,0.255108257,1.83013E-05,0,1.57112E-05
4241,0,0.255108257,1.83013E-05,0,1.57112E-05
6502,0,0.255108257,1.83013E-05,0,1.57112E-05
10765,0,0.255108257,1.83013E-05,0,1.57112E-05
11620,2.64E-07,0.259880939,2.00631E-05,0,3.14223E-05
11863,3.67E-07,0.255154278,1.83308E-05,0,3.14223E-05
12165,1.56E-08,0.261619973,3.0471E-05,0,3.14223E-05
13963,1.66E-07,0.265702359,2.03551E-05,0,3.14223E-05
15170,3.10E-08,0.255838351,1.9777E-05,0,3.14223E-05
15181,0,0.255108257,1.83013E-05,0,1.57112E-05
16957,4.04E-08,0.261034146,2.43044E-05,0,3.14223E-05
18647,1.24E-07,0.261586641,2.65312E-05,0,7.85558E-05
19319,0,0.255108257,1.83013E-05,0,1.57112E-05
19477,6.02E-08,0.259750489,2.00065E-05,0,3.14223E-05
19594,3.30E-08,0.266355042,2.3567E-05,0,3.14223E-05
19634,3.01E-09,0.264585698,2.59985E-05,0,3.14223E-05
20008,4.67E-08,0.273675566,3.84844E-05,0,4.71335E-05
20354,0,0.255108257,1.83013E-05,0,1.57112E-05
20421,0,0.255108257,1.83013E-05,0,1.57112E-05
20469,4.67E-08,0.273675566,3.84844E-05,0,4.71335E-05
21519,3.05E-07,0.259632878,1.8876E-05,0,3.14223E-05
21998,1.41E-07,0.257237313,1.91145E-05,0,3.14223E-05
22936,0,0.255108257,1.83013E-05,0,1.57112E-05
22947,0,0.25511746,1.83778E-05,0,3.14223E-05
25703,1.42E-08,0.259570407,2.00873E-05,0,3.14223E-05
26569,5.30E-09,0.257593356,2.15882E-05,0,3.14223E-05
26721,4.76797E-05,0.255116438,1.83015E-05,0,3.14223E-05
29763,0,0.255108257,1.83013E-05,0,1.57112E-05
29984,4.67E-08,0.273675566,3.84844E-05,0,4.71335E-05
31766,3.67E-07,0.255154278,1.83308E-05,0,3.14223E-05
32016,0,0.255108257,1.83013E-05,0,1.57112E-05
32575,1.49E-07,0.262845132,3.28443E-05,0,6.28447E-05
32602,6.02E-08,0.259750489,2.00065E-05,0,3.14223E-05
33101,0,0.255108257,1.83013E-05,0,1.57112E-05
33173,6.02E-08,0.259750489,2.00065E-05,0,3.14223E-05
33338,0,0.255108257,1.83013E-05,0,1.57112E-05
35956,0,0.263060226,5.65528E-05,0,3.14223E-05
36172,3.30E-08,0.266355042,2.3567E-05,0,3.14223E-05
36583,0,0.255108257,1.83013E-05,0,1.57112E-05
36612,4.67E-08,0.273675566,3.84844E-05,0,4.71335E-05
39949,1.42E-08,0.259570407,2.00873E-05,0,3.14223E-05
40275,1.56E-08,0.261619973,3.0471E-05,0,3.14223E-05
40298,1.42E-08,0.259570407,2.00873E-05,0,3.14223E-05
40505,1.56E-08,0.261619973,3.0471E-05,0,3.14223E-05
46726,0,0.255108257,1.83013E-05,0,1.57112E-05
53528,7.85E-08,0.266692086,5.53156E-05,0,4.71335E-05
54032,3.67E-07,0.255154278,1.83308E-05,0,3.14223E-05
54629,6.02E-08,0.259750489,2.00065E-05,0,3.14223E-05
54637,7.80E-08,0.262945031,2.23183E-05,0,4.71335E-05
54936,0,0.263179875,2.57824E-05,0,3.14223E-05
62696,0,0.255108257,1.83013E-05,0,1.57112E-05
63006,2.33E-07,0.260296493,2.16128E-05,0,4.71335E-05
393908,4.24E-07,0.259883061,2.06028E-05,0,4.71335E-05
394063,1.08E-07,0.262823424,2.25907E-05,0,4.71335E-05
394217,4.04E-08,0.261034146,2.43044E-05,0,3.14223E-05
394282,0,0.255108257,1.83013E-05,0,1.57112E-05
394697,1.56E-08,0.261619973,3.0471E-05,0,3.14223E-05
394751,3.10E-08,0.255838351,1.9777E-05,0,3.14223E-05
395459,0,0.255108257,1.83013E-05,0,1.57112E-05
395501,1.42E-08,0.259570407,2.00873E-05,0,3.14223E-05
395606,0,0.255108257,1.83013E-05,0,1.57112E-05
396033,6.02E-08,0.259750489,2.00065E-05,0,3.14223E-05
396456,1.42E-08,0.259570407,2.00873E-05,0,3.14223E-05
7418,6.86E-08,0.229467476,2.23E-06,0,4.71335E-05
151,0,0.241801784,1.62E-06,0,1.57112E-05
1889,0,0.241801784,1.62E-06,0,1.57112E-05
7438,7.30527E-05,0.281640221,0.000142855,0,0.000188534
28382,1.04E-08,0.254389436,6.89E-06,0,3.14223E-05
28432,3.69E-09,0.24866096,2.69E-06,0,3.14223E-05
28552,1.12E-08,0.252644573,2.94E-06,0,3.14223E-05
262926,0,0.219750589,4.12E-07,0,1.57112E-05
265554,0,0.219750589,4.12E-07,0,1.57112E-05
11553,7.85E-08,0.245628591,2.62E-06,0,3.14223E-05
13793,0,0.24419711,2.29E-06,0,1.57112E-05
14997,7.85E-08,0.245628591,2.62E-06,0,3.14223E-05
16602,7.85E-08,0.245628591,2.62E-06,0,3.14223E-05
18658,0,0.24419711,2.29E-06,0,1.57112E-05
21885,7.85E-08,0.245628591,2.62E-06,0,3.14223E-05
30674,1.01E-07,0.256263765,9.73E-06,0,6.28447E-05
39971,1.07E-08,0.249658749,2.95E-06,0,3.14223E-05
46421,0,0.24419711,2.29E-06,0,1.57112E-05
54199,0,0.24419711,2.29E-06,0,1.57112E-05
54222,7.85E-08,0.245628591,2.62E-06,0,3.14223E-05
62699,0,0.24419711,2.29E-06,0,1.57112E-05
64281,5.85E-08,0.249183729,3.68E-06,0,3.14223E-05
393482,7.85E-08,0.245628591,2.62E-06,0,3.14223E-05
393799,0,0.24419711,2.29E-06,0,1.57112E-05
394810,0,0.24419711,2.29E-06,0,1.57112E-05
396365,0,0.24419711,2.29E-06,0,1.57112E-05
53168,0,0.223142698,5.56E-07,0,1.57112E-05
137260,0,0.226966869,8.21E-07,0,1.57112E-05
133093,1.95E-07,0.232415221,2.72E-06,0,4.71335E-05
7693,0.0003396,0.271616581,0.000115897,0,0.000487046
9486,0,0.220411881,6.67E-07,0,1.57112E-05
9649,1.29E-06,0.27221949,9.82837E-05,0,9.4267E-05
17468,0,0.220411881,6.67E-07,0,1.57112E-05
17556,0,0.220411881,6.67E-07,0,1.57112E-05
18197,1.54E-08,0.23002143,1.69E-06,0,3.14223E-05
18256,3.75E-06,0.268309853,4.8884E-05,0,4.71335E-05
23683,0,0.220988126,1.00E-06,0,3.14223E-05
23717,0,0.220411881,6.67E-07,0,1.57112E-05
24042,1.28E-07,0.221235462,1.12E-06,0,4.71335E-05
24067,0,0.264059907,6.52828E-05,0,3.14223E-05
24128,0,0.220411881,6.67E-07,0,1.57112E-05
24453,1.51E-07,0.220837844,1.47E-06,0,3.14223E-05
24497,0,0.220411881,6.67E-07,0,1.57112E-05
24562,0,0.220411881,6.67E-07,0,1.57112E-05
38002,0,0.220411881,6.67E-07,0,1.57112E-05
38554,0,0.220988126,1.00E-06,0,3.14223E-05
38589,0,0.220411881,6.67E-07,0,1.57112E-05
38599,0,0.220988126,1.00E-06,0,3.14223E-05
45200,0,0.220411881,6.67E-07,0,1.57112E-05
45223,1.33E-07,0.264100447,7.54365E-05,0,4.71335E-05
45254,2.72E-08,0.22041875,8.59E-07,0,3.14223E-05
45807,5.75E-08,0.221656898,1.09E-06,0,3.14223E-05
45860,0,0.220411881,6.67E-07,0,1.57112E-05
46079,0,0.220988126,1.00E-06,0,3.14223E-05
55451,4.64E-07,0.270246516,5.65731E-05,0,4.71335E-05
55496,0,0.220411881,6.67E-07,0,1.57112E-05
55646,0,0.220411881,6.67E-07,0,1.57112E-05
55864,0,0.220411881,6.67E-07,0,1.57112E-05
55938,3.25E-07,0.272155471,9.76128E-05,0,6.28447E-05
58692,0,0.220411881,6.67E-07,0,1.57112E-05
58806,0,0.220411881,6.67E-07,0,1.57112E-05
131162,0,0.220411881,6.67E-07,0,1.57112E-05
132013,0,0.220411881,6.67E-07,0,1.57112E-05
132063,0,0.220411881,6.67E-07,0,1.57112E-05
132545,0,0.220411881,6.67E-07,0,1.57112E-05
132605,0,0.220411881,6.67E-07,0,1.57112E-05
132821,5.75E-08,0.221656898,1.09E-06,0,3.14223E-05
133376,0,0.220988126,1.00E-06,0,3.14223E-05
133761,7.10E-08,0.220797241,1.00E-06,0,3.14223E-05
133764,0,0.220988126,1.00E-06,0,3.14223E-05
133907,0,0.220988126,1.00E-06,0,3.14223E-05
134079,0,0.220411881,6.67E-07,0,1.57112E-05
134438,1.54E-08,0.23002143,1.69E-06,0,3.14223E-05
134817,1.54E-08,0.23002143,1.69E-06,0,3.14223E-05
134952,0,0.220411881,6.67E-07,0,1.57112E-05
135670,5.75E-08,0.221656898,1.09E-06,0,3.14223E-05
136551,0,0.220411881,6.67E-07,0,1.57112E-05
136624,0,0.220411881,6.67E-07,0,1.57112E-05
136781,0,0.220411881,6.67E-07,0,1.57112E-05
137422,0,0.220411881,6.67E-07,0,1.57112E-05
137876,0,0.220411881,6.67E-07,0,1.57112E-05
4845,1.82E-07,0.272256751,5.51138E-05,0,4.71335E-05
7700,8.54E-10,0.278282274,8.29056E-05,0,3.14223E-05
9615,1.96E-08,0.308372456,0.000653434,0,9.4267E-05
9656,5.90E-09,0.271476403,4.37802E-05,0,3.14223E-05
17653,0,0.271468298,4.23029E-05,0,1.57112E-05
56227,6.89E-09,0.272312662,5.88989E-05,0,4.71335E-05
58642,0,0.284590724,0.000144236,0,3.14223E-05
132339,0,0.271468298,4.23029E-05,0,1.57112E-05
132708,0,0.271468298,4.23029E-05,0,1.57112E-05
133170,6.28442E-05,0.271472929,4.23036E-05,0,4.71335E-05
133904,0,0.277910465,0.000100823,0,3.14223E-05
134346,0,0.27686238,9.143E-05,0,3.14223E-05
136733,5.22E-08,0.303177098,0.000608574,0,6.28447E-05
136961,3.14592E-05,0.271474087,4.27252E-05,0,4.71335E-05
137870,0,0.280768077,0.000141459,0,4.71335E-05
205701,3.84E-07,0.274252204,7.2215E-05,0,4.71335E-05
2756,0,0.249643081,1.22743E-05,0,1.57112E-05
4778,0,0.249643081,1.22743E-05,0,1.57112E-05
9983,0,0.271497247,6.34554E-05,0,3.14223E-05
10115,0,0.249643081,1.22743E-05,0,1.57112E-05
10128,0,0.24987045,1.42531E-05,0,3.14223E-05
17446,0,0.249643081,1.22743E-05,0,1.57112E-05
17496,0,0.249643081,1.22743E-05,0,1.57112E-05
17659,2.16E-07,0.258964208,1.72949E-05,0,4.71335E-05
17755,0,0.249643081,1.22743E-05,0,1.57112E-05
17987,0,0.250198511,2.21E-05,0,3.14223E-05
18057,0,0.249643081,1.22743E-05,0,1.57112E-05
18104,0,0.249643081,1.22743E-05,0,1.57112E-05
18220,0,0.249643081,1.22743E-05,0,1.57112E-05
18234,0,0.24987045,1.42531E-05,0,3.14223E-05
18349,0,0.249643081,1.22743E-05,0,1.57112E-05
18380,0,0.24987045,1.42531E-05,0,3.14223E-05
23706,6.30E-09,0.253074516,1.46066E-05,0,3.14223E-05
23733,6.30E-09,0.253074516,1.46066E-05,0,3.14223E-05
24046,0,0.249643081,1.22743E-05,0,1.57112E-05
37931,0,0.24987045,1.42531E-05,0,3.14223E-05
38085,0,0.249643081,1.22743E-05,0,1.57112E-05
38309,0,0.249643081,1.22743E-05,0,1.57112E-05
38438,2.33E-06,0.249649935,1.22811E-05,0,3.14223E-05
38458,0,0.249643081,1.22743E-05,0,1.57112E-05
38472,0,0.249643081,1.22743E-05,0,1.57112E-05
38572,0,0.249643081,1.22743E-05,0,1.57112E-05
38825,0,0.249643081,1.22743E-05,0,1.57112E-05
38892,0,0.249643081,1.22743E-05,0,1.57112E-05
42382,0,0.249643081,1.22743E-05,0,1.57112E-05
45228,0,0.24987045,1.42531E-05,0,3.14223E-05
45333,0,0.249643081,1.22743E-05,0,1.57112E-05
45527,0,0.249643081,1.22743E-05,0,1.57112E-05
45583,0,0.249643081,1.22743E-05,0,1.57112E-05
45949,0,0.249643081,1.22743E-05,0,1.57112E-05
46069,8.66E-08,0.289748259,0.000299821,0,4.71335E-05
55472,0,0.249643081,1.22743E-05,0,1.57112E-05
55491,0,0.249643081,1.22743E-05,0,1.57112E-05
55797,3.50E-08,0.263818023,2.24558E-05,0,3.14223E-05
56113,8.37E-08,0.250025533,1.46639E-05,0,3.14223E-05
56265,1.91E-06,0.264616498,1.97554E-05,0,3.14223E-05
56281,8.66E-08,0.264649505,3.1531E-05,0,3.14223E-05
58780,0,0.249643081,1.22743E-05,0,1.57112E-05
59383,5.41E-09,0.261758767,3.30196E-05,0,3.14223E-05
131220,0,0.249643081,1.22743E-05,0,1.57112E-05
131282,0,0.249643081,1.22743E-05,0,1.57112E-05
131295,0,0.249643081,1.22743E-05,0,1.57112E-05
132020,8.66E-08,0.264649505,3.1531E-05,0,3.14223E-05
132217,0,0.249643081,1.22743E-05,0,1.57112E-05
132256,0,0.24987045,1.42531E-05,0,3.14223E-05
132360,0,0.249643081,1.22743E-05,0,1.57112E-05
132385,8.37E-08,0.250025533,1.46639E-05,0,3.14223E-05
132430,0,0.249643081,1.22743E-05,0,1.57112E-05
132469,1.56E-07,0.249699885,1.25908E-05,0,3.14223E-05
132474,7.06E-09,0.258884157,1.85651E-05,0,3.14223E-05
132581,6.28496E-05,0.261763073,3.30202E-05,0,6.28447E-05
132703,0,0.249643081,1.22743E-05,0,1.57112E-05
132713,0,0.249643081,1.22743E-05,0,1.57112E-05
132909,0,0.249643081,1.22743E-05,0,1.57112E-05
133085,0,0.249643081,1.22743E-05,0,1.57112E-05
133122,0,0.249643081,1.22743E-05,0,1.57112E-05
