ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
2552,0,0.299590559,0.000342167,0,2.15903E-05
2589,1.53E-06,0.328563929,0.001133554,0,0.000107952
2611,0.000300555,0.361529575,0.027392281,0,0.002115854
2614,0.000462888,0.341354303,0.003132546,0,0.000518168
2615,1.75E-08,0.333148718,0.001493849,0,0.000107952
2631,3.01E-06,0.333929331,0.001525264,0,0.000129542
2637,4.99E-06,0.320315634,0.000666385,0,0.000129542
2686,0.001239427,0.372859661,0.021960885,0,0.002979468
2730,4.31807E-05,0.327961367,0.001001088,0,8.63614E-05
2734,6.35376E-05,0.337245793,0.003665809,0,0.000410217
2740,0,0.299590559,0.000342167,0,2.15903E-05
2771,0,0.299590559,0.000342167,0,2.15903E-05
2828,0.021862234,0.387742459,0.015643187,0,0.023080079
2860,0.000295956,0.343442507,0.014776849,0,0.001165879
2901,3.35828E-05,0.309144791,0.000403062,0,6.4771E-05
2906,0.001550386,0.384772586,0.033076885,0,0.003713539
2914,0.030966461,0.418178207,0.062022657,0,0.027376557
3061,0,0.301252699,0.000351922,0,4.31807E-05
3213,5.75827E-05,0.356885831,0.018799293,0,0.001403372
3223,0.000183517,0.35569908,0.022586112,0,0.001921541
3238,9.61954E-05,0.346658184,0.007546485,0,0.000496578
3252,0.000228983,0.342176418,0.019373757,0,0.001381782
3255,0.005663902,0.358354804,0.024604125,0,0.004901008
3262,7.33034E-05,0.349367146,0.020909767,0,0.001338601
3297,0,0.30930582,0.000480673,0,4.31807E-05
3302,0.000902605,0.347746111,0.006662615,0,0.001317011
3320,0.008797443,0.387784662,0.029446833,0,0.011572425
3324,3.30E-06,0.3337657,0.002719111,0,0.000151132
3329,0.000863895,0.33045569,0.00111377,0,0.000690891
3347,8.61E-07,0.33956247,0.003380732,0,0.000172723
3356,0.098174978,0.446084947,0.088611556,0,0.088218149
3409,0,0.299590559,0.000342167,0,2.15903E-05
3479,3.09147E-05,0.339246607,0.002705373,0,0.000280674
3599,4.27E-06,0.340190966,0.002185687,0,0.000107952
3606,7.29E-07,0.299611877,0.000346847,0,4.31807E-05
3685,1.71241E-05,0.328012464,0.001002432,0,0.000129542
3705,2.78E-07,0.330064777,0.001139576,0,8.63614E-05
3733,0,0.299590559,0.000342167,0,2.15903E-05
3737,0.000283064,0.347808783,0.005789451,0,0.000734072
3755,5.81E-06,0.308959196,0.000410167,0,8.63614E-05
3756,1.47E-06,0.30103732,0.000344805,0,6.4771E-05
3769,0,0.309841724,0.000441915,0,6.4771E-05
3770,2.70E-06,0.314077439,0.000454418,0,8.63614E-05
3777,9.86E-07,0.299600248,0.000343218,0,4.31807E-05
3778,1.83E-06,0.327970656,0.001005066,0,0.000107952
3782,2.93E-06,0.299739846,0.000343615,0,6.4771E-05
3795,9.86E-07,0.299600248,0.000343218,0,4.31807E-05
3820,1.55149E-05,0.303288457,0.00039858,0,8.63614E-05
3837,0,0.299590559,0.000342167,0,2.15903E-05
3842,3.74627E-05,0.337029841,0.004207897,0,0.000323855
3850,0,0.30930582,0.000480673,0,4.31807E-05
3900,0.000185578,0.319910762,0.0008726,0,0.000367036
3912,5.98716E-05,0.309148918,0.000403348,0,0.000107952
4134,0.003329032,0.383266583,0.009302826,0,0.002223806
4166,0,0.30930582,0.000480673,0,4.31807E-05
4232,3.84E-06,0.308936528,0.000407003,0,4.31807E-05
4250,1.68972E-05,0.334479148,0.002784508,0,0.000215903
4261,9.30313E-05,0.327476739,0.000812312,0,0.000172723
4307,2.15E-06,0.299594435,0.00034239,0,4.31807E-05
4354,0,0.328047312,0.001027625,0,8.63614E-05
4374,1.99104E-05,0.305014093,0.000397906,0,6.4771E-05
4470,5.64E-08,0.315730276,0.000831443,0,8.63614E-05
4474,1.10E-06,0.335754518,0.002585131,0,0.000194313
4538,0.000568661,0.334950824,0.002781063,0,0.000539759
4543,1.61E-06,0.30976091,0.000495312,0,8.63614E-05
4544,4.44158E-05,0.329991878,0.001131995,0,0.000172723
4563,1.19E-06,0.308527008,0.000399097,0,6.4771E-05
4569,0,0.299590559,0.000342167,0,2.15903E-05
4581,4.34428E-05,0.331824076,0.00146912,0,0.000107952
4597,4.31807E-05,0.301256618,0.000351929,0,6.4771E-05
4657,0.003680992,0.374857356,0.014941319,0,0.004857828
4766,0.010297613,0.363453027,0.011531295,0,0.009499752
4775,0.001584413,0.365097508,0.007973346,0,0.002331757
4788,0.002456732,0.376475274,0.031232409,0,0.004231708
4877,2.07E-07,0.306104645,0.000484861,0,4.31807E-05
4893,6.56E-06,0.313764675,0.000591617,0,8.63614E-05
4894,3.84E-06,0.308936528,0.000407003,0,4.31807E-05
4897,0,0.299726269,0.000351018,0,4.31807E-05
4901,1.17E-06,0.304202762,0.00054016,0,0.000129542
4903,0,0.300822249,0.000347536,0,4.31807E-05
4905,0,0.308134971,0.00040853,0,4.31807E-05
4943,8.31E-07,0.299646767,0.000345672,0,4.31807E-05
4985,0,0.307600863,0.000393289,0,4.31807E-05
4989,0,0.311046492,0.00058409,0,6.4771E-05
5048,6.17E-07,0.324494171,0.000792256,0,8.63614E-05
5050,0.000276172,0.325239276,0.001241105,0,0.000431807
5054,0,0.299726269,0.000351018,0,4.31807E-05
5056,0.000518915,0.316937984,0.000743306,0,0.000582939
5067,0,0.327956723,0.00100107,0,6.4771E-05
5078,0.000285489,0.311869588,0.000592021,0,0.000388626
5089,0.003513275,0.360429555,0.026787607,0,0.005052141
5096,0,0.299600248,0.000345364,0,4.31807E-05
5108,1.02E-06,0.301440918,0.000366327,0,4.31807E-05
5109,2.44E-06,0.300935612,0.000347561,0,4.31807E-05
5116,0,0.299590559,0.000342167,0,2.15903E-05
5390,3.195E-05,0.350119813,0.01950878,0,0.001295421
5391,0.001173728,0.345858317,0.014683553,0,0.001662457
5397,1.60E-06,0.311968316,0.001166678,0,0.000194313
5400,0.002304084,0.369828887,0.013042923,0,0.003432865
5436,5.79E-08,0.319354905,0.000967109,0,8.63614E-05
5459,3.94325E-05,0.357723766,0.018870514,0,0.001468143
5500,1.96E-06,0.337599767,0.010193768,0,0.00062612
5511,0.002557124,0.37196733,0.011765998,0,0.003432865
5552,9.18344E-05,0.35762157,0.022357707,0,0.001597686
5563,0.001407604,0.340106033,0.013177264,0,0.001964721
5564,4.62676E-05,0.351707013,0.014946405,0,0.000971566
5577,1.54624E-05,0.322921823,0.001747275,0,0.000345446
5600,2.84E-07,0.340250944,0.002146811,0,0.000107952
5602,0.000437192,0.345948732,0.007500676,0,0.001014746
5645,0.000156936,0.337764716,0.004610078,0,0.00062612
5661,7.63E-06,0.309247995,0.000427676,0,8.63614E-05
5662,5.38E-07,0.33375608,0.001859773,0,0.000194313
5664,3.1833E-05,0.328584908,0.001888366,0,0.000215903
5690,0.000135986,0.330156535,0.002161653,0,0.000302265
5702,0,0.299590559,0.000342167,0,2.15903E-05
5703,0,0.302798716,0.00038838,0,4.31807E-05
5715,2.79131E-05,0.330180071,0.001146695,0,0.000151132
5716,7.57E-09,0.299693299,0.00034575,0,6.4771E-05
5718,0,0.301252699,0.000351922,0,4.31807E-05
5723,4.83E-07,0.328005495,0.001020705,0,0.000107952
5738,0.000247074,0.341974306,0.003608539,0,0.000474988
5760,0.000229874,0.330786096,0.001241472,0,0.000259084
6057,0.000213879,0.350904972,0.004305175,0,0.000388626
6059,0.00015946,0.323766051,0.000744086,0,0.000302265
6074,0,0.299590559,0.000342167,0,2.15903E-05
6083,3.86E-06,0.338557238,0.012683644,0,0.000820433
6118,4.47E-06,0.308963318,0.000412477,0,6.4771E-05
6189,2.70371E-05,0.327979946,0.001004257,0,0.000107952
6200,9.95E-07,0.301160636,0.000359765,0,6.4771E-05
6244,0,0.308134971,0.00040853,0,4.31807E-05
6248,0,0.302798716,0.00038838,0,4.31807E-05
6295,7.87441E-05,0.340949745,0.00283918,0,0.000345446
6296,4.44535E-05,0.327889394,0.00128564,0,0.000107952
6300,0.000225402,0.332273986,0.001249674,0,0.000302265
6309,0,0.309138601,0.000403054,0,4.31807E-05
6325,0.000812808,0.338740465,0.00366984,0,0.001079517
6343,4.50E-06,0.302498122,0.000372787,0,4.31807E-05
6364,0.000145581,0.328165851,0.001017811,0,0.000237494
6366,2.33E-06,0.327840656,0.001272178,0,8.63614E-05
6379,2.62E-07,0.332069114,0.001317759,0,6.4771E-05
6404,1.82E-06,0.327095148,0.000912559,0,0.000107952
6405,2.72476E-05,0.331657752,0.001189742,0,0.000172723
6407,0.000149121,0.35219375,0.008623927,0,0.000993156
6453,0.017823171,0.402935215,0.037165564,0,0.014443941
6473,4.44433E-05,0.316582708,0.000627137,0,0.000107952
6487,2.95572E-05,0.302996801,0.000440504,0,0.000151132
6488,2.67E-06,0.304564823,0.000386811,0,4.31807E-05
6493,5.12E-06,0.309524923,0.000484377,0,6.4771E-05
6503,0.000952807,0.346370428,0.002275169,0,0.001057927
6507,0.000361098,0.36707376,0.023637874,0,0.001770408
6536,0.0001331,0.334146148,0.001262963,0,0.000259084
6620,3.80324E-05,0.336202954,0.001136947,0,0.000194313
6621,0.000124167,0.341643862,0.001441487,0,0.000561349
6642,0,0.300869147,0.000352747,0,4.31807E-05
6643,2.79222E-05,0.356545168,0.01458426,0,0.000993156
6648,0.001384366,0.365132046,0.018194161,0,0.002461299
6653,5.34794E-05,0.347649536,0.002545553,0,0.000237494
6661,0.000516427,0.35313627,0.028547832,0,0.002634022
6666,0,0.299590559,0.000342167,0,2.15903E-05
6679,0.002381765,0.358518461,0.017054413,0,0.010816763
6697,0.002195936,0.341538053,0.010413902,0,0.001446553
6700,0.000202472,0.305082401,0.000547268,0,0.000345446
6713,7.67385E-05,0.311802405,0.000670335,0,0.000172723
6738,2.3965E-05,0.342829862,0.005613203,0,0.000367036
6739,0.001939428,0.337491529,0.001851298,0,0.002115854
6769,0.000141347,0.304025048,0.000463969,0,0.000151132
6772,0.000142724,0.333470128,0.006474678,0,0.00060453
6834,5.70412E-05,0.342692888,0.017843482,0,0.001057927
6849,0.00059162,0.346499989,0.00497933,0,0.000820433
6855,0.000427044,0.321514102,0.001274079,0,0.000453397
6894,0.000108848,0.359258168,0.018363709,0,0.001424963
6907,1.62209E-05,0.318318958,0.000991042,0,0.000151132
6911,3.96E-06,0.327845297,0.001267985,0,8.63614E-05
6913,5.1115E-05,0.309208769,0.000403092,0,8.63614E-05
6936,0,0.30930582,0.000480673,0,4.31807E-05
7012,5.03036E-05,0.318592654,0.000879361,0,0.000151132
7013,0,0.304833423,0.000397573,0,4.31807E-05
7018,0.057779614,0.379572871,0.012050678,0,0.050305503
7020,8.93E-07,0.317947486,0.001401064,0,0.000129542
7057,4.39557E-05,0.329238906,0.002135176,0,0.000215903
7060,3.84E-06,0.308936528,0.000407003,0,4.31807E-05
7065,0.000176731,0.333393317,0.003172658,0,0.000431807
7078,0,0.331406206,0.001054605,0,8.63614E-05
7106,0.000323088,0.328268188,0.001025602,0,0.000410217
7131,0,0.333028948,0.001314648,0,0.000107952
7133,7.65E-07,0.301358544,0.000367042,0,6.4771E-05
7143,0,0.30930582,0.000480673,0,4.31807E-05
7151,1.11E-06,0.326033704,0.001316883,0,0.000129542
7158,0,0.319161252,0.000975806,0,6.4771E-05
7170,0,0.314619335,0.000534208,0,6.4771E-05
7203,0,0.30674932,0.000537517,0,4.31807E-05
7219,3.85241E-05,0.332557889,0.001270604,0,0.000151132
7221,0,0.299590559,0.000342167,0,2.15903E-05
7238,3.84E-06,0.327224558,0.00078292,0,6.4771E-05
7257,5.89E-07,0.32800085,0.001042569,0,0.000107952
7268,9.32E-06,0.302581121,0.000389572,0,8.63614E-05
7270,6.78311E-05,0.356120252,0.004694206,0,0.000410217
7296,0.000132905,0.333107987,0.001674539,0,0.000194313
7297,4.5242E-05,0.330793184,0.000936035,0,0.000129542
7311,0.000105344,0.347785278,0.005575726,0,0.000582939
7317,0,0.308134971,0.00040853,0,4.31807E-05
7328,3.45E-06,0.299916469,0.000347868,0,6.4771E-05
7332,0.000224732,0.343243984,0.004637686,0,0.000669301
7333,0,0.299590559,0.000342167,0,2.15903E-05
7341,8.03384E-05,0.32959737,0.001068991,0,0.000151132
7352,4.82625E-05,0.309219091,0.000403262,0,8.63614E-05
7362,3.84E-06,0.308936528,0.000407003,0,4.31807E-05
7381,0.000952437,0.33680192,0.001449383,0,0.001317011
7385,0.004144776,0.368718953,0.012937254,0,0.005203273
7393,5.52E-06,0.334786191,0.001126259,0,0.000151132
7415,9.11E-07,0.301097987,0.000398884,0,0.000129542
7423,0,0.308598955,0.000400041,0,6.4771E-05
7438,2.43727E-05,0.306321261,0.000571411,0,0.000237494
7456,3.43E-07,0.30057042,0.000368126,0,4.31807E-05
7545,0.001165234,0.349805148,0.008263189,0,0.0031306
7642,8.92E-06,0.346062463,0.016089775,0,0.001122698
7713,0.0048125,0.364004307,0.029801039,0,0.005354406
7767,9.05E-06,0.309663573,0.000484168,0,6.4771E-05
7806,2.99407E-05,0.302911593,0.000380203,0,0.000107952
7828,6.53651E-05,0.299809694,0.00034526,0,8.63614E-05
7843,0.002548772,0.364973799,0.008593186,0,0.001338601
7849,2.48806E-05,0.305386142,0.000402073,0,0.000129542
7850,9.46106E-05,0.340871959,0.005742545,0,0.000518168
7862,0.000142881,0.340914611,0.003153732,0,0.000431807
7868,0,0.305142699,0.000417517,0,4.31807E-05
7921,3.84E-06,0.308936528,0.000407003,0,4.31807E-05
7922,0.003964533,0.372646671,0.010478107,0,0.003627178
7985,0,0.299590559,0.000342167,0,2.15903E-05
7992,0.000218579,0.344972181,0.004694492,0,0.000561349
8001,0.000534065,0.358771176,0.017761503,0,0.002094263
8002,3.89693E-05,0.338391513,0.00607698,0,0.000518168
8015,0.000108302,0.340453526,0.00296413,0,0.000259084
8025,5.83E-06,0.329182747,0.001059526,0,0.000129542
8029,3.43E-07,0.30057042,0.000368126,0,4.31807E-05
8047,0.00032759,0.344338711,0.003564403,0,0.00064771
8097,0,0.327956723,0.00100107,0,6.4771E-05
8100,6.49E-06,0.327072049,0.001454729,0,0.000194313
8122,3.54217E-05,0.299770886,0.000342484,0,4.31807E-05
8149,7.70E-07,0.330123591,0.00091965,0,0.000107952
8175,5.52693E-05,0.327859221,0.001264979,0,0.000107952
8180,0,0.301176302,0.000375659,0,4.31807E-05
8201,5.35057E-05,0.328456749,0.001879187,0,0.000172723
8224,7.82E-07,0.332428999,0.005998911,0,0.000388626
8265,7.3851E-05,0.333878781,0.005418594,0,0.000410217
8266,0,0.299590559,0.000342167,0,2.15903E-05
8271,9.50E-07,0.331422806,0.00297374,0,0.000151132
8280,0.000132792,0.30278288,0.000451946,0,0.000151132
8304,0.000150894,0.359972954,0.025491972,0,0.001943131
8309,8.60155E-05,0.355873992,0.020026821,0,0.001424963
8311,4.46255E-05,0.299947545,0.000349186,0,6.4771E-05
8318,5.65E-07,0.309150981,0.000533733,0,4.31807E-05
8362,1.76717E-05,0.328743497,0.001055326,0,0.000107952
8368,0.000142931,0.345455902,0.021546415,0,0.001424963
8399,2.75E-06,0.341218506,0.015209116,0,0.000863614
8401,4.3392E-05,0.316807913,0.002569095,0,0.000237494
8403,6.75E-06,0.338557238,0.004863194,0,0.000367036
8452,0.001127551,0.345453325,0.003733126,0,0.001101108
8473,0.000794488,0.35396749,0.029579192,0,0.002698793
8476,8.39E-07,0.326026819,0.00090965,0,6.4771E-05
8477,4.16E-06,0.328941948,0.001410033,0,0.000129542
8487,0.000116094,0.358357576,0.024954165,0,0.001964721
8495,5.22097E-05,0.335798334,0.002001279,0,0.000302265
8518,2.64E-06,0.347691291,0.005092429,0,0.000280674
8529,0.000726502,0.358562869,0.023384269,0,0.001662457
8530,4.69143E-05,0.353031296,0.016054254,0,0.001036337
8544,0.000406349,0.357276745,0.023265318,0,0.001835179
8554,1.6748E-05,0.349285472,0.008705863,0,0.000539759
8558,0,0.299640951,0.000344658,0,4.31807E-05
8561,4.49E-07,0.330767198,0.001306999,0,0.000129542
8565,9.83921E-05,0.320714869,0.002439157,0,0.000280674
8591,0.0013722,0.347814007,0.020835092,0,0.002288577
8632,4.08E-06,0.345664731,0.021194993,0,0.00127383
8652,0,0.313020383,0.000584238,0,4.31807E-05
8681,0.000264528,0.354544619,0.017499448,0,0.001338601
8683,2.75265E-05,0.359208016,0.020744823,0,0.001511324
8689,5.11E-06,0.305478793,0.000481117,0,6.4771E-05
8728,6.33E-07,0.302978963,0.000459849,0,4.31807E-05
8741,6.29E-06,0.337594845,0.011359284,0,0.000734072
8758,6.67511E-05,0.343457788,0.007871441,0,0.000928385
8784,4.48597E-05,0.346222847,0.007720538,0,0.000518168
8787,2.18E-06,0.305692506,0.000462184,0,4.31807E-05
8805,1.98E-07,0.328007818,0.001017803,0,8.63614E-05
8821,2.29371E-05,0.332388443,0.003612141,0,0.000259084
8839,4.53E-06,0.343325402,0.020416596,0,0.001317011
8851,7.75024E-05,0.350772097,0.012254007,0,0.000928385
8856,1.17E-06,0.30534789,0.000563501,0,8.63614E-05
8867,1.37E-08,0.304045006,0.000593772,0,6.4771E-05
8895,0.000142644,0.337626837,0.00185828,0,0.000388626
8896,3.68219E-05,0.340774149,0.003910966,0,0.000237494
8902,3.83E-06,0.35332484,0.01620613,0,0.000993156
8921,6.98E-06,0.299976684,0.000346508,0,4.31807E-05
8922,1.66E-06,0.334551627,0.00666801,0,0.000431807
8972,0.000189602,0.345804091,0.019600139,0,0.001360192
8990,0.000257219,0.333227814,0.003297704,0,0.000367036
8999,4.31807E-05,0.313024614,0.000584248,0,6.4771E-05
9000,7.89E-06,0.30459687,0.000474678,0,0.000107952
9009,0.000764627,0.358335396,0.022071909,0,0.002310167
9031,0.000306874,0.346756805,0.017253781,0,0.001619276
9052,6.16E-07,0.320027914,0.000921774,0,8.63614E-05
9070,0.000811011,0.340295941,0.003697397,0,0.001101108
9085,0.000304462,0.336202954,0.003343545,0,0.000323855
9092,1.38E-06,0.34539665,0.005238225,0,0.000259084
9104,1.79909E-05,0.31550875,0.001127748,0,8.63614E-05
9121,0.007115173,0.360014924,0.012575841,0,0.004728286
9136,1.74076E-05,0.327975301,0.001001744,0,0.000107952
9142,5.08E-08,0.302986891,0.000433895,0,4.31807E-05
9143,7.97725E-05,0.357964294,0.01834551,0,0.001381782
9150,6.58E-06,0.345419833,0.020543246,0,0.00125224
9165,2.86E-06,0.333005004,0.002756069,0,0.000151132
9168,0,0.299590559,0.000342167,0,2.15903E-05
9241,1.40064E-05,0.310103107,0.000421377,0,0.000107952
9329,0.000320034,0.356962845,0.023395817,0,0.001791999
9498,0.017749755,0.383812854,0.036751249,0,0.011766738
9500,0.0001874,0.341351788,0.003711414,0,0.000453397
9583,0.002064865,0.364835805,0.028710844,0,0.003260142
9924,0.000804841,0.350705697,0.00577192,0,0.001144288
9957,0.000180151,0.344208203,0.006460021,0,0.00064771
10242,3.44E-06,0.330135356,0.001508081,0,0.000107952
10264,3.99E-06,0.305251295,0.000436793,0,8.63614E-05
10274,0,0.299590559,0.000342167,0,2.15903E-05
10297,3.65E-06,0.35256908,0.008610328,0,0.00060453
10310,0.001553465,0.37337665,0.034965807,0,0.003799901
10326,4.32942E-05,0.303028519,0.000379418,0,8.63614E-05
10355,4.3827E-05,0.335513734,0.001829331,0,0.000194313
10396,0.000395575,0.3156227,0.000700979,0,0.000302265
10400,2.07E-07,0.306104645,0.000484861,0,4.31807E-05
10421,9.64E-06,0.33337652,0.00132116,0,0.000107952
10439,2.67E-06,0.304564823,0.000386811,0,4.31807E-05
10448,9.13E-07,0.327970656,0.001003068,0,8.63614E-05
10464,1.49807E-05,0.310660532,0.000438732,0,0.000107952
10547,6.37E-08,0.305593677,0.000420913,0,4.31807E-05
10561,3.02E-06,0.299965028,0.000347542,0,6.4771E-05
10566,0,0.310155021,0.000499834,0,4.31807E-05
10578,0.000111877,0.310491845,0.00077606,0,0.000712481
10607,0.00011012,0.327975301,0.00100114,0,0.000129542
10655,2.32E-07,0.309330608,0.000486147,0,6.4771E-05
10668,0,0.336278624,0.00111308,0,0.000107952
10692,1.08E-06,0.309551816,0.000496658,0,8.63614E-05
10708,8.63604E-05,0.307609035,0.000393304,0,8.63614E-05
10733,0.000151573,0.32563486,0.001764798,0,0.000777252
10808,3.59E-07,0.328601226,0.00199167,0,0.000151132
10813,0,0.29967197,0.000345894,0,4.31807E-05
10823,4.76871E-05,0.332847062,0.001121706,0,0.000151132
10835,0.000289427,0.338599313,0.002102314,0,0.00062612
10849,0,0.299590559,0.000342167,0,2.15903E-05
10886,0.000470674,0.349842138,0.003563747,0,0.000842023
10893,8.72E-07,0.326355322,0.000974722,0,8.63614E-05
10910,0.000779948,0.318722002,0.00087845,0,0.001036337
10912,0.000490893,0.335983461,0.001677786,0,0.001381782
10913,0.000627093,0.340006166,0.002086447,0,0.001964721
10929,0.000199875,0.311565395,0.000611079,0,0.000453397
10932,1.06221E-05,0.327840656,0.001264313,0,6.4771E-05
10949,0,0.299590559,0.000342167,0,2.15903E-05
10970,7.23925E-05,0.343957701,0.001766636,0,0.000194313
10996,1.39E-06,0.328969985,0.002801957,0,0.000151132
11005,1.07855E-05,0.331529558,0.001208022,0,0.000129542
11006,0,0.299590559,0.000342167,0,2.15903E-05
11010,0,0.308134971,0.00040853,0,4.31807E-05
11036,0,0.331143204,0.001158738,0,8.63614E-05
11043,0,0.299590559,0.000342167,0,2.15903E-05
11054,3.56E-06,0.330856984,0.001259805,0,0.000194313
11057,3.84E-06,0.317925662,0.00051166,0,8.63614E-05
11061,1.63946E-05,0.299770886,0.0003425,0,4.31807E-05
11077,5.67E-07,0.306124877,0.000501132,0,6.4771E-05
11092,0,0.300849604,0.00035673,0,4.31807E-05
11114,7.19397E-05,0.337172142,0.002037209,0,0.000259084
11116,8.47E-06,0.300843742,0.000350426,0,8.63614E-05
11117,0,0.309138601,0.000403054,0,4.31807E-05
11130,2.62E-07,0.327836015,0.001264224,0,4.31807E-05
11142,1.39E-06,0.315614097,0.000982876,0,0.000151132
11160,0,0.308502348,0.000395702,0,4.31807E-05
11168,5.16224E-05,0.332569828,0.001265905,0,0.000151132
11172,0.001136818,0.335006546,0.001513935,0,0.001381782
11183,0,0.308134971,0.00040853,0,4.31807E-05
11190,2.85E-06,0.343597923,0.003645585,0,0.000259084
11191,2.62E-07,0.327836015,0.001264224,0,4.31807E-05
11218,0,0.299590559,0.000342167,0,2.15903E-05
11221,2.39942E-05,0.299968913,0.000342469,0,6.4771E-05
