ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
266234,0,0.24820345,1.37314E-05,0,1.48172E-05
269045,3.29E-10,0.21903337,1.36E-06,0,2.96345E-05
28144,0,0.287686707,0.000254553,0,1.48172E-05
28249,0,0.288364005,0.000442002,0,2.96345E-05
28251,0,0.287686707,0.000254553,0,1.48172E-05
52739,0.000171142,0.287770122,0.000268002,0,0.000118538
52955,0,0.287686707,0.000254553,0,1.48172E-05
262432,1.51E-09,0.288792181,0.000464766,0,5.92689E-05
262769,5.92685E-05,0.287711236,0.000268632,0,7.40861E-05
262801,5.92685E-05,0.288368933,0.000442008,0,5.92689E-05
263151,0.000205577,0.287770122,0.000268538,0,0.000177807
263260,0.000119997,0.287924812,0.000265814,0,0.000103721
263301,0,0.291902389,0.000419851,0,5.92689E-05
264192,0,0.287686707,0.000254553,0,1.48172E-05
264437,3.63E-07,0.29285364,0.000368127,0,7.40861E-05
264457,0,0.287717369,0.00026933,0,2.96345E-05
264882,0,0.287686707,0.000254553,0,1.48172E-05
264940,0,0.287686707,0.000254553,0,1.48172E-05
265247,0,0.287686707,0.000254553,0,1.48172E-05
265336,0,0.28800099,0.000327511,0,2.96345E-05
265364,0,0.287686707,0.000254553,0,1.48172E-05
265997,0,0.288187921,0.000270429,0,2.96345E-05
266003,0,0.287686707,0.000254553,0,1.48172E-05
266078,2.00E-09,0.288026802,0.000342288,0,4.44517E-05
266142,2.97054E-05,0.287691613,0.000255068,0,4.44517E-05
266371,4.57E-07,0.28768916,0.000254754,0,2.96345E-05
266401,0,0.287686707,0.000254553,0,1.48172E-05
266914,0,0.28800099,0.000327511,0,2.96345E-05
266996,0,0.287686707,0.000254553,0,1.48172E-05
267013,0,0.28800099,0.000327511,0,2.96345E-05
267015,0,0.287686707,0.000254553,0,1.48172E-05
267030,0,0.287686707,0.000254553,0,1.48172E-05
267119,0,0.287686707,0.000254553,0,1.48172E-05
267210,0,0.288187921,0.000270429,0,2.96345E-05
267217,0,0.28800099,0.000327511,0,2.96345E-05
267236,2.96345E-05,0.288366469,0.000442005,0,4.44517E-05
267350,0,0.287686707,0.000254553,0,1.48172E-05
267422,0,0.287686707,0.000254553,0,1.48172E-05
267454,0,0.287686707,0.000254553,0,1.48172E-05
267479,0,0.288364005,0.000442002,0,2.96345E-05
267550,8.05E-07,0.28768916,0.000254598,0,2.96345E-05
267964,0,0.288187921,0.000270429,0,2.96345E-05
267972,2.96345E-05,0.288003448,0.000327514,0,4.44517E-05
267984,0,0.287686707,0.000254553,0,1.48172E-05
268199,0.000118535,0.287717369,0.000267386,0,8.89034E-05
268283,8.34156E-05,0.287701424,0.000254641,0,7.40861E-05
268304,0,0.288187921,0.000270429,0,2.96345E-05
268379,0,0.287686707,0.000254553,0,1.48172E-05
268402,0,0.288187921,0.000270429,0,2.96345E-05
268448,0,0.288187921,0.000270429,0,2.96345E-05
268492,0,0.288187921,0.000270429,0,2.96345E-05
268510,3.69E-09,0.287761533,0.00029279,0,5.92689E-05
268527,1.00E-06,0.288003448,0.000327554,0,4.44517E-05
268601,0,0.288187921,0.000270429,0,2.96345E-05
268651,2.00E-09,0.288026802,0.000342288,0,4.44517E-05
268659,0,0.28800099,0.000327511,0,2.96345E-05
268672,0,0.28800099,0.000327511,0,2.96345E-05
268695,1.04E-06,0.28768916,0.000254593,0,2.96345E-05
268739,0,0.287717369,0.00026933,0,2.96345E-05
268755,1.02E-06,0.287694065,0.000259405,0,4.44517E-05
268797,0,0.287686707,0.000254553,0,1.48172E-05
268802,0,0.288187921,0.000270429,0,2.96345E-05
268810,0,0.288364005,0.000442002,0,2.96345E-05
269025,0,0.28800099,0.000327511,0,2.96345E-05
269027,0,0.287686707,0.000254553,0,1.48172E-05
269153,7.62E-09,0.287719822,0.000269477,0,2.96345E-05
269221,4.44E-09,0.288004677,0.000331219,0,4.44517E-05
269251,0,0.287686707,0.000254553,0,1.48172E-05
269297,0,0.288187921,0.000270429,0,2.96345E-05
269456,0,0.288187921,0.000270429,0,2.96345E-05
269557,0,0.287686707,0.000254553,0,1.48172E-05
269576,0,0.288364005,0.000442002,0,2.96345E-05
269583,0,0.287686707,0.000254553,0,1.48172E-05
269619,0,0.287686707,0.000254553,0,1.48172E-05
269620,0,0.287690386,0.000266528,0,2.96345E-05
28187,2.96345E-05,0.257191092,2.00201E-05,0,2.96345E-05
268327,0,0.204576594,5.46E-08,0,1.48172E-05
264466,0,0.218343875,4.33E-07,0,1.48172E-05
28182,0,0.248322172,1.39597E-05,0,2.96345E-05
52635,9.33E-09,0.261312817,5.6356E-05,0,2.96345E-05
262644,0,0.248927593,1.70425E-05,0,2.96345E-05
263255,2.96895E-05,0.261998579,7.31395E-05,0,5.92689E-05
263859,5.78E-09,0.248462045,1.40379E-05,0,2.96345E-05
264043,9.33E-09,0.261312817,5.6356E-05,0,2.96345E-05
264070,9.33E-09,0.261312817,5.6356E-05,0,2.96345E-05
264496,2.14507E-05,0.256626804,2.05546E-05,0,8.89034E-05
265068,2.96345E-05,0.248323086,1.39598E-05,0,4.44517E-05
265463,0.000127176,0.262012819,7.31434E-05,0,0.000118538
266095,9.33E-09,0.261312817,5.6356E-05,0,2.96345E-05
268057,0,0.248320345,1.39216E-05,0,1.48172E-05
269238,0,0.248320345,1.39216E-05,0,1.48172E-05
28194,2.96345E-05,0.248924838,1.52504E-05,0,2.96345E-05
265474,0,0.199311893,4.16E-08,0,1.48172E-05
28348,0,0.247945392,1.08584E-05,0,1.48172E-05
52576,0,0.247945392,1.08584E-05,0,1.48172E-05
52715,7.59E-08,0.250840919,2.65825E-05,0,4.44517E-05
52743,0,0.247945392,1.08584E-05,0,1.48172E-05
264117,1.75E-10,0.248050191,2.14672E-05,0,2.96345E-05
266603,1.81E-10,0.24848583,2.23598E-05,0,2.96345E-05
267158,3.19E-09,0.247958145,1.09666E-05,0,4.44517E-05
28247,1.47E-07,0.248615813,1.21836E-05,0,2.96345E-05
265413,0,0.248607571,1.21464E-05,0,1.48172E-05
267414,7.98E-10,0.255863063,2.61798E-05,0,2.96345E-05
52928,2.9636E-05,0.249318419,1.61662E-05,0,5.92689E-05
53113,5.15E-10,0.251410925,3.04386E-05,0,2.96345E-05
262314,8.93E-06,0.302821862,0.002066054,0,0.000355614
263955,0,0.249312893,1.53221E-05,0,1.48172E-05
52612,5.23E-09,0.248784444,2.64868E-05,0,5.92689E-05
262674,0,0.229984665,1.09E-06,0,2.96345E-05
61949,3.62E-09,0.256485387,2.92405E-05,0,2.96345E-05
262271,0,0.250941649,1.5392E-05,0,1.48172E-05
262599,0,0.250941649,1.5392E-05,0,1.48172E-05
263585,2.51E-09,0.2640611,7.0453E-05,0,2.96345E-05
263899,0,0.250941649,1.5392E-05,0,1.48172E-05
265191,0,0.250941649,1.5392E-05,0,1.48172E-05
265287,0,0.250941649,1.5392E-05,0,1.48172E-05
265308,2.96688E-05,0.264282386,0.000113559,0,8.89034E-05
267134,2.96E-10,0.250946315,1.98093E-05,0,2.96345E-05
266359,0,0.250340333,1.32034E-05,0,1.48172E-05
61735,0,0.256971732,8.72568E-05,0,2.96345E-05
262959,0,0.256575096,7.21578E-05,0,1.48172E-05
264355,0,0.256575096,7.21578E-05,0,1.48172E-05
267198,0,0.265326582,0.000101951,0,2.96345E-05
264933,4.40E-09,0.251843421,2.91138E-05,0,2.96345E-05
265107,2.39E-09,0.248583762,1.48712E-05,0,2.96345E-05
265259,4.76E-09,0.251845301,2.92327E-05,0,4.44517E-05
266029,5.38E-11,0.248579184,2.8006E-05,0,2.96345E-05
269507,0,0.216315057,1.81E-07,0,1.48172E-05
265153,0,0.248185195,1.34106E-05,0,1.48172E-05
266545,2.98E-07,0.263661864,7.63135E-05,0,4.44517E-05
267269,7.14E-08,0.25426481,4.96278E-05,0,4.44517E-05
266949,0,0.250665765,1.35597E-05,0,1.48172E-05
52879,0,0.248176068,1.49245E-05,0,1.48172E-05
53123,2.52E-08,0.277645675,0.000231896,0,5.92689E-05
61705,0,0.248176068,1.49245E-05,0,1.48172E-05
61793,3.11E-09,0.248255491,1.63247E-05,0,2.96345E-05
262855,7.59E-08,0.248190671,1.4963E-05,0,2.96345E-05
263125,0,0.248176068,1.49245E-05,0,1.48172E-05
263464,4.14E-08,0.248247273,1.49654E-05,0,2.96345E-05
264449,2.96553E-05,0.248284717,1.49652E-05,0,4.44517E-05
268351,2.09E-08,0.24828289,1.4965E-05,0,2.96345E-05
268765,0,0.248276496,1.4985E-05,0,2.96345E-05
262622,6.15E-09,0.251205985,1.63312E-05,0,2.96345E-05
266164,6.19E-09,0.251389386,1.70017E-05,0,2.96345E-05
266321,0,0.208360476,1.55E-07,0,1.48172E-05
266421,0,0.208360476,1.55E-07,0,1.48172E-05
267591,0,0.208360476,1.55E-07,0,1.48172E-05
268690,6.15E-09,0.251205985,1.63312E-05,0,2.96345E-05
267509,2.66E-10,0.251247133,1.81605E-05,0,2.96345E-05
53082,2.26E-09,0.267532159,9.53722E-05,0,4.44517E-05
262330,0,0.232158705,5.43E-06,0,1.48172E-05
266363,0,0.233586571,2.61E-06,0,1.48172E-05
268975,0,0.233586571,2.61E-06,0,1.48172E-05
264065,0,0.248652452,1.48402E-05,0,1.48172E-05
52876,9.31E-09,0.275647571,0.000154188,0,5.92689E-05
52962,2.00E-10,0.264008418,9.52283E-05,0,4.44517E-05
53142,2.96345E-05,0.272965168,0.000137489,0,4.44517E-05
262369,1.71E-08,0.275699369,0.000151336,0,4.44517E-05
262576,0,0.267382709,9.10142E-05,0,2.96345E-05
262789,7.85E-09,0.263816463,7.65267E-05,0,2.96345E-05
262974,0,0.263657744,7.60966E-05,0,1.48172E-05
263130,9.05E-07,0.267392243,9.10757E-05,0,4.44517E-05
263326,0,0.263659804,8.77908E-05,0,2.96345E-05
263450,4.91E-09,0.26377625,7.6456E-05,0,2.96345E-05
263549,0,0.270922652,0.000131158,0,2.96345E-05
263895,0,0.263658774,8.08848E-05,0,2.96345E-05
263991,2.96345E-05,0.263659804,7.60972E-05,0,2.96345E-05
264024,1.31E-09,0.267531098,9.45379E-05,0,4.44517E-05
264209,3.61E-07,0.265275479,0.000121627,0,5.92689E-05
264219,0,0.263657744,7.60966E-05,0,1.48172E-05
264252,0,0.263726774,0.000144582,0,2.96345E-05
264429,0,0.292865078,0.000255464,0,2.96345E-05
264485,8.09E-06,0.263664954,7.61306E-05,0,5.92689E-05
264565,2.96345E-05,0.263711316,9.13476E-05,0,4.44517E-05
264602,2.04E-07,0.263661864,7.61362E-05,0,2.96345E-05
264871,9.05E-07,0.267392243,9.10757E-05,0,4.44517E-05
265100,0,0.289792904,0.000372505,0,4.44517E-05
265157,0,0.267382709,9.10142E-05,0,2.96345E-05
266196,4.66E-09,0.272966272,0.000142176,0,4.44517E-05
266264,0,0.263657744,7.60966E-05,0,1.48172E-05
266277,0,0.263657744,7.60966E-05,0,1.48172E-05
266335,0,0.267530038,8.99451E-05,0,2.96345E-05
266364,0,0.267530038,8.99451E-05,0,2.96345E-05
266385,2.23872E-05,0.26753428,8.99459E-05,0,4.44517E-05
266391,0,0.263725743,9.3245E-05,0,2.96345E-05
266569,0,0.263657744,7.60966E-05,0,1.48172E-05
266592,1.06E-06,0.263682467,8.17843E-05,0,4.44517E-05
266985,0,0.263657744,7.60966E-05,0,1.48172E-05
267007,0,0.263726774,0.000144582,0,2.96345E-05
267615,0,0.263657744,7.60966E-05,0,1.48172E-05
268140,0,0.263657744,7.60966E-05,0,1.48172E-05
268194,0,0.263657744,7.60966E-05,0,1.48172E-05
268233,0,0.267530038,8.99451E-05,0,2.96345E-05
268579,0,0.267257766,9.18417E-05,0,2.96345E-05
268592,0,0.263657744,7.60966E-05,0,1.48172E-05
268848,0,0.267530038,8.99451E-05,0,2.96345E-05
269416,2.19E-07,0.263662894,8.09401E-05,0,4.44517E-05
269446,0,0.263657744,7.60966E-05,0,1.48172E-05
28335,3.39E-10,0.254071453,3.07164E-05,0,2.96345E-05
52774,0,0.25406954,1.60435E-05,0,1.48172E-05
53008,7.38E-10,0.254075279,2.99474E-05,0,2.96345E-05
53126,0,0.254070496,1.60874E-05,0,2.96345E-05
53182,8.44E-06,0.25636068,4.60643E-05,0,5.92689E-05
53186,0,0.25406954,1.60435E-05,0,1.48172E-05
53217,2.96345E-05,0.254071453,1.60436E-05,0,2.96345E-05
61652,3.99E-09,0.260741399,3.40963E-05,0,2.96345E-05
262272,0,0.254070496,1.60874E-05,0,2.96345E-05
262535,2.96345E-05,0.254071453,1.60436E-05,0,2.96345E-05
262986,0,0.255168476,3.32199E-05,0,2.96345E-05
263062,7.33E-09,0.254194899,3.12938E-05,0,2.96345E-05
263493,0,0.25406954,1.60435E-05,0,1.48172E-05
264087,0,0.25406954,1.60435E-05,0,1.48172E-05
264129,0.000118535,0.254079105,1.60884E-05,0,8.89034E-05
264551,0,0.25406954,1.60435E-05,0,1.48172E-05
264556,0.000743123,0.263378902,0.000200568,0,0.000785313
265079,0,0.25406954,1.60435E-05,0,1.48172E-05
265220,0,0.25406954,1.60435E-05,0,1.48172E-05
265415,1.94E-09,0.256361654,4.59849E-05,0,4.44517E-05
266119,0,0.25406954,1.60435E-05,0,1.48172E-05
266938,0,0.25406954,1.60435E-05,0,1.48172E-05
267595,0,0.25406954,1.60435E-05,0,1.48172E-05
267652,0,0.25406954,1.60435E-05,0,1.48172E-05
268096,0,0.25406954,1.60435E-05,0,1.48172E-05
268136,7.82E-09,0.254076235,1.62855E-05,0,4.44517E-05
268224,4.03E-07,0.254077192,1.61257E-05,0,4.44517E-05
268764,1.10E-08,0.256480514,4.81406E-05,0,4.44517E-05
61767,0,0.242676275,1.3377E-05,0,1.48172E-05
266218,2.31E-08,0.242708566,1.34231E-05,0,2.96345E-05
28266,7.25E-08,0.250696493,2.45391E-05,0,4.44517E-05
266579,4.85E-10,0.247676053,1.22617E-05,0,2.96345E-05
262970,6.64E-09,0.251913925,5.56064E-05,0,5.92689E-05
52550,0,0.250744927,1.57376E-05,0,1.48172E-05
53225,0,0.250744927,1.57376E-05,0,1.48172E-05
264040,5.89E-10,0.251693145,4.30502E-05,0,4.44517E-05
269404,0,0.250744927,1.57376E-05,0,1.48172E-05
263111,6.23E-08,0.264806052,9.5678E-05,0,5.92689E-05
52828,0,0.251145223,7.88E-06,0,1.48172E-05
52830,0,0.251145223,7.88E-06,0,1.48172E-05
52942,0,0.251789865,1.98929E-05,0,2.96345E-05
53227,0,0.251145223,7.88E-06,0,1.48172E-05
53241,2.71E-08,0.252073879,2.24999E-05,0,4.44517E-05
61691,0,0.251145223,7.88E-06,0,1.48172E-05
61765,0,0.251209725,8.14E-06,0,2.96345E-05
61770,7.94E-09,0.251812412,2.09903E-05,0,2.96345E-05
61846,7.94E-09,0.251812412,2.09903E-05,0,2.96345E-05
61847,0,0.251145223,7.88E-06,0,1.48172E-05
61914,7.94E-07,0.251151765,7.88E-06,0,2.96345E-05
262508,0,0.251805835,2.13743E-05,0,2.96345E-05
262695,0,0.253401769,2.24953E-05,0,2.96345E-05
262752,0,0.251148027,8.54E-06,0,2.96345E-05
262798,8.04E-07,0.251505553,1.00443E-05,0,4.44517E-05
262953,0,0.251145223,7.88E-06,0,1.48172E-05
263113,0,0.251145223,7.88E-06,0,1.48172E-05
263441,0,0.251145223,7.88E-06,0,1.48172E-05
263548,4.21E-08,0.252696808,2.46594E-05,0,2.96345E-05
263972,0,0.251145223,7.88E-06,0,1.48172E-05
264004,3.54E-08,0.251209725,7.92E-06,0,2.96345E-05
264264,0,0.251145223,7.88E-06,0,1.48172E-05
264434,0,0.251145223,7.88E-06,0,1.48172E-05
265140,0,0.251145223,7.88E-06,0,1.48172E-05
265151,0,0.251145223,7.88E-06,0,1.48172E-05
266113,0,0.251145223,7.88E-06,0,1.48172E-05
266510,7.29E-09,0.25115083,9.73E-06,0,2.96345E-05
266605,0,0.251145223,7.88E-06,0,1.48172E-05
266629,0,0.251145223,7.88E-06,0,1.48172E-05
267033,7.58E-09,0.252094594,2.27338E-05,0,2.96345E-05
267100,0,0.251145223,7.88E-06,0,1.48172E-05
267140,2.40E-08,0.251209725,7.92E-06,0,2.96345E-05
267148,0,0.251145223,7.88E-06,0,1.48172E-05
267449,0,0.251145223,7.88E-06,0,1.48172E-05
267532,0,0.251145223,7.88E-06,0,1.48172E-05
267949,0,0.251145223,7.88E-06,0,1.48172E-05
267962,0,0.251145223,7.88E-06,0,1.48172E-05
268218,7.94E-09,0.251812412,2.09903E-05,0,2.96345E-05
268343,0,0.251145223,7.88E-06,0,1.48172E-05
268516,0,0.251805835,2.13743E-05,0,2.96345E-05
269184,0,0.251145223,7.88E-06,0,1.48172E-05
269216,0,0.251145223,7.88E-06,0,1.48172E-05
61743,0,0.24866253,2.86666E-05,0,2.96345E-05
263969,0,0.248239968,1.34641E-05,0,1.48172E-05
264904,0,0.248239968,1.34641E-05,0,1.48172E-05
265094,0,0.248239968,1.34641E-05,0,1.48172E-05
265114,0,0.248239968,1.34641E-05,0,1.48172E-05
266615,2.37E-10,0.248670776,2.52833E-05,0,2.96345E-05
267523,0,0.248239968,1.34641E-05,0,1.48172E-05
268479,2.75E-10,0.249205183,2.99301E-05,0,2.96345E-05
268876,5.02E-10,0.248682688,2.84519E-05,0,2.96345E-05
265126,0,0.248576438,1.39229E-05,0,1.48172E-05
263100,0,0.21798491,6.84E-07,0,1.48172E-05
264898,0,0.243574891,1.30853E-05,0,1.48172E-05
61886,0,0.248732181,1.39842E-05,0,1.48172E-05
268553,0,0.256196214,8.69428E-05,0,2.96345E-05
263660,5.16E-09,0.244057585,1.28594E-05,0,2.96345E-05
264263,1.25E-08,0.244867822,1.4572E-05,0,2.96345E-05
265392,1.25E-08,0.244867822,1.4572E-05,0,2.96345E-05
52918,0,0.250660179,1.51164E-05,0,1.48172E-05
262640,0,0.250660179,1.51164E-05,0,1.48172E-05
263932,0,0.250660179,1.51164E-05,0,1.48172E-05
264106,1.13E-09,0.250980844,4.2096E-05,0,4.44517E-05
264867,1.58E-09,0.250905265,4.393E-05,0,4.44517E-05
264869,0,0.250660179,1.51164E-05,0,1.48172E-05
265378,6.69E-10,0.25089687,3.08106E-05,0,2.96345E-05
268191,7.17E-10,0.251053667,3.08084E-05,0,2.96345E-05
268694,1.29E-09,0.250750516,2.88403E-05,0,4.44517E-05
269565,0,0.235547257,6.55E-07,0,1.48172E-05
268889,2.38E-09,0.253083434,2.08662E-05,0,2.96345E-05
61706,1.62E-10,0.253673223,2.54151E-05,0,2.96345E-05
262711,7.59E-09,0.288516867,0.000240447,0,5.92689E-05
52759,1.93E-09,0.249194141,1.5885E-05,0,2.96345E-05
263463,1.30E-08,0.259600035,3.29527E-05,0,2.96345E-05
264403,1.01E-08,0.249989814,1.43777E-05,0,2.96345E-05
266190,9.46E-09,0.242911235,1.61179E-05,0,2.96345E-05
267483,0,0.234084027,3.16E-06,0,1.48172E-05
267498,7.05E-08,0.261202579,6.02564E-05,0,5.92689E-05
268318,0,0.234084027,3.16E-06,0,1.48172E-05
28317,2.96345E-05,0.252173718,3.77E-06,0,2.96345E-05
263796,0,0.201389366,1.03E-08,0,1.48172E-05
61851,1.31E-06,0.261736429,6.8768E-05,0,5.92689E-05
269525,2.96346E-05,0.249272375,2.79206E-05,0,4.44517E-05
50886,0,0.300678084,0.000832118,0,5.92689E-05
52655,5.87168E-05,0.289781705,0.000247273,0,8.89034E-05
52708,1.33E-07,0.28591461,0.000214769,0,2.96345E-05
52761,0,0.292200651,0.000401857,0,2.96345E-05
52860,2.67E-07,0.290315226,0.000288065,0,4.44517E-05
52933,0,0.285903709,0.000214408,0,1.48172E-05
61578,3.50E-07,0.285965492,0.000216209,0,2.96345E-05
61772,1.33E-07,0.28591461,0.000214769,0,2.96345E-05
61917,9.27682E-05,0.286359837,0.000231416,0,0.000148172
196924,5.18E-09,0.300733017,0.000839702,0,7.40861E-05
198906,1.71E-08,0.301749538,0.001127479,0,0.000118538
200577,1.71E-08,0.301749538,0.001127479,0,0.000118538
204875,2.42E-07,0.301040208,0.00084517,0,0.000103721
206513,2.96355E-05,0.300714257,0.000839274,0,8.89034E-05
208892,7.66E-08,0.301711767,0.001083237,0,8.89034E-05
262324,1.05E-08,0.286382925,0.000228224,0,4.44517E-05
262473,3.73E-07,0.28593278,0.000214678,0,2.96345E-05
262523,6.54E-07,0.285942472,0.00021545,0,4.44517E-05
262588,3.11552E-05,0.28864273,0.000267967,0,8.89034E-05
262646,0,0.285903709,0.000214408,0,1.48172E-05
263469,2.97E-09,0.28867977,0.000228751,0,2.96345E-05
263577,0,0.285903709,0.000214408,0,1.48172E-05
263635,2.96345E-05,0.285906131,0.000214409,0,2.96345E-05
263964,1.09E-08,0.286382925,0.000227579,0,4.44517E-05
264023,7.30E-09,0.286387786,0.000239968,0,4.44517E-05
264027,2.99613E-05,0.285936414,0.000215105,0,4.44517E-05
264031,3.91E-07,0.286095203,0.00021451,0,2.96345E-05
264353,5.44E-09,0.288505767,0.000228751,0,4.44517E-05
264368,1.33E-07,0.28591461,0.000214769,0,2.96345E-05
264386,8.41E-06,0.285940049,0.000214505,0,4.44517E-05
264443,0,0.28596428,0.000215721,0,2.96345E-05
264517,2.59E-06,0.286057611,0.000214955,0,2.96345E-05
264550,0,0.288729171,0.000234744,0,2.96345E-05
264921,3.50E-07,0.285965492,0.000216209,0,2.96345E-05
264946,0,0.285903709,0.000214408,0,1.48172E-05
264976,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
265089,2.24E-08,0.286223817,0.000240218,0,4.44517E-05
265132,1.75E-06,0.285971551,0.000214719,0,2.96345E-05
265339,3.11247E-05,0.28600912,0.000228302,0,8.89034E-05
265434,6.52E-07,0.28594126,0.000214829,0,2.96345E-05
265467,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
265888,3.73E-07,0.28593278,0.000214678,0,2.96345E-05
265904,2.13E-06,0.286478961,0.000248719,0,7.40861E-05
265978,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
266088,1.75E-06,0.285971551,0.000214719,0,2.96345E-05
266370,7.83E-07,0.286057611,0.000214457,0,2.96345E-05
266399,1.06263E-05,0.28594126,0.00021509,0,5.92689E-05
266403,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
266435,6.52E-07,0.28594126,0.000214829,0,2.96345E-05
266925,8.54E-07,0.28596428,0.000240943,0,5.92689E-05
266932,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
266945,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
266986,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
267101,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
267109,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
267417,0,0.285903709,0.000214408,0,1.48172E-05
267663,0,0.285903709,0.000214408,0,1.48172E-05
268123,0,0.285912187,0.000214995,0,2.96345E-05
268305,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
268362,1.46E-06,0.286382925,0.000227027,0,4.44517E-05
268425,0,0.285903709,0.000214408,0,1.48172E-05
268432,3.63E-07,0.286035788,0.00021512,0,2.96345E-05
268462,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
268650,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
268717,1.45189E-05,0.285907342,0.000214411,0,2.96345E-05
268847,0,0.28597761,0.000229948,0,2.96345E-05
268899,0,0.285903709,0.000214408,0,1.48172E-05
268926,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
269029,0,0.285903709,0.000214408,0,1.48172E-05
269129,0,0.285903709,0.000214408,0,1.48172E-05
269335,1.21E-06,0.285958222,0.000214641,0,2.96345E-05
269380,1.60E-09,0.286106118,0.000227583,0,2.96345E-05
269393,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
269516,0,0.28597761,0.000229948,0,2.96345E-05
269540,5.66E-09,0.286381709,0.000226991,0,2.96345E-05
328111,8.61E-07,0.297066268,0.000487093,0,5.92689E-05
52645,0,0.256824072,5.11368E-05,0,1.48172E-05
28174,0,0.243610939,1.34216E-05,0,1.48172E-05
264523,7.92E-11,0.250121375,2.82011E-05,0,2.96345E-05
267373,5.51E-10,0.243788696,2.62959E-05,0,2.96345E-05
52516,0,0.24404876,1.26143E-05,0,1.48172E-05
52606,2.18E-09,0.251532736,2.55305E-05,0,2.96345E-05
52664,2.96345E-05,0.244050525,1.26144E-05,0,2.96345E-05
52693,0,0.24404876,1.26143E-05,0,1.48172E-05
52737,0,0.244231577,2.44392E-05,0,2.96345E-05
52810,0,0.24404876,1.26143E-05,0,1.48172E-05
61739,1.10E-09,0.251422164,2.51741E-05,0,2.96345E-05
61748,2.33E-08,0.245474352,2.69411E-05,0,2.96345E-05
61821,0,0.24404876,1.26143E-05,0,1.48172E-05
262396,0,0.24404876,1.26143E-05,0,1.48172E-05
262746,0,0.24404876,1.26143E-05,0,1.48172E-05
262759,8.10E-08,0.244050525,1.26502E-05,0,2.96345E-05
262844,0,0.24404876,1.26143E-05,0,1.48172E-05
262980,0,0.24404876,1.26143E-05,0,1.48172E-05
263010,0,0.24404876,1.26143E-05,0,1.48172E-05
263285,0,0.24404876,1.26143E-05,0,1.48172E-05
263976,0,0.24404876,1.26143E-05,0,1.48172E-05
264484,0,0.24404876,1.26143E-05,0,1.48172E-05
264970,0,0.24404876,1.26143E-05,0,1.48172E-05
264995,2.34E-08,0.244160007,1.26535E-05,0,2.96345E-05
265251,9.89E-09,0.251474627,2.56645E-05,0,2.96345E-05
265373,0,0.24404876,1.26143E-05,0,1.48172E-05
265428,0,0.24404876,1.26143E-05,0,1.48172E-05
265430,0,0.24404876,1.26143E-05,0,1.48172E-05
265914,2.33E-08,0.245474352,2.69411E-05,0,2.96345E-05
266133,0,0.24404876,1.26143E-05,0,1.48172E-05
266305,2.33E-08,0.245474352,2.69411E-05,0,2.96345E-05
266400,1.97066E-05,0.252525668,2.614E-05,0,7.40861E-05
266547,0,0.24404876,1.26143E-05,0,1.48172E-05
266558,2.33E-08,0.252142628,4.00356E-05,0,4.44517E-05
266940,2.33E-08,0.245474352,2.69411E-05,0,2.96345E-05
267133,0,0.24404876,1.26143E-05,0,1.48172E-05
267166,0,0.24404876,1.26143E-05,0,1.48172E-05
268079,0,0.24404876,1.26143E-05,0,1.48172E-05
268367,2.33E-08,0.245474352,2.69411E-05,0,2.96345E-05
268589,2.33E-08,0.252144512,4.00749E-05,0,4.44517E-05
268784,0,0.24404876,1.26143E-05,0,1.48172E-05
266251,0,0.248009172,1.39039E-05,0,1.48172E-05
28352,4.81603E-05,0.291515306,0.000264988,0,8.89034E-05
61796,0,0.225716474,7.23E-07,0,1.48172E-05
263676,8.31E-09,0.228343579,1.16E-06,0,2.96345E-05
267543,2.22E-08,0.260603463,2.10594E-05,0,2.96345E-05
52615,0,0.255412795,1.52554E-05,0,1.48172E-05
61872,0,0.255412795,1.52554E-05,0,1.48172E-05
265409,9.58E-09,0.25928288,1.64198E-05,0,2.96345E-05
266067,3.03E-09,0.255423429,1.59438E-05,0,2.96345E-05
268315,3.42E-09,0.256326602,2.3275E-05,0,2.96345E-05
268396,7.86E-10,0.259762904,2.88929E-05,0,2.96345E-05
268489,0,0.255412795,1.52554E-05,0,1.48172E-05
269478,0,0.255875673,2.83405E-05,0,2.96345E-05
264533,2.81E-07,0.24885141,1.51047E-05,0,2.96345E-05
266408,2.21E-10,0.248848657,2.77429E-05,0,2.96345E-05
266627,0,0.248836729,1.50891E-05,0,1.48172E-05
267675,2.56E-09,0.248847739,1.53352E-05,0,2.96345E-05
268409,2.08E-10,0.248840399,2.31555E-05,0,2.96345E-05
268845,0,0.248836729,1.50891E-05,0,1.48172E-05
268949,0,0.248836729,1.50891E-05,0,1.48172E-05
