ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
46606,6.14E-06,0.318279839,0.000516526,0,0.000112454
46784,3.57E-07,0.335343003,0.000935642,0,7.02839E-05
47523,1.98E-08,0.324308554,0.001034907,0,4.21704E-05
53305,0,0.259926268,6.71E-06,0,1.40568E-05
53396,3.76E-06,0.268873897,1.81493E-05,0,4.21704E-05
53559,2.90E-07,0.302309176,0.000184362,0,4.21704E-05
54554,0,0.259926268,6.71E-06,0,1.40568E-05
54775,2.61E-06,0.282483184,9.32814E-05,0,4.21704E-05
54963,1.24604E-05,0.308652152,0.000381728,0,7.02839E-05
62529,0,0.259926268,6.71E-06,0,1.40568E-05
62659,3.19E-07,0.273631171,7.45494E-05,0,2.81136E-05
62872,2.66E-08,0.261416293,1.29804E-05,0,2.81136E-05
63011,0,0.259926268,6.71E-06,0,1.40568E-05
63321,0,0.259926268,6.71E-06,0,1.40568E-05
63474,5.12276E-05,0.317195623,0.000435427,0,0.000182738
393463,0,0.259926268,6.71E-06,0,1.40568E-05
393520,0,0.259926268,6.71E-06,0,1.40568E-05
393571,0,0.30108346,0.000175317,0,2.81136E-05
393587,8.28E-07,0.270249736,2.74078E-05,0,4.21704E-05
393759,4.58E-08,0.260471588,1.24155E-05,0,2.81136E-05
393793,0,0.259926268,6.71E-06,0,1.40568E-05
393832,3.84E-07,0.260611855,1.15582E-05,0,4.21704E-05
393924,2.76E-07,0.263578127,1.65311E-05,0,2.81136E-05
394302,0,0.259926268,6.71E-06,0,1.40568E-05
395273,1.94E-07,0.308699029,0.00031513,0,5.62272E-05
395533,0,0.300752515,0.000107979,0,2.81136E-05
396285,9.47E-07,0.269736368,2.39143E-05,0,4.21704E-05
396290,0,0.308616,0.000308864,0,4.21704E-05
396361,0,0.308616,0.000308864,0,4.21704E-05
396497,0,0.259926268,6.71E-06,0,1.40568E-05
397325,0,0.259926268,6.71E-06,0,1.40568E-05
397768,0,0.259926268,6.71E-06,0,1.40568E-05
397843,0,0.30108346,0.000175317,0,2.81136E-05
397941,0,0.259926268,6.71E-06,0,1.40568E-05
398381,0,0.259926268,6.71E-06,0,1.40568E-05
398409,0,0.30108346,0.000175317,0,2.81136E-05
398492,0,0.259926268,6.71E-06,0,1.40568E-05
70,5.38821E-05,0.308589226,0.000304643,0,7.02839E-05
393689,2.44E-08,0.262272116,1.86808E-05,0,4.21704E-05
71,7.02481E-05,0.270230231,1.89027E-05,0,9.83975E-05
2165,1.75452E-05,0.270514868,1.87858E-05,0,4.21704E-05
5073,0,0.212932172,1.04E-07,0,2.81136E-05
7430,2.88104E-05,0.272821056,2.42402E-05,0,8.43407E-05
10782,0,0.212741779,5.20E-08,0,1.40568E-05
15329,0,0.212741779,5.20E-08,0,1.40568E-05
17062,3.16506E-05,0.270515897,1.87861E-05,0,5.62272E-05
72,0.000157704,0.342699687,0.001902039,0,0.00035142
81,0.000640384,0.329692229,0.000601717,0,0.000548215
6559,9.95E-07,0.248849151,1.69E-06,0,4.21704E-05
10952,0,0.247947134,1.66E-06,0,1.40568E-05
11426,0.000526736,0.272353133,4.21274E-05,0,0.001335395
11442,0,0.247947134,1.66E-06,0,1.40568E-05
11777,0,0.248496238,1.77E-06,0,2.81136E-05
13371,0,0.247947134,1.66E-06,0,1.40568E-05
13862,0,0.247947134,1.66E-06,0,1.40568E-05
17031,0,0.247947134,1.66E-06,0,1.40568E-05
17314,3.25E-07,0.305723396,0.000206123,0,4.21704E-05
18538,0,0.247947134,1.66E-06,0,1.40568E-05
19161,0,0.247947134,1.66E-06,0,1.40568E-05
19413,0,0.247947134,1.66E-06,0,1.40568E-05
19718,2.17E-09,0.247977384,2.50E-06,0,2.81136E-05
20197,0,0.247947134,1.66E-06,0,1.40568E-05
26741,7.97E-07,0.261538348,1.259E-05,0,2.81136E-05
32417,0,0.299272222,0.000102921,0,2.81136E-05
32711,0,0.247947134,1.66E-06,0,1.40568E-05
33401,1.05E-08,0.249370789,2.83E-06,0,2.81136E-05
36850,0,0.247947134,1.66E-06,0,1.40568E-05
40245,0,0.247947134,1.66E-06,0,1.40568E-05
46255,8.89E-08,0.257332195,4.96E-06,0,2.81136E-05
46963,0,0.308597258,0.000303806,0,4.21704E-05
53384,5.81E-07,0.25144384,4.72E-06,0,2.81136E-05
53785,0,0.247947134,1.66E-06,0,1.40568E-05
394165,0,0.247947134,1.66E-06,0,1.40568E-05
395312,0,0.308597258,0.000303806,0,4.21704E-05
395465,0,0.247947134,1.66E-06,0,1.40568E-05
396028,5.64E-07,0.264562267,1.18719E-05,0,4.21704E-05
396391,0,0.247947134,1.66E-06,0,1.40568E-05
396837,0,0.248496238,1.77E-06,0,2.81136E-05
398580,5.81E-07,0.25144384,4.72E-06,0,2.81136E-05
101,0.000524271,0.348872564,0.003517846,0,0.000702839
73,0,0.258641062,9.68E-06,0,1.40568E-05
3428,9.96E-08,0.272366688,4.92801E-05,0,4.21704E-05
3807,6.84E-10,0.265256737,3.17613E-05,0,5.62272E-05
4193,2.83E-07,0.261006751,1.20475E-05,0,7.02839E-05
4600,7.54E-07,0.271620022,7.40149E-05,0,0.000126511
7774,7.84E-09,0.260307656,1.86763E-05,0,2.81136E-05
10430,0.00011748,0.259158336,1.00434E-05,0,0.000295193
11649,9.98E-07,0.308393915,0.000199321,0,5.62272E-05
11827,1.07E-07,0.259821843,1.23171E-05,0,4.21704E-05
11956,0.000140134,0.263207551,2.12109E-05,0,9.83975E-05
13476,4.94E-06,0.310800243,0.00033888,0,8.43407E-05
14221,0,0.258641062,9.68E-06,0,1.40568E-05
14954,0,0.258641062,9.68E-06,0,1.40568E-05
17200,0,0.258641062,9.68E-06,0,1.40568E-05
18856,1.04E-08,0.263318614,2.54185E-05,0,2.81136E-05
19014,1.71E-09,0.259353912,1.51242E-05,0,2.81136E-05
22335,3.38991E-05,0.280250863,0.000178802,0,0.000421704
22972,0,0.258641062,9.68E-06,0,1.40568E-05
40272,4.08E-07,0.269958485,2.06161E-05,0,2.81136E-05
53472,1.04E-08,0.263318614,2.54185E-05,0,2.81136E-05
64247,0,0.26040294,1.39191E-05,0,2.81136E-05
103,3.47E-06,0.322460746,0.000438325,0,0.000112454
109,0.000220917,0.354928032,0.002297998,0,0.000365477
111,3.32E-06,0.325553725,0.000543066,0,8.43407E-05
10961,0,0.308762001,0.000303644,0,4.21704E-05
112,0.000360825,0.341364402,0.014512856,0,0.002178802
2895,0.000217374,0.343464092,0.016443682,0,0.007857745
20912,0.000131811,0.348997503,0.014608758,0,0.005510261
24724,0.000605656,0.367388464,0.034507001,0,0.006339612
29479,0.00014495,0.343593484,0.015743088,0,0.007126792
31287,0.00173759,0.3570604,0.008988531,0,0.00188361
39326,0.000298631,0.349055724,0.012202389,0,0.002136632
39821,0.000150337,0.342620464,0.015794828,0,0.007731234
41722,0.000827863,0.350607427,0.02117785,0,0.01177959
47441,0.000576134,0.356892019,0.019195326,0,0.009657014
49605,0.000118689,0.349700881,0.015021978,0,0.005622716
122,2.01873E-05,0.342394548,0.001399586,0,0.000126511
132,0,0.165947421,1.72E-11,0,1.40568E-05
383,2.81136E-05,0.198964623,6.26E-09,0,2.81136E-05
137,0.000170288,0.341230136,0.004566945,0,0.000660669
2597,6.68E-06,0.325599916,0.001494,0,0.000224909
2598,0,0.254416708,1.25697E-05,0,1.40568E-05
5392,5.82854E-05,0.355829878,0.013122644,0,0.003345516
5396,0.000248649,0.351464849,0.013277007,0,0.004385718
5502,0,0.254416708,1.25697E-05,0,1.40568E-05
5602,0.000169117,0.351911671,0.014298704,0,0.004385718
8978,9.93E-07,0.339033131,0.00286932,0,0.000253022
15830,0.002273534,0.38089425,0.040899143,0,0.009657014
16004,7.44E-08,0.330438014,0.003992961,0,0.00035142
35110,9.83E-09,0.256211711,2.03109E-05,0,2.81136E-05
42081,0,0.254416708,1.25697E-05,0,1.40568E-05
42165,1.82E-09,0.276169957,0.000125744,0,2.81136E-05
49367,6.92608E-05,0.344555357,0.007697408,0,0.001166714
49709,5.50097E-05,0.341994568,0.013870475,0,0.004751195
49976,0,0.284088413,0.000200023,0,2.81136E-05
50112,0,0.300200443,0.001302485,0,0.000126511
51708,4.52E-08,0.32915375,0.004335471,0,0.000407647
197440,5.30E-06,0.340373004,0.01620385,0,0.001391622
199342,7.95E-09,0.271236846,9.73857E-05,0,2.81136E-05
205195,1.25E-09,0.260840233,2.90817E-05,0,2.81136E-05
209631,0,0.254416708,1.25697E-05,0,1.40568E-05
154,0,0.147450805,3.78E-13,0,1.40568E-05
27067,4.06606E-05,0.17295242,1.37E-10,0,5.62272E-05
160,4.79E-06,0.322491444,0.000438876,0,0.000126511
161,2.20E-06,0.313445922,0.000358608,0,5.62272E-05
2562,1.07E-07,0.27004969,1.9719E-05,0,2.81136E-05
173,3.04396E-05,0.324095798,0.000835237,0,8.43407E-05
2511,0,0.244768478,2.30E-06,0,1.40568E-05
174,0.104929937,0.430449752,0.061258379,0,0.088782682
9,5.30E-06,0.32492772,0.000499106,0,9.83975E-05
14,1.74E-06,0.309126936,0.000263269,0,5.62272E-05
20,1.85952E-05,0.320317706,0.000270817,0,8.43407E-05
26,1.34494E-05,0.301051607,0.000169571,0,7.02839E-05
29,4.59E-06,0.326212061,0.000498063,0,8.43407E-05
91,2.61E-06,0.321153516,0.000370313,0,5.62272E-05
92,1.24085E-05,0.301159936,0.000169615,0,7.02839E-05
98,0,0.321095534,0.000369488,0,2.81136E-05
156,1.19E-07,0.321139019,0.00037313,0,4.21704E-05
188,0,0.309930947,0.000258973,0,4.21704E-05
209,0.021343186,0.35387049,0.003972601,0,0.022280011
376,0.00043864,0.339704991,0.002292217,0,0.000477931
513,8.5101E-05,0.338924912,0.004163471,0,0.001377565
545,0,0.300920443,0.000168603,0,1.40568E-05
549,0.000347109,0.339173759,0.001703078,0,0.000379533
557,3.29037E-05,0.335483749,0.000789652,0,0.000168681
559,6.65223E-05,0.360096782,0.016108862,0,0.001363509
577,0.003961217,0.365574158,0.006347961,0,0.004498173
693,0,0.301051607,0.00017123,0,2.81136E-05
702,0.002016842,0.361941684,0.007137084,0,0.003584481
703,0.00069958,0.353383571,0.004782279,0,0.001658701
766,0.000382135,0.340518005,0.002894811,0,0.000534158
800,0,0.300920443,0.000168603,0,1.40568E-05
803,0.000325912,0.344822572,0.006244028,0,0.000871521
812,0.002415122,0.354793503,0.003930056,0,0.00271296
1204,2.53468E-05,0.324585257,0.000482075,0,9.83975E-05
1239,0.004160449,0.370858856,0.007634869,0,0.005369694
1257,0.002364887,0.363354053,0.011208193,0,0.002755131
1265,0,0.300920443,0.000168603,0,1.40568E-05
1277,5.62268E-05,0.301867898,0.000171671,0,5.62272E-05
1286,0,0.324533432,0.000487945,0,4.21704E-05
1289,1.30E-06,0.302746593,0.000193474,0,7.02839E-05
1299,0.029107548,0.423755063,0.059103237,0,0.029969075
1351,4.08239E-05,0.339209338,0.003119087,0,0.000379533
1355,0,0.300920443,0.000168603,0,1.40568E-05
1406,0,0.309046361,0.000255908,0,2.81136E-05
1408,2.81136E-05,0.303963835,0.000214859,0,4.21704E-05
1411,3.79E-06,0.302579196,0.000178456,0,4.21704E-05
1419,0,0.300920443,0.000168603,0,1.40568E-05
1421,6.47635E-05,0.321718485,0.000559215,0,0.000182738
1422,1.85E-09,0.315878746,0.000491365,0,4.21704E-05
1428,0,0.301862774,0.000171668,0,2.81136E-05
1435,0,0.321095534,0.000369488,0,2.81136E-05
1442,0,0.309046361,0.000255908,0,2.81136E-05
1443,4.15E-06,0.321195566,0.000370361,0,4.21704E-05
1448,0,0.329197921,0.000650616,0,5.62272E-05
1547,0.000266249,0.367388464,0.018873379,0,0.00192578
1605,1.98E-06,0.324792724,0.000499076,0,7.02839E-05
1622,1.59E-06,0.300998109,0.000168886,0,2.81136E-05
1635,2.28E-06,0.32121442,0.000371547,0,4.21704E-05
1678,3.14E-06,0.317156028,0.000505858,0,0.000112454
1680,0.00264474,0.36024266,0.02477107,0,0.004413832
1742,0.000112767,0.321204268,0.000374935,0,8.43407E-05
1766,0.000277175,0.356025764,0.005719822,0,0.000618499
1820,0.002161328,0.359659855,0.021940908,0,0.005004217
1825,0,0.321095534,0.000369488,0,2.81136E-05
1828,0.000428794,0.36669347,0.026978217,0,0.003668822
1836,0.000592705,0.37953276,0.036727067,0,0.006030363
1886,8.19E-06,0.307906719,0.000309482,0,4.21704E-05
1968,0.00016028,0.303743206,0.000183189,0,0.000112454
1975,0,0.321095534,0.000369488,0,2.81136E-05
1996,4.26E-07,0.302126864,0.000190813,0,4.21704E-05
2018,0.000137516,0.350046745,0.015112199,0,0.001405679
2033,0,0.30550283,0.000217552,0,2.81136E-05
2044,8.01724E-05,0.350081197,0.003636586,0,0.00118077
2107,6.4056E-05,0.329560879,0.001555383,0,0.000210852
2108,1.1676E-05,0.334186729,0.001353599,0,9.83975E-05
2149,0,0.300920443,0.000168603,0,1.40568E-05
2200,0.001049602,0.349508458,0.009198465,0,0.001405679
2516,0.00155428,0.370669487,0.009401539,0,0.004498173
2518,0.000129521,0.350031244,0.006094107,0,0.001110486
2519,0.000309106,0.342065278,0.0023162,0,0.000955862
2544,0.000102887,0.339227131,0.001977228,0,0.000281136
2549,2.28E-06,0.302646133,0.000192421,0,4.21704E-05
2552,4.76E-06,0.324429831,0.000483671,0,7.02839E-05
2589,0,0.314833091,0.000331274,0,2.81136E-05
2611,0.00028087,0.357367118,0.017911511,0,0.001644644
2614,0.000275318,0.349843618,0.003757766,0,0.000548215
2615,2.40E-07,0.345618314,0.001058989,0,7.02839E-05
2637,0,0.314927864,0.000336196,0,4.21704E-05
2686,0.001587673,0.371639623,0.018688819,0,0.003472027
2711,0.000712736,0.332034258,0.001200383,0,0.001068316
2721,2.86717E-05,0.310672658,0.000283875,0,0.000126511
2728,4.60E-08,0.336680896,0.001233537,0,9.83975E-05
2733,0,0.300920443,0.000168603,0,1.40568E-05
2828,0.0053157,0.367066205,0.004900151,0,0.00801237
2857,3.30633E-05,0.344881081,0.00865521,0,0.000632556
2860,0.000612531,0.340894933,0.002185772,0,0.000618499
2901,0,0.300944629,0.000171669,0,2.81136E-05
2914,0.015555596,0.399214366,0.043039016,0,0.024262019
3061,4.24E-07,0.301757779,0.000178643,0,2.81136E-05
3064,1.28424E-05,0.321127422,0.000375597,0,8.43407E-05
3213,6.37275E-05,0.349853941,0.012933282,0,0.001082373
3238,4.97622E-05,0.354655539,0.006797743,0,0.000477931
3242,3.40355E-05,0.339274047,0.005279861,0,0.00043576
3245,2.26612E-05,0.341684118,0.008582098,0,0.00074501
3252,4.68305E-05,0.346262612,0.0125315,0,0.000941805
3255,0.002654215,0.357663573,0.018746659,0,0.004146753
3257,0.021697355,0.40126573,0.034094928,0,0.028464999
3302,0.000601291,0.351897745,0.003993768,0,0.001110486
3324,4.19E-07,0.340359976,0.002953904,0,0.000210852
3326,0.004805026,0.35238232,0.021822392,0,0.006409896
3347,5.33E-08,0.332164485,0.000954362,0,7.02839E-05
3356,0.098764274,0.439757435,0.072987431,0,0.083033455
3389,0,0.307001834,0.000198269,0,4.21704E-05
3401,0,0.326469549,0.000558058,0,5.62272E-05
3409,0,0.300920443,0.000168603,0,1.40568E-05
3450,6.96E-06,0.302616523,0.000184207,0,8.43407E-05
3464,3.29344E-05,0.302616523,0.000184056,0,8.43407E-05
3479,2.90512E-05,0.346623659,0.001838068,0,0.000267079
3512,1.14E-06,0.345244277,0.001709724,0,0.000224909
3549,0.075548705,0.426816098,0.036792483,0,0.080685971
3599,2.34963E-05,0.347560141,0.001578677,0,0.000154625
3663,0.000253847,0.337503499,0.001656809,0,0.000267079
3685,4.49932E-05,0.321162215,0.000370339,0,9.83975E-05
3714,3.62335E-05,0.300975187,0.00016877,0,7.02839E-05
3755,2.29648E-05,0.320278769,0.000272583,0,0.000112454
3756,9.58E-07,0.301028677,0.000170929,0,5.62272E-05
3777,1.31E-06,0.301007024,0.000168659,0,2.81136E-05
3778,1.17816E-05,0.301696353,0.000185563,0,7.02839E-05
3782,1.31E-06,0.301007024,0.000168659,0,2.81136E-05
3786,0.004438778,0.363053652,0.006965493,0,0.005622716
3795,1.31E-06,0.301007024,0.000168659,0,2.81136E-05
3800,2.60E-09,0.301028677,0.000174292,0,4.21704E-05
3820,1.13178E-05,0.303674487,0.00018844,0,8.43407E-05
3853,1.19E-06,0.335599281,0.001718204,0,0.000154625
3855,0.000145808,0.336701612,0.00072515,0,0.000182738
3900,0.000437087,0.320373965,0.000599301,0,0.000491988
3925,8.43E-06,0.334130223,0.000679022,0,5.62272E-05
3962,0,0.333788457,0.000694779,0,4.21704E-05
4058,0.000215332,0.357602445,0.006684882,0,0.000913691
4134,0.005801472,0.379150456,0.015354862,0,0.004399775
4136,4.16648E-05,0.327182751,0.000593391,0,0.000154625
4192,1.51E-07,0.326952685,0.000597451,0,7.02839E-05
4195,4.65613E-05,0.336384786,0.000933577,0,0.000154625
4224,0,0.333774362,0.000676039,0,2.81136E-05
4230,0.007101536,0.366355448,0.008578705,0,0.005931965
4232,0,0.320091429,0.000269868,0,2.81136E-05
4246,2.91E-06,0.300979007,0.000170245,0,4.21704E-05
4255,0,0.300920443,0.000168603,0,1.40568E-05
4261,6.19536E-05,0.32128115,0.00037253,0,8.43407E-05
4314,5.24E-06,0.300994288,0.000169292,0,5.62272E-05
4354,4.24E-07,0.323896593,0.000480793,0,5.62272E-05
4373,3.91E-08,0.325299166,0.000564861,0,7.02839E-05
4374,1.18E-06,0.333835447,0.000677266,0,4.21704E-05
4385,2.22916E-05,0.340508226,0.003166096,0,0.000238965
4474,4.29032E-05,0.340500077,0.002662118,0,0.000295193
4508,4.36E-08,0.336332304,0.002058162,0,0.000154625
4538,0.001122089,0.343998878,0.003435417,0,0.000899635
4546,0.000232579,0.359129689,0.004869717,0,0.000646612
4563,6.08E-06,0.301498167,0.000169122,0,2.81136E-05
4581,0.000138496,0.335798879,0.000959038,0,0.000168681
4651,0.001471459,0.36268347,0.024755816,0,0.003247118
4764,0.000502804,0.345284493,0.005921281,0,0.001026146
4766,0.00859992,0.375430764,0.012186259,0,0.008209165
4775,0.001708146,0.372675363,0.019826829,0,0.003879674
4800,0.002154024,0.349862543,0.008783052,0,0.002586449
4837,0.002910759,0.36461857,0.004440543,0,0.001714928
4857,5.96595E-05,0.337006263,0.002463142,0,0.000238965
4867,4.31E-06,0.326767964,0.000567809,0,8.43407E-05
4877,0,0.3054661,0.000244856,0,2.81136E-05
4886,1.27E-06,0.301015939,0.000169942,0,2.81136E-05
4888,0,0.300920443,0.000168603,0,1.40568E-05
4889,0,0.303067741,0.00018209,0,2.81136E-05
4890,2.65E-07,0.300948449,0.000169825,0,2.81136E-05
4894,0,0.321095534,0.000369488,0,2.81136E-05
4897,0,0.300944629,0.000170403,0,2.81136E-05
4903,0,0.300920443,0.000168603,0,1.40568E-05
4905,0,0.321824729,0.000382975,0,4.21704E-05
4907,0,0.300920443,0.000168603,0,1.40568E-05
4913,1.12559E-05,0.318980554,0.000593622,0,0.000140568
4927,8.44195E-05,0.354781117,0.00526839,0,0.000520101
4965,0,0.333774362,0.000676039,0,2.81136E-05
5008,1.39E-07,0.310354154,0.000301402,0,4.21704E-05
5009,0.000132925,0.338707066,0.001454863,0,0.000238965
5022,0,0.333774362,0.000676039,0,2.81136E-05
5033,1.09988E-05,0.314296191,0.0003786,0,9.83975E-05
5050,0.000274203,0.345596487,0.00159641,0,0.000365477
5056,0.000819361,0.337471478,0.001127125,0,0.000885578
5069,0,0.303067741,0.00018209,0,2.81136E-05
5078,0.000292326,0.344937936,0.001649519,0,0.000477931
5091,1.22096E-05,0.345220822,0.002991606,0,0.000281136
5108,4.82E-07,0.301942209,0.000180152,0,2.81136E-05
5390,1.38945E-05,0.353397615,0.013527794,0,0.001068316
5391,0.000908674,0.347397207,0.001301649,0,0.000773123
5398,1.72E-07,0.344363552,0.002685248,0,0.000224909
5400,0.001025128,0.365829828,0.00821133,0,0.002192859
5416,0.000140305,0.343040105,0.009878558,0,0.000843407
5430,1.36267E-05,0.349568567,0.009002096,0,0.00074501
5436,0,0.315188785,0.000353874,0,4.21704E-05
5466,0.000329346,0.356879487,0.016935332,0,0.001700872
5500,1.73E-06,0.345314662,0.010446097,0,0.000730953
5511,0.002489238,0.37544067,0.012052677,0,0.003584481
5538,0.000132639,0.334754416,0.001511917,0,0.000238965
5564,2.9902E-05,0.354554788,0.009713696,0,0.000716896
5587,2.82447E-05,0.343649916,0.002209453,0,0.000112454
5610,0.000404611,0.349797173,0.004617533,0,0.00078718
5631,1.87E-06,0.354249349,0.011369194,0,0.000829351
5661,2.75E-06,0.321231825,0.000379227,0,5.62272E-05
5664,1.49517E-05,0.327517149,0.000816101,0,0.000154625
5690,7.26064E-05,0.339010512,0.001652556,0,0.000238965
5697,0,0.309036964,0.000262443,0,2.81136E-05
5702,0,0.300920443,0.000168603,0,1.40568E-05
5716,0,0.300920443,0.000168603,0,1.40568E-05
5719,7.29E-06,0.301600424,0.000170698,0,7.02839E-05
5742,2.80097E-05,0.309169926,0.00026517,0,9.83975E-05
5760,3.21751E-05,0.335080803,0.000795053,0,8.43407E-05
5769,0.00032988,0.345034969,0.003199398,0,0.000857464
6057,0.000390212,0.351843792,0.004002981,0,0.000660669
6059,0.000122137,0.324171117,0.00047081,0,0.000196795
6074,9.56E-07,0.301027403,0.000169429,0,4.21704E-05
6118,3.23E-06,0.32649502,0.000498772,0,8.43407E-05
6128,0.00038771,0.353596103,0.004180594,0,0.000548215
6169,1.87E-06,0.339293465,0.001873544,0,0.000210852
6172,1.98E-06,0.309701574,0.000265725,0,4.21704E-05
6181,0.000641823,0.348795591,0.002276823,0,0.001110486
6188,1.64E-06,0.323896593,0.000484572,0,7.02839E-05
6189,0,0.321108578,0.000370784,0,4.21704E-05
6199,1.47E-07,0.303035466,0.000190712,0,4.21704E-05
6200,4.46E-07,0.301190537,0.000174661,0,5.62272E-05
6220,7.07E-06,0.33521659,0.001042021,0,0.000196795
6231,0,0.304662875,0.000187335,0,2.81136E-05
6244,0,0.300920443,0.000168603,0,1.40568E-05
6315,0.000104349,0.34440523,0.004872051,0,0.000660669
6325,0.000520413,0.340301363,0.001681009,0,0.000716896
6327,0.002699738,0.361380908,0.006466196,0,0.003345516
