ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
59792,1.67E-07,0.256734894,9.1662E-05,0,3.5402E-05
59846,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
60017,1.48E-08,0.255843127,8.87111E-05,0,3.5402E-05
60186,4.72E-07,0.256757064,0.000111394,0,7.0804E-05
60347,2.08E-07,0.294046615,0.000477378,0,7.0804E-05
60361,2.35E-07,0.255852396,7.46095E-05,0,3.5402E-05
60379,2.16E-08,0.255945127,8.45775E-05,0,3.5402E-05
60413,3.37E-09,0.255844285,9.01672E-05,0,3.5402E-05
60544,4.20E-08,0.255823431,7.88685E-05,0,3.5402E-05
60598,0,0.255737735,7.31492E-05,0,1.7701E-05
60716,1.21E-07,0.274571938,0.000178539,0,7.0804E-05
60988,0,0.277133789,0.000208706,0,3.5402E-05
61197,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
62287,7.90E-07,0.257179016,0.000128549,0,0.000159309
62389,6.09E-08,0.255859348,8.26664E-05,0,3.5402E-05
196715,2.16E-08,0.255945127,8.45775E-05,0,3.5402E-05
196914,4.67666E-05,0.26541696,0.000100688,0,8.8505E-05
196923,0,0.277133789,0.000208706,0,3.5402E-05
197010,0,0.255737735,7.31492E-05,0,1.7701E-05
197084,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
197258,7.19E-07,0.274676067,0.000155428,0,5.3103E-05
197366,1.67E-07,0.256734894,9.1662E-05,0,3.5402E-05
197559,2.16E-08,0.255945127,8.45775E-05,0,3.5402E-05
197756,1.99E-07,0.279929639,0.000262661,0,7.0804E-05
197821,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
197861,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
197952,0,0.256825931,9.00176E-05,0,3.5402E-05
197986,1.37E-07,0.273952807,0.000227985,0,5.3103E-05
198258,1.13E-08,0.25629928,0.000140892,0,3.5402E-05
198480,0,0.274527908,0.000153899,0,3.5402E-05
198645,1.27E-07,0.255816481,7.61125E-05,0,5.3103E-05
199314,0,0.255737735,7.31492E-05,0,1.7701E-05
200078,0,0.255737735,7.31492E-05,0,1.7701E-05
200779,0,0.255737735,7.31492E-05,0,1.7701E-05
200926,0,0.255737735,7.31492E-05,0,1.7701E-05
201195,7.93E-08,0.25608551,7.58136E-05,0,3.5402E-05
201394,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
201465,0,0.256825931,9.00176E-05,0,3.5402E-05
201485,2.79E-07,0.255961362,7.4678E-05,0,3.5402E-05
201486,8.70E-08,0.256265565,7.40418E-05,0,3.5402E-05
201571,1.20E-07,0.270487408,0.000165112,0,3.5402E-05
201672,2.74E-06,0.304120326,0.000294839,0,3.5402E-05
201774,1.00E-08,0.255755101,8.19111E-05,0,3.5402E-05
201856,4.45E-08,0.256458679,0.000121514,0,3.5402E-05
202801,8.10E-08,0.274669389,0.000216773,0,5.3103E-05
202851,0,0.274527908,0.000153899,0,3.5402E-05
203697,0,0.277133789,0.000208706,0,3.5402E-05
203832,0,0.255737735,7.31492E-05,0,1.7701E-05
5032,0,0.265672835,9.56461E-05,0,3.5402E-05
6871,0,0.244589241,2.45661E-05,0,1.7701E-05
7926,7.0512E-05,0.311011528,0.000576133,0,0.000159309
8336,0,0.257183699,7.78274E-05,0,3.5402E-05
8640,0,0.294578656,0.000424945,0,5.3103E-05
11528,3.82E-06,0.297307111,0.000330412,0,0.000123907
12789,1.02552E-05,0.285039632,0.000149174,0,7.0804E-05
13114,0,0.244589241,2.45661E-05,0,1.7701E-05
13205,1.15E-07,0.272050467,6.91876E-05,0,7.0804E-05
14766,3.71E-06,0.282024401,8.25273E-05,0,3.5402E-05
15141,3.71E-06,0.282024401,8.25273E-05,0,3.5402E-05
15499,0,0.271776936,5.78682E-05,0,3.5402E-05
15601,9.53E-07,0.281776829,0.000105802,0,3.5402E-05
15636,0,0.244589241,2.45661E-05,0,1.7701E-05
15768,1.22E-07,0.269699718,0.000140914,0,5.3103E-05
15992,0,0.244589241,2.45661E-05,0,1.7701E-05
19305,3.00237E-05,0.315406303,0.000794069,0,0.000106206
19812,4.01919E-05,0.277954627,8.71496E-05,0,0.000159309
20163,2.09E-06,0.303494588,0.000246256,0,3.5402E-05
20695,1.14E-07,0.263000102,0.000141225,0,5.3103E-05
20955,3.71E-06,0.282024401,8.25273E-05,0,3.5402E-05
21188,2.09E-06,0.303494588,0.000246256,0,3.5402E-05
21296,8.74E-08,0.244775757,2.46777E-05,0,3.5402E-05
21470,3.60E-06,0.303855339,0.000299518,0,5.3103E-05
22775,8.25E-06,0.301626285,0.000402143,0,0.000106206
24661,7.46E-06,0.282052562,8.3447E-05,0,5.3103E-05
24775,0,0.271622746,0.000180391,0,3.5402E-05
25050,0,0.257183699,7.78274E-05,0,3.5402E-05
25585,0,0.244589241,2.45661E-05,0,1.7701E-05
25938,1.08307E-05,0.311001255,0.000842908,0,0.000123907
28863,0,0.244589241,2.45661E-05,0,1.7701E-05
29180,3.23E-09,0.25798114,5.26888E-05,0,3.5402E-05
31565,0,0.244589241,2.45661E-05,0,1.7701E-05
31632,4.64E-09,0.259857224,7.8245E-05,0,3.5402E-05
32033,0,0.244589241,2.45661E-05,0,1.7701E-05
33879,0,0.257183699,7.78274E-05,0,3.5402E-05
33981,0,0.244589241,2.45661E-05,0,1.7701E-05
34121,7.13E-07,0.29102467,0.000500869,0,7.0804E-05
37078,0,0.28889798,0.000391643,0,3.5402E-05
39060,2.27E-07,0.256797913,2.6069E-05,0,3.5402E-05
39118,0,0.244589241,2.45661E-05,0,1.7701E-05
39152,8.78E-09,0.25742863,6.38211E-05,0,3.5402E-05
39173,0,0.244589241,2.45661E-05,0,1.7701E-05
39313,0,0.244589241,2.45661E-05,0,1.7701E-05
39461,0,0.257183699,7.78274E-05,0,3.5402E-05
39550,1.02E-06,0.283706962,0.000201176,0,5.3103E-05
39552,1.40E-06,0.26557542,8.54757E-05,0,5.3103E-05
41021,1.27E-08,0.259792696,8.08672E-05,0,3.5402E-05
41373,0,0.244589241,2.45661E-05,0,1.7701E-05
41380,0,0.244589241,2.45661E-05,0,1.7701E-05
41751,0,0.257183699,7.78274E-05,0,3.5402E-05
41919,2.57E-07,0.253646841,2.64275E-05,0,3.5402E-05
41988,0,0.244589241,2.45661E-05,0,1.7701E-05
42284,0,0.244589241,2.45661E-05,0,1.7701E-05
42536,0,0.244589241,2.45661E-05,0,1.7701E-05
43014,0,0.28889798,0.000391643,0,3.5402E-05
43251,2.93E-09,0.267566544,0.000116738,0,3.5402E-05
43453,0,0.28889798,0.000391643,0,3.5402E-05
44268,0,0.257183699,7.78274E-05,0,3.5402E-05
44480,0,0.28889798,0.000391643,0,3.5402E-05
47113,0,0.277073984,0.000263866,0,3.5402E-05
47534,0,0.257183699,7.78274E-05,0,3.5402E-05
48639,8.12E-09,0.260916955,7.05417E-05,0,3.5402E-05
48706,0,0.265672835,9.56461E-05,0,3.5402E-05
49049,0,0.257183699,7.78274E-05,0,3.5402E-05
49162,1.17E-08,0.272209079,0.000218795,0,5.3103E-05
49318,0,0.257183699,7.78274E-05,0,3.5402E-05
49413,3.50824E-05,0.323675511,0.000794264,0,7.0804E-05
49707,0,0.257183699,7.78274E-05,0,3.5402E-05
49758,1.14E-07,0.260856717,8.79639E-05,0,3.5402E-05
49780,0,0.244589241,2.45661E-05,0,1.7701E-05
50053,8.12E-09,0.260916955,7.05417E-05,0,3.5402E-05
50063,2.27E-07,0.256797913,2.6069E-05,0,3.5402E-05
50203,0,0.244589241,2.45661E-05,0,1.7701E-05
50826,3.39E-08,0.264537034,6.24718E-05,0,3.5402E-05
50948,0,0.244589241,2.45661E-05,0,1.7701E-05
51953,0,0.244589241,2.45661E-05,0,1.7701E-05
56644,2.85E-07,0.28890389,0.000392216,0,5.3103E-05
57002,1.14E-07,0.263000102,0.000141225,0,5.3103E-05
57377,7.84E-08,0.244618895,2.49331E-05,0,3.5402E-05
57453,0,0.28889798,0.000391643,0,3.5402E-05
58218,0,0.28889798,0.000391643,0,3.5402E-05
59717,5.61E-09,0.264178295,7.95559E-05,0,3.5402E-05
60105,0,0.244589241,2.45661E-05,0,1.7701E-05
60237,9.56E-09,0.262495412,5.82543E-05,0,3.5402E-05
60477,0,0.244589241,2.45661E-05,0,1.7701E-05
60677,0,0.244589241,2.45661E-05,0,1.7701E-05
60819,3.7495E-05,0.303497848,0.000246259,0,5.3103E-05
60939,0,0.257183699,7.78274E-05,0,3.5402E-05
61150,0,0.244589241,2.45661E-05,0,1.7701E-05
62364,0,0.257183699,7.78274E-05,0,3.5402E-05
64456,0,0.244589241,2.45661E-05,0,1.7701E-05
196778,0,0.275587209,0.000274339,0,5.3103E-05
196990,0,0.257183699,7.78274E-05,0,3.5402E-05
197104,0,0.257183699,7.78274E-05,0,3.5402E-05
197182,0,0.257183699,7.78274E-05,0,3.5402E-05
197409,0,0.257183699,7.78274E-05,0,3.5402E-05
197568,0,0.244589241,2.45661E-05,0,1.7701E-05
197666,0,0.257183699,7.78274E-05,0,3.5402E-05
198032,1.14E-07,0.244599831,2.47615E-05,0,3.5402E-05
198075,0,0.244589241,2.45661E-05,0,1.7701E-05
198189,0,0.244589241,2.45661E-05,0,1.7701E-05
198300,0,0.244589241,2.45661E-05,0,1.7701E-05
199262,0,0.244589241,2.45661E-05,0,1.7701E-05
199828,2.09E-06,0.303494588,0.000246256,0,3.5402E-05
200870,5.15E-08,0.255031194,5.65851E-05,0,3.5402E-05
202161,0,0.28889798,0.000391643,0,3.5402E-05
202787,0,0.28889798,0.000391643,0,3.5402E-05
203483,0,0.257183699,7.78274E-05,0,3.5402E-05
203649,0,0.244589241,2.45661E-05,0,1.7701E-05
203795,5.49E-07,0.263080935,2.92897E-05,0,7.0804E-05
204017,0,0.244589241,2.45661E-05,0,1.7701E-05
204045,0,0.257183699,7.78274E-05,0,3.5402E-05
207245,0,0.257183699,7.78274E-05,0,3.5402E-05
394731,0,0.244589241,2.45661E-05,0,1.7701E-05
2860,0.000652782,0.339427658,0.003504723,0,0.000619535
13200,0,0.253413597,1.25213E-05,0,1.7701E-05
15457,0,0.253413597,1.25213E-05,0,1.7701E-05
15647,0,0.253413597,1.25213E-05,0,1.7701E-05
25005,0,0.253413597,1.25213E-05,0,1.7701E-05
25253,2.62E-08,0.253449978,1.28252E-05,0,3.5402E-05
28672,0,0.253413597,1.25213E-05,0,1.7701E-05
28998,1.79E-06,0.29115966,0.00038651,0,7.0804E-05
29615,3.5402E-05,0.25341587,1.25215E-05,0,3.5402E-05
34873,0,0.253413597,1.25213E-05,0,1.7701E-05
35038,7.25E-08,0.253474995,1.28166E-05,0,3.5402E-05
38993,7.25E-08,0.253474995,1.28166E-05,0,3.5402E-05
41345,0,0.253413597,1.25213E-05,0,1.7701E-05
42580,0,0.253413597,1.25213E-05,0,1.7701E-05
43887,0,0.253413597,1.25213E-05,0,1.7701E-05
44222,6.20E-09,0.323297643,0.000785161,0,5.3103E-05
50271,1.81E-07,0.291143155,0.000386206,0,5.3103E-05
200942,0,0.253413597,1.25213E-05,0,1.7701E-05
203119,0,0.253413597,1.25213E-05,0,1.7701E-05
203491,0,0.253413597,1.25213E-05,0,1.7701E-05
207112,0,0.253413597,1.25213E-05,0,1.7701E-05
2861,3.5402E-05,0.222688231,1.37E-06,0,3.5402E-05
25167,0,0.182130606,4.90E-09,0,1.7701E-05
2587,0,0.243646197,5.33671E-05,0,1.7701E-05
3058,0.000112538,0.303056637,0.003045875,0,0.00035402
3218,2.23787E-05,0.307654606,0.003121722,0,0.000247814
3316,0.000249799,0.303589181,0.003302751,0,0.00053103
5467,6.76236E-05,0.304824289,0.0033285,0,0.000336319
5495,3.5902E-05,0.305260769,0.003033922,0,0.000265515
5523,1.37772E-05,0.304102318,0.00283194,0,0.000265515
6673,3.91E-06,0.302665345,0.002751345,0,0.000247814
6679,0.000116705,0.329716764,0.004800683,0,0.000548731
6789,0.001331352,0.329100209,0.005187266,0,0.001026658
6856,1.92423E-05,0.309776827,0.003658802,0,0.000336319
6858,8.13349E-05,0.326868556,0.003048602,0,0.00035402
8241,3.4357E-05,0.303638132,0.002722524,0,0.000300917
8249,0.000115403,0.310207175,0.003898903,0,0.000389422
8299,2.45E-07,0.304095771,0.002831273,0,0.000230113
8470,0.000529079,0.307149459,0.002663864,0,0.001097462
8515,2.01E-06,0.301821271,0.002422196,0,0.000247814
8615,0.000468675,0.309154687,0.00380143,0,0.000796545
8629,5.22376E-05,0.305834204,0.002937839,0,0.00035402
8905,0.000751846,0.304067946,0.002960637,0,0.00088505
8985,9.22E-08,0.298471032,0.001786979,0,0.000230113
8997,0.000458214,0.310008012,0.003784146,0,0.00070804
9032,3.12E-06,0.302087567,0.00254973,0,0.000247814
9039,4.44E-07,0.301645612,0.002262944,0,0.000247814
9198,0.001008025,0.331539504,0.005394996,0,0.001203668
9206,0,0.302563224,0.00273931,0,0.000212412
12335,9.69E-08,0.308924773,0.003547964,0,0.000265515
12418,0.000203618,0.332180867,0.00621453,0,0.000743442
12722,0.000227881,0.328766964,0.004622256,0,0.000477927
12739,3.26759E-05,0.308806568,0.003559585,0,0.000318618
12958,3.5417E-05,0.30871713,0.004246777,0,0.000318618
12976,0.000138415,0.30391255,0.00319879,0,0.000584133
12979,7.69E-08,0.307186202,0.002896482,0,0.000230113
13094,0.000833277,0.327706622,0.004556152,0,0.00159309
13105,0.000124588,0.313850325,0.0046697,0,0.000513329
13230,1.10075E-05,0.308319508,0.003136232,0,0.000283216
15632,3.22E-07,0.309673246,0.003156547,0,0.000265515
15682,2.85E-09,0.30758258,0.003719138,0,0.000247814
15754,2.66E-09,0.303620182,0.002663556,0,0.000194711
15756,9.88392E-05,0.30897884,0.004236554,0,0.000477927
15757,8.00877E-05,0.308723879,0.002829598,0,0.000336319
15835,0.000217565,0.315167,0.004404751,0,0.00088505
15934,0,0.304584346,0.00282006,0,0.000230113
16083,0.000167636,0.308615943,0.003630194,0,0.000584133
20483,4.69E-06,0.30757923,0.003184432,0,0.000283216
20549,0,0.280261539,0.000314864,0,3.5402E-05
20702,1.34E-08,0.306559441,0.002535138,0,0.000194711
20731,3.97954E-05,0.328600594,0.004194676,0,0.000318618
20807,1.22E-08,0.301953553,0.002277179,0,0.000212412
21030,2.60E-06,0.306290188,0.003432893,0,0.000318618
21109,1.43E-09,0.309014331,0.003403991,0,0.000247814
21156,0.000126973,0.326494521,0.003795892,0,0.00035402
21240,7.69E-08,0.308519876,0.00268645,0,0.000230113
21353,1.29E-06,0.307839013,0.002993527,0,0.000300917
21416,1.08E-07,0.307681415,0.003149162,0,0.000265515
21446,4.39E-06,0.307647905,0.003347219,0,0.000265515
24680,1.33E-06,0.306910845,0.00243286,0,0.000212412
24689,1.49E-08,0.307758517,0.003172665,0,0.000247814
25133,3.63988E-05,0.327969162,0.004482557,0,0.000336319
25189,3.69531E-05,0.301211372,0.001959707,0,0.000230113
25371,0,0.298439498,0.001755887,0,0.00017701
25408,0.000954865,0.330918058,0.005350632,0,0.00123907
25451,1.43E-09,0.307927943,0.003412407,0,0.000247814
25511,2.88E-08,0.307745106,0.003483669,0,0.000265515
25532,3.96E-08,0.301222614,0.002466494,0,0.000212412
28762,2.37E-06,0.308057234,0.003559238,0,0.000300917
28870,1.42E-06,0.307795406,0.002967638,0,0.000265515
28891,3.4701E-05,0.307146119,0.002452449,0,0.000247814
29053,0.000388048,0.3077669,0.003674076,0,0.00070804
29124,0.000216729,0.308053874,0.003510257,0,0.000513329
29388,4.89E-08,0.310836983,0.00377225,0,0.000283216
29520,6.91E-08,0.305839171,0.001921354,0,0.000194711
30124,8.09E-07,0.297096038,0.002068272,0,0.00017701
30733,0.00034563,0.31827247,0.0037746,0,0.000725741
30853,0,0.298439498,0.001755887,0,0.00017701
31059,5.01356E-05,0.329562889,0.006270321,0,0.000407123
31225,3.28276E-05,0.309212219,0.003202419,0,0.000265515
31294,6.99447E-05,0.306850833,0.002895108,0,0.000265515
31357,2.67779E-05,0.305586057,0.002278556,0,0.000212412
31370,9.2216E-05,0.307864177,0.00354716,0,0.00035402
31376,0.000219176,0.328646473,0.004635542,0,0.000584133
31484,7.63077E-05,0.307555788,0.003589092,0,0.000318618
31494,1.75E-06,0.307020929,0.002555362,0,0.000212412
31703,3.68695E-05,0.302134419,0.002650586,0,0.000230113
31720,2.61965E-05,0.304110503,0.00283204,0,0.000283216
33871,0.000164109,0.29829925,0.001978014,0,0.000318618
33904,9.65E-06,0.315174034,0.002785656,0,0.000283216
34139,1.69E-07,0.308563688,0.003655482,0,0.000283216
34456,8.33402E-05,0.328791838,0.003845731,0,0.000336319
34485,1.22E-07,0.293534794,0.001391375,0,0.000159309
34879,3.46751E-05,0.331899844,0.005552725,0,0.00053103
34898,7.01784E-05,0.303680569,0.002253134,0,0.00035402
35000,0.000770253,0.330335633,0.006360929,0,0.001132864
35087,4.45856E-05,0.308992359,0.003959501,0,0.00035402
35178,3.54E-09,0.307415207,0.002644207,0,0.000212412
35237,1.83E-06,0.306990898,0.003222039,0,0.000283216
35271,5.62E-09,0.302850312,0.003335869,0,0.000265515
35475,1.03E-07,0.308823449,0.00397322,0,0.000300917
35522,5.14E-07,0.308141247,0.002958736,0,0.000247814
35598,4.71561E-05,0.30904814,0.002723566,0,0.000265515
35723,9.80E-08,0.300536768,0.001477427,0,0.000159309
35768,4.45797E-05,0.30151199,0.002059545,0,0.000212412
39045,7.0327E-05,0.312408065,0.00410551,0,0.000407123
39046,8.54E-06,0.328782271,0.004763337,0,0.00035402
39087,3.55291E-05,0.307803791,0.003543891,0,0.000318618
39153,0.000125394,0.327828327,0.004355769,0,0.000460226
39442,4.03195E-05,0.30914792,0.00333,0,0.000336319
39684,1.18801E-05,0.310778845,0.003463904,0,0.000300917
39709,2.85E-09,0.307592628,0.003922209,0,0.000247814
39741,3.56517E-05,0.326596446,0.003781757,0,0.000265515
39792,0.000370736,0.328228308,0.004637437,0,0.001221369
40966,2.74E-06,0.308369996,0.003076164,0,0.000265515
41109,6.72E-07,0.301389741,0.002032547,0,0.00017701
41275,1.50E-08,0.301687493,0.002169214,0,0.000194711
41475,1.05E-08,0.309615543,0.003192681,0,0.000247814
41554,3.86278E-05,0.310030128,0.003640348,0,0.000318618
41601,0,0.302187751,0.002866796,0,0.000212412
41617,3.46E-07,0.307493849,0.002973228,0,0.000230113
41691,0.000204703,0.329445656,0.004882865,0,0.000495628
41798,0.001078807,0.33360694,0.006061991,0,0.000955854
41842,0.000112285,0.307686442,0.003123685,0,0.000371721
42145,3.54816E-05,0.309417139,0.003339535,0,0.000283216
42167,5.96E-09,0.301855137,0.002126079,0,0.000194711
42291,8.19223E-05,0.311287434,0.004348451,0,0.00035402
42368,6.16125E-05,0.329351546,0.005592506,0,0.00035402
42484,9.89E-07,0.30757923,0.003340665,0,0.000265515
42511,5.04E-07,0.327569812,0.00547852,0,0.000283216
42518,4.59E-06,0.327410344,0.004052553,0,0.000300917
42583,0.000143864,0.301473374,0.002068306,0,0.000318618
42610,3.43926E-05,0.309620633,0.003638187,0,0.000495628
42632,3.42329E-05,0.330409049,0.005912545,0,0.000495628
42678,5.15E-06,0.307951442,0.003412946,0,0.000265515
42893,1.40E-06,0.326417177,0.003640923,0,0.000283216
42972,4.21E-07,0.308884235,0.003227074,0,0.000265515
43045,3.54401E-05,0.308946735,0.003755783,0,0.000300917
43146,9.46304E-05,0.328809061,0.005326398,0,0.000389422
43168,0,0.301444419,0.002039695,0,0.00017701
43226,8.00827E-05,0.309440866,0.003510323,0,0.000371721
43317,1.82775E-05,0.307802114,0.003825794,0,0.000407123
43567,3.54303E-05,0.301574761,0.002135779,0,0.000230113
43798,5.89E-06,0.308262307,0.003131445,0,0.000300917
43832,3.41E-07,0.30841545,0.003669526,0,0.000371721
43973,6.8515E-05,0.31022932,0.003378117,0,0.000371721
44128,1.43E-09,0.309081956,0.0034762,0,0.000265515
44237,0.000217012,0.309588396,0.003632914,0,0.000548731
44417,8.45E-08,0.307830626,0.003572244,0,0.000265515
44670,1.07E-07,0.304425141,0.003244965,0,0.000247814
44816,7.48E-09,0.301864814,0.002398776,0,0.000212412
44927,1.15009E-05,0.328085346,0.004032564,0,0.000283216
45046,1.43E-09,0.307647905,0.003121626,0,0.000230113
45051,1.56E-08,0.304053218,0.00234106,0,0.000212412
47104,6.48E-06,0.304330026,0.003015259,0,0.000265515
47151,2.45E-07,0.30450062,0.003122055,0,0.000247814
47156,2.52E-07,0.32748816,0.004203911,0,0.000265515
47196,1.68E-06,0.309339203,0.00318511,0,0.000300917
47440,3.57718E-05,0.308742438,0.003443278,0,0.000300917
47542,2.51E-07,0.327404651,0.004171631,0,0.000265515
47562,4.27245E-05,0.307938013,0.003414035,0,0.000300917
47645,1.45263E-05,0.32748816,0.004134034,0,0.000336319
47652,8.42E-09,0.301479809,0.002096594,0,0.000194711
47655,2.87E-07,0.327435013,0.004092812,0,0.000300917
47724,3.69036E-05,0.30889268,0.003218083,0,0.000283216
47989,6.36E-07,0.307000908,0.002831365,0,0.000247814
48061,3.91692E-05,0.331648497,0.005138647,0,0.000389422
48076,0.000145583,0.328489775,0.004607343,0,0.000442525
48287,0.000133831,0.328030101,0.005375585,0,0.000477927
48467,0.000102246,0.309797212,0.003692112,0,0.000389422
48654,3.39E-06,0.327256718,0.004030563,0,0.000283216
48666,1.41E-07,0.31454756,0.007117241,0,0.000442525
48722,4.58E-07,0.307641203,0.003246648,0,0.000247814
48822,3.64385E-05,0.308838643,0.003576887,0,0.000318618
48848,6.61E-06,0.303886394,0.002181838,0,0.000247814
48940,7.39659E-05,0.327118389,0.003432665,0,0.000265515
48978,5.15E-06,0.299753804,0.00162892,0,0.000159309
49037,4.09E-09,0.30854178,0.003654532,0,0.000265515
49058,3.76E-06,0.307196224,0.002737829,0,0.000265515
49063,0.000972986,0.312180189,0.004707875,0,0.001221369
49124,3.54E-09,0.307671361,0.003537005,0,0.000265515
49291,1.45E-07,0.303973054,0.002422403,0,0.000212412
49342,1.40735E-05,0.303515784,0.00342092,0,0.000371721
49403,3.49184E-05,0.308808256,0.003420317,0,0.000283216
49458,5.61144E-05,0.31064726,0.003777997,0,0.000371721
49779,1.00E-08,0.307961514,0.003616437,0,0.000283216
49813,1.70E-06,0.311507138,0.004136613,0,0.000318618
49828,6.26E-06,0.303238827,0.003305949,0,0.000265515
50060,2.83E-07,0.327885408,0.003567687,0,0.000230113
50118,3.83647E-05,0.307206247,0.002706275,0,0.000265515
50258,3.56532E-05,0.326266366,0.003630841,0,0.000247814
50265,6.26E-06,0.309095485,0.003567641,0,0.000300917
50473,4.69195E-05,0.326415291,0.00374698,0,0.000318618
50538,1.38E-06,0.326047937,0.003097503,0,0.000230113
50677,4.24663E-05,0.329150062,0.004262082,0,0.000318618
50911,2.52E-07,0.327135437,0.003526711,0,0.000230113
51011,0.000188544,0.309122546,0.003455254,0,0.000318618
51218,9.85E-09,0.302738331,0.002976204,0,0.000247814
51246,7.75E-08,0.307237991,0.002901994,0,0.000247814
51408,8.53186E-05,0.304702627,0.003337647,0,0.000389422
51437,5.01E-06,0.302014894,0.002389986,0,0.000194711
51464,3.25E-07,0.327617302,0.004105314,0,0.000283216
51548,1.43E-09,0.307049296,0.002138203,0,0.000194711
51638,2.35E-08,0.301481418,0.002055673,0,0.000194711
51665,2.9744E-05,0.309274851,0.003268363,0,0.00035402
51669,3.13E-07,0.328148234,0.003524093,0,0.000230113
51674,3.30E-07,0.309024473,0.003422246,0,0.000283216
51764,2.58E-07,0.304297241,0.002768958,0,0.000265515
51904,4.84451E-05,0.307039283,0.002572324,0,0.000247814
51973,7.08707E-05,0.301701994,0.002201647,0,0.000247814
52016,4.79E-07,0.30883189,0.003140746,0,0.000283216
56340,3.81E-08,0.308690141,0.002421431,0,0.000194711
56407,3.75E-08,0.306967545,0.002487068,0,0.000212412
56528,9.14E-07,0.312532501,0.003438327,0,0.000300917
56679,2.48E-07,0.305605894,0.003106182,0,0.000247814
57107,1.43E-09,0.307049296,0.002138203,0,0.000194711
57363,1.07916E-05,0.330887047,0.005187156,0,0.000442525
57487,7.34674E-05,0.30423497,0.0030117,0,0.000407123
57629,3.63E-06,0.330821168,0.005836286,0,0.00035402
57918,3.75E-08,0.304585989,0.002829484,0,0.000247814
59663,0,0.302077875,0.002338415,0,0.000194711
59730,2.68E-07,0.327560315,0.003891886,0,0.000265515
60265,2.92E-07,0.327974874,0.003874344,0,0.000265515
60357,3.16E-06,0.328734442,0.006251102,0,0.000371721
60459,2.34E-07,0.307365031,0.002516438,0,0.000230113
60651,3.54789E-05,0.308523245,0.002686485,0,0.000247814
60771,0.000118348,0.328493595,0.004795924,0,0.000371721
61010,0.000120733,0.301985835,0.002361769,0,0.000318618
61121,6.70E-06,0.307611051,0.003357416,0,0.000300917
61400,0.000305247,0.339789008,0.00516651,0,0.000761143
196678,3.57E-07,0.329455262,0.00498539,0,0.000336319
196695,7.7671E-05,0.310016518,0.00380699,0,0.000460226
196709,0.000110305,0.309659667,0.003512891,0,0.000389422
196879,3.50E-06,0.32616653,0.003211666,0,0.000265515
197062,3.63E-07,0.308297634,0.002230165,0,0.000212412
197204,4.19864E-05,0.329150062,0.004645042,0,0.000336319
197708,2.56E-08,0.303719752,0.002571258,0,0.000212412
