ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
1605,4.53E-06,0.323089643,0.000676017,0,6.64684E-05
1622,2.54E-06,0.297830326,0.000219337,0,3.32342E-05
1629,3.26E-06,0.300075793,0.000236094,0,3.32342E-05
1647,3.55E-06,0.308328808,0.000362749,0,8.30855E-05
1668,0.000140537,0.363784192,0.005317379,0,0.000764386
1680,0.002738479,0.355398989,0.023661866,0,0.003688994
1742,8.09785E-05,0.321481038,0.000569272,0,0.000149554
1766,8.64872E-05,0.350154774,0.005970259,0,0.000548364
1787,0,0.297749279,0.000218672,0,1.66171E-05
1798,2.54122E-05,0.340887978,0.005336862,0,0.000432044
1828,6.24099E-05,0.356724106,0.005505449,0,0.000498513
1836,0.000813015,0.378087166,0.045604359,0,0.009305572
1886,1.30E-07,0.332295239,0.000948524,0,3.32342E-05
1955,0.000238174,0.337390534,0.002518957,0,0.000315725
1968,0.000139685,0.305804694,0.000269241,0,0.000132937
1975,0,0.302910872,0.000243715,0,3.32342E-05
1996,3.76E-06,0.301353057,0.000252061,0,6.64684E-05
2033,7.46E-07,0.332589076,0.001008489,0,6.64684E-05
2044,6.29201E-05,0.348970988,0.002313584,0,0.000315725
2107,0.00013878,0.315322585,0.000533677,0,0.000166171
2108,1.46304E-05,0.33256702,0.001715444,0,9.97026E-05
2116,0.001480203,0.340615926,0.004418848,0,0.001329367
2134,0.000190863,0.360247592,0.013685599,0,0.000980408
2149,0,0.297749279,0.000218672,0,1.66171E-05
2200,0.001095581,0.343172085,0.008676147,0,0.001196431
2549,3.30E-06,0.298951813,0.000240001,0,6.64684E-05
2552,9.57E-06,0.318055695,0.000515641,0,4.98513E-05
2589,4.53E-06,0.318641752,0.000540822,0,4.98513E-05
2606,2.60E-07,0.332295239,0.001678377,0,4.98513E-05
2611,0.000250358,0.356232093,0.022701279,0,0.001694943
2614,0.000382549,0.342320972,0.002922608,0,0.000531747
2615,2.43E-06,0.331369386,0.000959523,0,8.30855E-05
2637,3.68E-07,0.318272689,0.000497446,0,6.64684E-05
2686,0.001281846,0.372803132,0.017580852,0,0.002509181
2711,0.000947921,0.342609409,0.003315493,0,0.001163196
2728,1.46E-07,0.302422232,0.000256554,0,4.98513E-05
2730,3.48859E-05,0.311884241,0.000402292,0,6.64684E-05
2734,0.000121957,0.344167134,0.004771322,0,0.000598215
2828,0.014030978,0.37375243,0.009868271,0,0.017381479
2857,0.000379942,0.367729911,0.043349773,0,0.00805929
2901,0,0.305725462,0.000261303,0,3.32342E-05
2914,0.02673251,0.412382649,0.053088621,0,0.028797421
3061,0,0.299847035,0.000237496,0,3.32342E-05
3064,6.45E-06,0.320459023,0.000609808,0,9.97026E-05
3213,4.44853E-05,0.354927368,0.016496215,0,0.001096728
3255,0.004190366,0.352078397,0.019625696,0,0.004121039
3262,0.000363716,0.352829779,0.019299875,0,0.00131275
3302,0.000557299,0.349520258,0.004772439,0,0.000963791
3320,0.007392772,0.378822596,0.021307939,0,0.009820702
3324,1.06E-06,0.338281918,0.002069582,0,0.000132937
3329,0.000379075,0.310902966,0.000356542,0,0.000448661
3347,2.96E-06,0.339986667,0.002248648,0,9.97026E-05
3401,0,0.320448785,0.000602394,0,4.98513E-05
3409,0,0.297749279,0.000218672,0,1.66171E-05
3464,3.64685E-05,0.298944388,0.000223349,0,8.30855E-05
3479,3.79426E-05,0.341162398,0.001538512,0,0.000199405
3480,7.58068E-05,0.299012715,0.000229628,0,0.000149554
3512,1.01E-06,0.341928079,0.001940382,0,0.000216022
3599,1.01462E-05,0.343522736,0.001897287,0,0.000132937
3663,0.000261015,0.341323003,0.002674212,0,0.00039881
3685,4.26434E-05,0.318089318,0.000516384,0,9.97026E-05
3699,0,0.297749279,0.000218672,0,1.66171E-05
3701,0.000140374,0.345985569,0.00399315,0,0.000382193
3705,0,0.320448785,0.000602394,0,4.98513E-05
3733,0,0.297749279,0.000218672,0,1.66171E-05
3737,0.000301197,0.351625814,0.005179291,0,0.000714535
3755,6.24E-06,0.308403073,0.00027949,0,9.97026E-05
3756,1.30E-06,0.299284848,0.000221323,0,6.64684E-05
3777,9.92E-07,0.297853912,0.000218821,0,3.32342E-05
3778,3.20E-06,0.29801764,0.000227228,0,8.30855E-05
3782,9.92E-07,0.297853912,0.000218821,0,3.32342E-05
3795,9.92E-07,0.297853912,0.000218821,0,3.32342E-05
3800,5.59E-09,0.297883399,0.000226636,0,4.98513E-05
3820,3.83224E-05,0.301188659,0.000262365,0,0.00011632
3842,1.48E-06,0.343346342,0.003085256,0,0.000249256
3850,0,0.305120925,0.000305447,0,3.32342E-05
3853,6.33E-07,0.337771167,0.002353192,0,0.000149554
3855,0.000219122,0.320459023,0.000580478,0,0.000182788
3900,0.000286737,0.320101064,0.000708162,0,0.000465279
3910,0.002187162,0.359771627,0.005554688,0,0.000880706
3912,3.60837E-05,0.305775172,0.000262846,0,8.30855E-05
4058,0.000321395,0.353586453,0.005558877,0,0.000764386
4134,0.003866295,0.37695748,0.008080919,0,0.002426095
4166,0,0.305120925,0.000305447,0,3.32342E-05
4195,8.31939E-05,0.330791979,0.000870916,0,0.000149554
4230,0.006350061,0.365055293,0.009831743,0,0.00559996
4232,4.47E-06,0.30880821,0.000307304,0,4.98513E-05
4246,1.64E-06,0.297808218,0.000220692,0,4.98513E-05
4261,1.0887E-05,0.321706172,0.000561306,0,0.00011632
4354,0,0.318129675,0.000534443,0,4.98513E-05
4373,6.36E-06,0.326300779,0.000719646,0,9.97026E-05
4374,1.58E-06,0.301126868,0.000251697,0,4.98513E-05
4385,3.23E-06,0.318082593,0.000516341,0,6.64684E-05
4474,3.39775E-05,0.339959778,0.002411269,0,0.000199405
4538,0.000550045,0.337621463,0.00180098,0,0.000315725
4563,2.89E-06,0.304457149,0.000270001,0,6.64684E-05
4581,3.62157E-05,0.338517877,0.001941784,0,0.000199405
4597,0,0.299423334,0.000227797,0,3.32342E-05
4604,0,0.305120925,0.000305447,0,3.32342E-05
4766,0.00927681,0.365181562,0.01155217,0,0.008640888
4775,0.001794181,0.367180207,0.009267407,0,0.002575649
4837,0.002859745,0.371124802,0.004775891,0,0.001794646
4857,4.60456E-05,0.29923425,0.00022651,0,6.64684E-05
4877,1.41E-07,0.303055788,0.00031073,0,3.32342E-05
4889,0,0.302372088,0.000252735,0,3.32342E-05
4894,0,0.318050652,0.000515618,0,3.32342E-05
4901,3.93E-06,0.303731856,0.000356278,0,0.000149554
4903,0,0.297749279,0.000218672,0,1.66171E-05
4905,0,0.302372088,0.000252735,0,3.32342E-05
4989,0,0.305120925,0.000305447,0,3.32342E-05
5009,0.000101539,0.3477992,0.002807425,0,0.000265873
5033,9.11E-06,0.3053702,0.000309944,0,6.64684E-05
5050,0.000261933,0.319375673,0.000582497,0,0.000315725
5056,0.000598789,0.342282032,0.001890214,0,0.000764386
5067,0,0.297749279,0.000218672,0,1.66171E-05
5069,0,0.302372088,0.000252735,0,3.32342E-05
5071,2.83E-07,0.333612365,0.00137815,0,6.64684E-05
5078,0.000272535,0.322411105,0.000629889,0,0.000348959
5096,0,0.297749279,0.000218672,0,1.66171E-05
5108,1.19E-06,0.299618625,0.000232944,0,3.32342E-05
5116,0,0.297749279,0.000218672,0,1.66171E-05
5391,0.001035348,0.34692501,0.01332569,0,0.001445687
5400,0.001765274,0.364500303,0.011084148,0,0.002775054
5430,6.01215E-05,0.348829391,0.011334357,0,0.000830855
5436,0,0.313200654,0.000488654,0,4.98513E-05
5439,1.30E-07,0.332295239,0.000948524,0,3.32342E-05
5466,0.00031336,0.353659182,0.023746949,0,0.001994051
5500,7.84E-06,0.344543492,0.011815526,0,0.000714535
5505,4.27849E-05,0.332508219,0.001787264,0,0.000132937
5511,0.001917967,0.370453132,0.010561113,0,0.003157248
5563,0.001086267,0.345300666,0.014110499,0,0.001744795
5564,8.90767E-05,0.352286564,0.013269644,0,0.000830855
5577,7.09608E-05,0.326076237,0.001371736,0,0.000216022
5587,4.77E-07,0.344273455,0.003357478,0,0.000132937
5602,0.000302302,0.349595385,0.006767276,0,0.00079762
5631,3.74E-06,0.353227406,0.01574647,0,0.000930557
5661,6.72E-06,0.340359708,0.001260169,0,8.30855E-05
5662,2.43E-06,0.342699157,0.002567837,0,0.000199405
5664,1.50124E-05,0.319235054,0.000905067,0,0.000166171
5690,8.64564E-05,0.336929623,0.002549905,0,0.000315725
5702,0,0.297749279,0.000218672,0,1.66171E-05
5713,0.000387262,0.358059142,0.021219053,0,0.002326393
5716,0,0.297765485,0.000219739,0,3.32342E-05
5719,1.82E-06,0.301842786,0.000240162,0,8.30855E-05
5738,0.000358378,0.343434516,0.002258222,0,0.000548364
5760,0.00015315,0.315618608,0.000551025,0,0.000166171
6057,0.000223186,0.35222883,0.004306146,0,0.000731152
6059,0.000170816,0.318175089,0.000534286,0,0.000232639
6074,0,0.297749279,0.000218672,0,1.66171E-05
6118,6.97E-06,0.325841419,0.000612154,0,9.97026E-05
6181,0.001123001,0.341613638,0.003156724,0,0.001362602
6188,1.21E-06,0.318087637,0.000518014,0,4.98513E-05
6189,0,0.318065781,0.000517463,0,4.98513E-05
6199,1.54E-07,0.300573386,0.000250009,0,4.98513E-05
6200,7.83E-07,0.298990431,0.000227424,0,6.64684E-05
6231,0,0.302910872,0.000243715,0,3.32342E-05
6244,0,0.302372088,0.000252735,0,3.32342E-05
6248,0,0.300363357,0.000238475,0,3.32342E-05
6300,0.000121596,0.342482671,0.001483963,0,0.000216022
6315,0.000211368,0.35113956,0.004472925,0,0.000531747
6325,0.000540617,0.338403662,0.002047213,0,0.000747769
6327,0.002795655,0.354367246,0.007169563,0,0.003456355
6336,4.62E-06,0.348143263,0.001856588,0,0.00011632
6364,5.50363E-05,0.318235661,0.000533669,0,0.000132937
6379,1.30E-07,0.335726639,0.001012606,0,6.64684E-05
6391,2.62741E-05,0.334182965,0.001833309,0,0.000149554
6404,0.000110778,0.344366048,0.003154913,0,0.000465279
6405,6.99898E-05,0.300258452,0.000232208,0,6.64684E-05
6407,6.94142E-05,0.348129165,0.00577463,0,0.000731152
6434,0,0.318050652,0.000515618,0,3.32342E-05
6453,0.016649199,0.402842301,0.028230766,0,0.012595756
6473,4.35E-06,0.342404725,0.001390112,0,0.000149554
6485,0,0.297749279,0.000218672,0,1.66171E-05
6488,0,0.297749279,0.000218672,0,1.66171E-05
6493,1.44E-06,0.305204487,0.00030657,0,4.98513E-05
6494,0,0.297749279,0.000218672,0,1.66171E-05
6503,0.00053303,0.34326996,0.001639732,0,0.000764386
6536,6.29667E-05,0.319385843,0.000574595,0,0.000132937
6561,2.71E-07,0.332350294,0.001040583,0,4.98513E-05
6620,3.94018E-05,0.323242361,0.000588262,0,0.000132937
6621,0.000229624,0.359005411,0.00314828,0,0.000747769
6643,3.41136E-05,0.358883376,0.013182127,0,0.00091394
6661,0.000365538,0.352119599,0.024086598,0,0.00234301
6666,0,0.297749279,0.000218672,0,1.66171E-05
6677,0.000471761,0.350187375,0.020724417,0,0.001728178
6697,0.00183003,0.343193613,0.010873953,0,0.00142907
6700,0.000216757,0.332756428,0.001098046,0,0.000282491
6713,9.80589E-05,0.315190463,0.000524734,0,0.000216022
6718,0.000138047,0.333434913,0.001122152,0,0.000132937
6735,7.6663E-05,0.347279369,0.015836065,0,0.001013643
6738,6.05E-07,0.339762084,0.005972946,0,0.000315725
6753,1.08E-07,0.311958612,0.000698477,0,6.64684E-05
6758,3.38129E-05,0.347117115,0.00605779,0,0.000332342
6759,2.29E-06,0.301933652,0.000326016,0,6.64684E-05
6768,0.00091939,0.338939234,0.00592836,0,0.001213048
6769,0.000118675,0.301904872,0.000301853,0,0.000132937
6772,0.000102381,0.336569706,0.004944169,0,0.000481896
6774,0.000589085,0.372627694,0.022813272,0,0.002243307
6775,3.38392E-05,0.336500073,0.004569721,0,0.000249256
6776,4.24E-06,0.336345853,0.004557688,0,0.000265873
6779,1.62E-06,0.345453293,0.012603361,0,0.000714535
6834,5.84257E-05,0.34568348,0.016945145,0,0.001013643
6849,0.000508093,0.347662569,0.004634679,0,0.000830855
6866,0.000708761,0.358462244,0.02394633,0,0.002110371
6893,7.14127E-05,0.312527265,0.000714399,0,0.000132937
6894,4.70918E-05,0.351254334,0.012587914,0,0.000997026
6907,2.75171E-05,0.328203142,0.001189451,0,0.000132937
6913,1.89E-06,0.305742548,0.000262692,0,6.64684E-05
6921,3.20186E-05,0.336665734,0.001005573,0,0.000182788
6924,0,0.305725462,0.000261303,0,3.32342E-05
6971,0,0.318050652,0.000515618,0,3.32342E-05
7012,3.66088E-05,0.341135323,0.004437384,0,0.000265873
7013,0,0.297749279,0.000218672,0,1.66171E-05
7018,0.042229054,0.370200175,0.007255233,0,0.039448977
7020,7.94E-07,0.333521767,0.002259637,0,0.000166171
7049,0.003913959,0.343933064,0.003636636,0,0.002326393
7057,3.44657E-05,0.340175008,0.002739213,0,0.000265873
7065,8.01998E-05,0.341239779,0.003068531,0,0.000265873
7078,0,0.301600746,0.00024869,0,3.32342E-05
7106,0.000349067,0.340452133,0.002282064,0,0.000315725
7131,0,0.323968001,0.000643083,0,6.64684E-05
7138,1.38654E-05,0.328626115,0.000877529,0,0.00011632
7143,0,0.305120925,0.000305447,0,3.32342E-05
7148,4.96E-07,0.322285059,0.000723501,0,6.64684E-05
7162,0.00034984,0.347125124,0.004719201,0,0.000847472
7203,1.00E-09,0.309655144,0.000511866,0,4.98513E-05
7219,3.63975E-05,0.328913496,0.000930828,0,0.00011632
7221,7.70E-07,0.297752225,0.000219699,0,3.32342E-05
7227,4.57E-06,0.305537645,0.00028286,0,6.64684E-05
7250,1.41E-06,0.298974091,0.000230266,0,4.98513E-05
7257,1.09827E-05,0.330397879,0.000702842,0,0.000132937
7270,3.64429E-05,0.335964672,0.00227143,0,0.000249256
7296,4.77824E-05,0.34574902,0.002703696,0,0.000166171
7297,5.57E-06,0.324100603,0.000842687,0,8.30855E-05
7328,4.91E-06,0.320619512,0.000607795,0,9.97026E-05
7332,0.000411331,0.352039264,0.00367253,0,0.000548364
7333,0,0.297753698,0.000220609,0,3.32342E-05
7336,6.73E-07,0.305692849,0.000314573,0,4.98513E-05
7341,4.4579E-05,0.319482491,0.000550731,0,9.97026E-05
7349,0.00016653,0.325495987,0.000699388,0,0.000365576
7352,5.78E-06,0.318127993,0.000517864,0,6.64684E-05
7362,2.43E-06,0.308387269,0.000276232,0,3.32342E-05
7393,7.89E-07,0.340733569,0.002413638,0,9.97026E-05
7415,1.84E-07,0.305388796,0.000323287,0,9.97026E-05
7423,1.48E-08,0.297884873,0.000225389,0,4.98513E-05
7456,0,0.297749279,0.000218672,0,1.66171E-05
7459,0.000469779,0.33773515,0.001574349,0,0.000664684
7529,0.000227019,0.339929053,0.003114618,0,0.000531747
7552,0.001477177,0.351973376,0.007267722,0,0.00154539
7595,1.60E-07,0.336991886,0.001842929,0,9.97026E-05
7617,8.41E-06,0.345243218,0.004115397,0,0.000332342
7642,0.000102928,0.352937382,0.013961098,0,0.00091394
7713,0.005941909,0.373668883,0.029146303,0,0.006264644
7734,5.04E-06,0.304782501,0.000343701,0,9.97026E-05
7754,0.000199453,0.34089184,0.001564176,0,0.000365576
7765,0,0.297808218,0.000221166,0,3.32342E-05
7767,1.44248E-05,0.305532991,0.000308525,0,6.64684E-05
7786,1.7321E-05,0.332931316,0.000841404,0,0.000166171
7810,0,0.308833567,0.00033049,0,4.98513E-05
7828,0.00011528,0.318097725,0.000515644,0,9.97026E-05
7843,0.001347191,0.355888702,0.005305504,0,0.000930557
7849,2.79439E-05,0.333170934,0.001715609,0,0.00011632
7850,0.000105911,0.344155324,0.00606703,0,0.000681301
7859,0,0.323315299,0.000698329,0,6.64684E-05
7862,0.000151601,0.342925687,0.002082937,0,0.000249256
7868,0,0.297749279,0.000218672,0,1.66171E-05
7922,0.002347435,0.367074941,0.00805546,0,0.002725203
7963,0,0.318050652,0.000515618,0,3.32342E-05
7979,8.58086E-05,0.356284819,0.007931372,0,0.000714535
7985,0,0.297749279,0.000218672,0,1.66171E-05
7992,0.000413408,0.346963014,0.004238223,0,0.000581598
8001,0.000444883,0.35853272,0.008465056,0,0.001163196
8002,6.64626E-05,0.342599656,0.005660946,0,0.000531747
8015,0.00010885,0.338645508,0.001879499,0,0.000199405
8025,7.10452E-05,0.31889334,0.000547597,0,0.00011632
8029,0,0.299417375,0.000234617,0,3.32342E-05
8075,0.001288867,0.386270419,0.030296622,0,0.003672377
8079,0,0.297749279,0.000218672,0,1.66171E-05
8100,0.000353123,0.349776228,0.006438786,0,0.001046877
8122,0,0.297849489,0.000220682,0,3.32342E-05
8149,0,0.310832309,0.000349386,0,6.64684E-05
8180,0,0.299354819,0.000232625,0,3.32342E-05
8201,4.68091E-05,0.33037974,0.001241215,0,0.000166171
8208,1.19E-06,0.303754852,0.000427027,0,6.64684E-05
8224,8.22E-07,0.336342093,0.005004534,0,0.000299108
8251,0.000175089,0.342058295,0.007274452,0,0.000648067
8265,0.000108752,0.340130787,0.005243722,0,0.000382193
8266,0,0.297749279,0.000218672,0,1.66171E-05
8271,6.19E-07,0.335191828,0.002379819,0,8.30855E-05
8280,0.000144674,0.348423442,0.019444242,0,0.00142907
8282,6.85203E-05,0.347229274,0.015282763,0,0.000947174
8304,0.000100819,0.360956328,0.023464098,0,0.001728178
8309,0.000171039,0.359279757,0.022098316,0,0.00182788
8311,1.90805E-05,0.301339476,0.000258608,0,6.64684E-05
8315,6.67E-06,0.357109372,0.019077743,0,0.001146579
8368,0.000189778,0.348649526,0.017771948,0,0.001213048
8399,2.02894E-05,0.3493985,0.018802808,0,0.001146579
8422,0.000449408,0.360081615,0.024118895,0,0.002193456
8444,9.26E-06,0.332761948,0.002313487,0,0.000265873
8446,0,0.318050652,0.000515618,0,3.32342E-05
8462,6.80E-06,0.350057006,0.01952616,0,0.001196431
8476,4.96E-07,0.320501691,0.000636726,0,4.98513E-05
8477,1.88027E-05,0.336652551,0.001676741,0,0.000132937
8495,2.18785E-05,0.329468123,0.001252181,0,0.000182788
8518,3.49E-06,0.343891791,0.003393215,0,0.000166171
8529,0.00024843,0.362930754,0.025029719,0,0.002043902
8530,7.85324E-05,0.351926035,0.013124678,0,0.000830855
8551,0.002696194,0.364577591,0.025264217,0,0.003971485
8558,0,0.297796428,0.000220456,0,3.32342E-05
8561,7.85E-06,0.319277396,0.00065823,0,8.30855E-05
8565,6.75913E-05,0.337964653,0.007173151,0,0.000415427
8612,0.000193104,0.340340459,0.006334786,0,0.00063145
8619,4.22E-06,0.318751457,0.000536701,0,4.98513E-05
8632,5.61E-06,0.346242362,0.019024859,0,0.001163196
8641,0.001403869,0.356048728,0.016595494,0,0.002376244
8657,0.001013182,0.361164291,0.021953143,0,0.002110371
8681,0.00018247,0.353783928,0.016481923,0,0.001129962
8683,1.46E-06,0.345457259,0.013266183,0,0.000830855
8687,1.39E-06,0.343107518,0.002467747,0,0.000132937
8697,0.000130082,0.33189572,0.001247029,0,0.000216022
8728,7.24712E-05,0.332524755,0.001023495,0,9.97026E-05
8741,3.11E-06,0.34520955,0.014448941,0,0.000830855
8767,0.000956859,0.359726465,0.022913624,0,0.002525798
8781,0.000220905,0.361837477,0.018317261,0,0.001595241
8784,3.54376E-05,0.348368983,0.005775407,0,0.000315725
8787,3.08E-07,0.311732376,0.000760094,0,4.98513E-05
8788,0.000246463,0.335442191,0.002962558,0,0.000382193
8805,0,0.318109495,0.000532657,0,4.98513E-05
8816,3.72646E-05,0.354519641,0.017970877,0,0.001146579
8821,3.28236E-05,0.345713268,0.012861,0,0.00079762
8839,3.18568E-05,0.34758827,0.017091242,0,0.001146579
8851,0.00012558,0.35667125,0.021915143,0,0.001528772
8867,1.06E-08,0.301951831,0.000387554,0,4.98513E-05
8893,6.70E-06,0.345810611,0.004936239,0,0.000299108
8896,0.000188863,0.344632283,0.003611317,0,0.00039881
8897,0.000150872,0.360794024,0.016508811,0,0.001196431
8902,5.35E-06,0.353858819,0.014918172,0,0.000847472
8911,0,0.301696003,0.000311565,0,3.32342E-05
8921,1.87E-06,0.29810474,0.000225922,0,3.32342E-05
8922,1.54E-06,0.34061207,0.005729724,0,0.000348959
8954,3.49222E-05,0.313567844,0.00057708,0,0.000132937
8966,0.000986025,0.369540922,0.02521778,0,0.002559032
8972,1.16E-06,0.303234454,0.00034232,0,4.98513E-05
8990,0.000246626,0.336530181,0.002633229,0,0.000382193
8999,0,0.297749279,0.000218672,0,1.66171E-05
9000,1.60707E-05,0.302661027,0.000316838,0,6.64684E-05
9009,0.001991847,0.369194054,0.02283466,0,0.003705612
9031,9.79309E-05,0.346047244,0.012709208,0,0.00103026
9063,0.000474042,0.356552909,0.016756331,0,0.001362602
9070,0.00031,0.335025748,0.001310366,0,0.00063145
9092,8.98E-07,0.345197669,0.005049542,0,0.000216022
9100,5.70E-07,0.337532461,0.004190726,0,0.000249256
9104,8.72E-06,0.336340213,0.003650616,0,0.000282491
9115,3.27E-06,0.347327473,0.017444679,0,0.000997026
9116,0.000360379,0.360195843,0.021330669,0,0.001678326
9136,7.75E-06,0.325515354,0.001032943,0,9.97026E-05
9137,8.77E-07,0.339145528,0.003622457,0,0.000299108
9142,0,0.311868078,0.000401922,0,3.32342E-05
9145,0.000703349,0.360956328,0.024635558,0,0.002359627
9150,0.000220166,0.356455759,0.025055944,0,0.002841523
9161,0,0.297749279,0.000218672,0,1.66171E-05
9165,6.08E-07,0.337246837,0.001875127,0,0.00011632
9168,0,0.318050652,0.000515618,0,3.32342E-05
9197,2.74E-06,0.346194558,0.014275172,0,0.000764386
9211,0.00013101,0.35478508,0.016085503,0,0.001080111
9241,3.63139E-05,0.300450334,0.000255094,0,8.30855E-05
9269,8.98558E-05,0.361049449,0.019057081,0,0.001445687
9299,0.002066087,0.355159878,0.005946525,0,0.002675352
9318,0.007232475,0.361641778,0.024170721,0,0.006813008
9329,0.000187327,0.362961399,0.022793829,0,0.001794646
9381,0.000820782,0.348627308,0.01502673,0,0.002525798
9498,0.028166975,0.378703401,0.029900232,0,0.015304342
9500,0.000178141,0.349932838,0.00439558,0,0.000481896
9505,0.000858166,0.363375621,0.017539523,0,0.002525798
9542,1.54447E-05,0.347618387,0.004578818,0,0.000265873
9583,0.002558271,0.370341424,0.023774409,0,0.002758437
9658,0.000390104,0.359943777,0.007475013,0,0.001013643
9680,4.1213E-05,0.35662475,0.004461112,0,0.000498513
9729,9.90081E-05,0.344066779,0.003755287,0,0.000448661
9924,0.0006476,0.352096937,0.007361717,0,0.001262899
10010,0.000618989,0.341042526,0.002618692,0,0.000847472
10264,2.43E-06,0.301715667,0.000277862,0,6.64684E-05
10297,4.70E-06,0.350746617,0.005784729,0,0.000448661
