ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
4686,1.01e-6,0.278588547,0.000490069,0.000183023,18
4688,2.42e-6,0.280577239,0.00035388,0.000109814,3
4691,7.45e-7,0.300206607,0.002577045,0.000329441,14
4693,0.0000755042,0.298292166,0.001743386,0.000256232,14
4694,0.000129357,0.284303318,0.000980669,0.000366046,13
4697,0.0000732038,0.292463839,0.000608062,0.0000732091,2
4702,8.21e-8,0.286131769,0.000848422,0.000183023,12
4704,4.34e-7,0.29913491,0.002338299,0.000256232,14
4713,0.001437194,0.297240539,0.002236151,0.00329441,15
4716,0.001472533,0.347252943,0.01332509,0.002598924,13
4717,3.04e-6,0.246225539,0.0000625917,0.000109814,17
4719,2.81e-8,0.292940558,0.00070059,0.0000732091,2
4721,0.0000874828,0.299443141,0.00200225,0.000439255,15
4723,0.0,0.285892203,0.000817625,0.000109814,3
4725,0.00455558,0.367247893,0.019983382,0.004795197,3
4739,0.001900639,0.352723188,0.01259491,0.001720414,14
4741,0.00018909,0.253437367,0.0000713974,0.000366046,15
4747,0.0000186755,0.303242565,0.00199261,0.000329441,12
4750,0.002627134,0.288964817,0.000870028,0.001976646,16
4755,0.002893825,0.313002727,0.004863981,0.004429152,2
4760,1.87e-6,0.305610561,0.002427062,0.000219627,7
4761,0.004418144,0.349800878,0.006538422,0.00208646,13
4763,0.0,0.234674066,8.5e-6,0.0000732091,14
4764,0.0000161608,0.312888003,0.001565137,0.000146418,3
4765,0.000110949,0.261386688,0.000104426,0.000219627,15
4766,0.016306318,0.377171182,0.033862765,0.012774992,3
4768,0.000561532,0.235879768,0.0000227034,0.000915114,15
4770,0.000380729,0.278177189,0.000338324,0.00040265,16
4775,0.001734239,0.351100201,0.005270134,0.001793623,12
4776,0.0000467107,0.241476243,0.0000166278,0.000183023,7
4777,0.0000150776,0.291182553,0.002443468,0.00128116,17
4779,3.0e-8,0.259981156,0.0000469576,0.000109814,9
4780,0.000357781,0.333292664,0.010805401,0.000988323,12
4782,1.38e-7,0.238013087,0.0000577773,0.000109814,22
4786,0.0,0.28483098,0.001009516,0.0000732091,18
4787,0.000225343,0.264604744,0.0000832686,0.000292836,16
4788,0.006497692,0.384589393,0.048004713,0.005490684,14
4789,0.0,0.268134435,0.000126733,0.0000732091,19
4795,0.001857704,0.297713501,0.001105818,0.001610601,14
4802,0.0000468366,0.3171012,0.001838767,0.000219627,14
4805,0.000077884,0.261066937,0.000200563,0.000183023,17
4808,0.001410901,0.269406393,0.000210423,0.001390973,5
4809,0.000197294,0.31101775,0.00237907,0.000622278,4
4812,0.000293088,0.276401129,0.000219815,0.000549068,5
4818,0.0000734927,0.295184889,0.001015087,0.000183023,9
4837,0.003404536,0.365748179,0.012804407,0.00208646,4
4841,1.34e-6,0.304493217,0.002525521,0.000219627,13
4842,6.72e-6,0.236997128,0.000014925,0.000109814,7
4844,0.0000296457,0.295424314,0.001110011,0.000219627,9
4845,0.0000495075,0.275534082,0.000334229,0.000109814,13
4847,0.001434458,0.275906997,0.000254139,0.001720414,5
4853,0.0000733609,0.22613785,0.0000104776,0.000109814,17
4854,9.52e-7,0.280341126,0.001049563,0.000109814,14
4862,0.0000933259,0.310476905,0.004400352,0.000732091,16
4922,0.000037066,0.292526477,0.00061377,0.000146418,2
4927,0.0000853427,0.320129847,0.001312785,0.000183023,2
4943,0.0000360537,0.319781326,0.002193712,0.000146418,2
4977,6.95e-7,0.238079467,0.0000228862,0.0000732091,3
5002,2.14e-7,0.26398593,0.000111044,0.000109814,8
5006,0.002090892,0.33501349,0.002329634,0.001793623,2
5015,1.02e-8,0.241067095,0.0000133286,0.0000732091,14
5033,0.0000370253,0.280978389,0.000271291,0.000109814,3
5049,0.0000172405,0.335911561,0.002110853,0.000256232,9
5050,0.000559244,0.314795395,0.002231412,0.000695487,21
5056,0.000438266,0.323687984,0.001459238,0.000658882,2
5062,0.0000201428,0.312952525,0.001510987,0.000146418,2
5067,0.000010027,0.317957492,0.001988708,0.000146418,2
5071,1.23e-7,0.246748202,0.0000360393,0.000109814,5
5074,0.0000732038,0.287241985,0.000289775,0.0000732091,2
5078,0.000315215,0.287880704,0.000462384,0.000329441,20
5087,7.25e-6,0.276753964,0.000347325,0.000146418,15
5089,0.001195209,0.356642078,0.049143536,0.003550642,14
5303,2.15e-9,0.230864145,9.59e-6,0.0000732091,18
5377,0.000599872,0.296173821,0.001457791,0.000585673,3
5381,0.000125703,0.305009993,0.003083192,0.000439255,2
5384,0.0000732038,0.262628108,0.000393505,0.0000732091,15
5385,0.000213432,0.30223604,0.003431881,0.000475859,6
5386,0.0000732091,0.226319583,0.0000259319,0.000109814,29
5387,0.000146405,0.250219837,0.000298875,0.000146418,28
5388,0.000144518,0.348885029,0.025416639,0.001390973,14
5390,9.86e-6,0.330486226,0.035080968,0.00168381,3
5391,0.001960118,0.321149777,0.002683438,0.001171346,3
5392,0.00010712,0.324064298,0.00942217,0.001866833,3
5394,0.000146712,0.312376357,0.005322609,0.000658882,3
5396,1.22e-6,0.298451857,0.003762256,0.000366046,15
5397,0.000013578,0.302095659,0.001177303,0.000146418,4
5400,0.011343343,0.389180949,0.040192757,0.009663604,3
5403,0.000154941,0.317160107,0.008370937,0.000695487,2
5407,4.07e-8,0.2440565,0.00013492,0.000146418,19
5408,0.001948205,0.244640075,0.0000427594,0.001061532,24
5409,5.08e-7,0.318565598,0.021181798,0.000915114,4
5410,0.0000165889,0.337659609,0.041265633,0.002013251,3
5413,0.001918065,0.369378262,0.073494135,0.007650353,3
5418,9.39e-8,0.278284876,0.005854308,0.000366046,5
5419,8.82e-8,0.305408971,0.011049048,0.000475859,3
5421,3.21e-6,0.249042739,0.000108755,0.000109814,25
5422,0.000146953,0.267263477,0.000259807,0.000183023,8
5427,0.000115026,0.337738928,0.036987368,0.001940042,6
5429,0.000180513,0.251862438,0.000384409,0.00040265,26
5430,0.002911443,0.368715159,0.101526954,0.011933087,4
5431,0.000029757,0.244769406,0.000097367,0.000146418,29
5432,0.00059775,0.321910463,0.005459876,0.000915114,15
5433,2.55e-6,0.245479871,0.000128911,0.000183023,26
5434,0.000121153,0.245202233,0.000025475,0.000256232,16
5435,8.5e-6,0.230359914,0.0000144593,0.000219627,20
5436,8.94e-8,0.315902073,0.005768618,0.000256232,4
5459,0.001859452,0.381810304,0.089926192,0.009443977,4
5462,0.00395562,0.363383617,0.088910286,0.013214246,15
5463,5.76e-6,0.315850937,0.004582958,0.000256232,3
5464,2.99e-10,0.281209788,0.00173827,0.000109814,5
5466,0.000533668,0.36314691,0.045609366,0.002562319,2
5467,0.0000748063,0.260095023,0.000247005,0.000292836,29
5480,0.000110387,0.244675134,0.0000954882,0.000146418,26
5483,0.00311086,0.307817993,0.002284727,0.001793623,3
5486,0.001415713,0.322301666,0.002756294,0.001464182,15
5495,1.59e-8,0.251764944,0.000273359,0.000146418,26
5503,0.000569155,0.351258213,0.076556256,0.007979794,6
5504,0.000153606,0.2553277,0.000382468,0.000183023,15
5511,0.008569193,0.384887424,0.027617726,0.006625426,2
5515,0.0,0.229819204,0.0000159425,0.0000732091,3
5517,0.0000733037,0.286907113,0.001411866,0.000146418,7
5518,0.002204896,0.298214013,0.001242672,0.001207951,2
5521,0.0000147652,0.314075147,0.003879609,0.000256232,2
5522,2.72e-6,0.256019269,0.000159109,0.000146418,16
5523,0.0000327554,0.265430059,0.00034524,0.000439255,26
5532,0.0000732038,0.219899376,2.08e-6,0.0000732091,4
5533,0.000119889,0.314748243,0.003156192,0.000475859,3
5536,0.000073328,0.238935344,0.0000179818,0.000219627,6
5537,0.00069937,0.282360846,0.002171248,0.000841905,26
5538,0.0000707453,0.2446839,0.000042935,0.000146418,24
5539,0.000265474,0.334234675,0.026339515,0.001390973,14
5547,0.0000529118,0.276233429,0.000793905,0.000183023,15
5549,4.94e-8,0.289038197,0.000695853,0.0000732091,3
5550,2.88e-6,0.234599497,0.0000258755,0.000183023,26
5551,2.01e-6,0.2785005,0.000437693,0.0000732091,14
5552,0.000108071,0.330678255,0.02484722,0.001244555,3
5553,0.0000300248,0.270918666,0.000567826,0.000109814,15
5557,0.0000266772,0.334075261,0.023520044,0.001171346,3
5558,7.31e-6,0.28244259,0.001218503,0.000109814,27
5560,0.000106995,0.297143541,0.001230431,0.000146418,4
5561,0.000220756,0.233261321,0.0000159653,0.000109814,16
5562,4.27e-6,0.314172676,0.001846125,0.000183023,3
5563,0.000338395,0.271289961,0.000583749,0.000475859,15
5564,5.82e-7,0.314093203,0.005999183,0.000256232,3
5568,0.003452658,0.314722859,0.024447832,0.003404224,27
5571,9.78e-7,0.309818421,0.007693273,0.00040265,9
5573,0.0000995467,0.276591436,0.000819712,0.000183023,15
5578,0.000534044,0.279764038,0.001267938,0.000512464,18
5583,0.000281188,0.326774008,0.024934768,0.001573996,8
5585,0.0,0.242225671,0.000022458,0.0000732091,16
5587,0.000172794,0.328510956,0.026810625,0.001390973,3
5588,0.004603982,0.355898639,0.046010099,0.003989897,17
5592,0.0000752713,0.248440257,0.000216927,0.000109814,19
5593,0.000129957,0.24753525,0.0001966,0.000109814,21
5598,0.0000240931,0.241164994,0.0000236993,0.000109814,20
5600,5.6e-7,0.30948146,0.005036982,0.000256232,4
5602,0.000477969,0.318952432,0.006566663,0.000768696,4
5603,0.002231505,0.297853085,0.00119238,0.002269483,3
5605,0.000122463,0.328096662,0.023836687,0.001171346,4
5606,0.001811363,0.272959821,0.000599011,0.001976646,18
5610,0.000369576,0.307689708,0.003666346,0.000695487,3
5615,0.000074098,0.313271941,0.012431604,0.000622278,4
5617,0.005665715,0.301375757,0.001625774,0.006003148,3
5619,9.35e-8,0.270195151,0.000604137,0.000146418,3
5631,5.14e-6,0.333846624,0.019803706,0.000915114,6
5639,0.0000458364,0.315395095,0.00111309,0.000183023,2
5640,0.0,0.237089691,0.0000161771,0.0000366046,
5641,1.2e-7,0.247674398,0.0000427582,0.000146418,9
5645,0.000162818,0.308886552,0.002085928,0.000292836,4
5650,0.001018227,0.362621462,0.026443295,0.002818551,4
5651,0.0000735783,0.297373205,0.000820557,0.000109814,4
5661,0.000105377,0.304103398,0.001277856,0.000183023,20
5668,0.000178454,0.325753059,0.002013374,0.000512464,4
5669,2.9e-6,0.284315154,0.002573843,0.000256232,3
5673,1.98e-6,0.282002312,0.000330664,0.000109814,11
5690,0.000278443,0.308033197,0.001965604,0.000439255,3
5693,0.000256098,0.282790534,0.000404965,0.000366046,17
5704,0.000146405,0.25181136,0.0000300282,0.000109814,11
5713,0.002060289,0.348844931,0.020100578,0.004905011,7
5723,0.0000100042,0.287459618,0.000317537,0.000146418,21
5725,0.0000732038,0.277724685,0.000226329,0.0000732091,2
5726,0.0000733783,0.299650077,0.002069267,0.000219627,25
5738,2.48e-6,0.302222665,0.001288723,0.000109814,4
5742,0.0000182666,0.312201422,0.000888454,0.000109814,2
5750,0.0000732038,0.217398571,3.1e-6,0.0000732091,18
5752,0.0000740539,0.278628329,0.000326373,0.000109814,11
5760,0.000209203,0.302262794,0.001282068,0.000219627,4
5764,2.05e-6,0.307949857,0.002258247,0.000183023,4
5767,0.0000732038,0.287901942,0.000592066,0.000109814,17
5769,0.000701416,0.315704924,0.005456864,0.002269483,2
5778,0.000231073,0.316542678,0.001299903,0.000329441,2
5784,0.0000322522,0.303724705,0.001157081,0.000183023,3
5800,0.0000689537,0.228372459,4.05e-6,0.000183023,6
5872,2.15e-9,0.230864145,9.59e-6,0.0000732091,18
5958,2.15e-9,0.230864145,9.59e-6,0.0000732091,18
6002,0.0,0.191792459,7.88e-8,0.0000366046,
6022,5.85e-6,0.300417904,0.000469121,0.0000732091,2
6034,4.39e-6,0.198674871,2.67e-7,0.000109814,6
6045,0.000365989,0.23730389,9.4e-6,0.000219627,4
6052,0.0,0.228550154,4.01e-6,0.000109814,6
6057,0.0000428584,0.300791702,0.000711072,0.000183023,15
6059,0.00018845,0.31809078,0.002009263,0.000366046,21
6062,0.000263393,0.330798387,0.002344144,0.000366046,2
6065,0.0000143176,0.279861488,0.000257326,0.0000732091,3
6067,0.000749211,0.352632122,0.077001416,0.00874849,6
6073,4.05e-6,0.294968146,0.000440539,0.000109814,2
6079,0.002518641,0.357225056,0.036286658,0.006003148,2
6083,0.0000868206,0.318398508,0.022579281,0.001098137,19
6102,0.0000307588,0.331199457,0.006372672,0.00040265,7
6122,0.0000364372,0.256910156,0.0000407807,0.000292836,23
6125,0.0,0.260360274,0.00010436,0.000109814,6
6127,0.0000423912,0.237957107,0.0000194432,0.000109814,5
6128,0.007144265,0.355319979,0.02608447,0.008016399,3
6130,0.000436974,0.348142484,0.006045457,0.000658882,3
6140,0.003360059,0.302410025,0.001633107,0.004246129,13
6157,2.23e-6,0.294961776,0.000440543,0.0000732091,2
6163,0.000153356,0.306031682,0.000807261,0.00040265,14
6181,0.001602266,0.325380566,0.002622173,0.001610601,3
6197,0.000921578,0.287529209,0.000653653,0.001537392,8
6198,0.000323983,0.270187134,0.000196565,0.001098137,8
6200,4.5e-6,0.302802226,0.001195776,0.000146418,23
6203,0.000219722,0.261647063,0.000117434,0.000256232,14
6221,0.000661156,0.313520028,0.001679062,0.001061532,2
6222,0.0000761391,0.295012744,0.000448242,0.000146418,2
6233,7.8e-6,0.298517086,0.000457989,0.0000732091,2
6250,0.000015679,0.320204897,0.001321998,0.000183023,4
6261,0.000137252,0.299121808,0.000523499,0.000366046,3
6295,0.000044396,0.328902534,0.005751884,0.000512464,3
6298,0.000186954,0.271400469,0.000245252,0.000475859,8
6300,0.0000469108,0.321436976,0.002337664,0.000183023,17
6304,0.0000756594,0.287296362,0.00030182,0.000146418,3
6315,0.000141462,0.333989485,0.007135124,0.000768696,3
6320,0.001677115,0.353613545,0.094650345,0.011786669,2
6325,0.001035119,0.339286823,0.005457236,0.001500787,22
6327,0.004311407,0.366774527,0.052574896,0.006405798,2
6331,7.24e-6,0.303272865,0.000849364,0.000109814,2
6332,0.0000775205,0.319646618,0.001631856,0.000256232,11
6337,0.000196163,0.319422357,0.001178542,0.000256232,2
6342,5.68e-7,0.257615195,0.0000437786,0.000146418,21
6349,0.0000273435,0.305187188,0.00134874,0.000109814,2
6350,0.0000732038,0.255146454,0.0000679679,0.0000732091,3
6360,0.000132736,0.297629165,0.001453671,0.00040265,25
6361,0.0000133933,0.281238739,0.000249017,0.000146418,4
6364,0.0000678067,0.309488472,0.001217625,0.000219627,17
6366,0.000012581,0.302256105,0.0011322,0.000109814,4
6367,2.48e-6,0.294964961,0.00043369,0.0000732091,2
6372,0.000312389,0.299847425,0.001125075,0.000366046,7
6380,0.0000771323,0.2669892,0.000135541,0.00040265,8
6381,2.35e-6,0.264484334,0.000113857,0.000183023,8
6382,0.000174612,0.270085622,0.000203593,0.000366046,8
6383,0.0000401166,0.264187621,0.000131527,0.000439255,8
6384,0.0000840047,0.266822298,0.000138823,0.000292836,8
6385,0.000219665,0.263996134,0.000107353,0.000183023,8
6386,0.0000868167,0.268226584,0.000151082,0.000549068,8
6387,0.000109188,0.265866643,0.000107046,0.000183023,8
6388,0.000189348,0.26666081,0.000129433,0.000475859,8
6389,0.002607578,0.358646133,0.012503618,0.001647205,7
6395,0.006990963,0.312970452,0.002923487,0.013836524,2
6400,0.000137026,0.306746468,0.001399381,0.000146418,2
6402,0.000107517,0.308673642,0.000776272,0.000329441,2
6405,1.0e-6,0.306625958,0.003630991,0.000183023,7
6407,0.000259381,0.337534443,0.015294672,0.001207951,4
6412,0.0000934254,0.287871603,0.000531707,0.000292836,16
6423,0.000199281,0.321576983,0.00142746,0.00040265,2
6428,0.0000203396,0.307091306,0.001375068,0.000146418,3
6429,0.000626133,0.28241923,0.000288102,0.0008053,4
6432,0.000698286,0.371750905,0.025910661,0.001866833,16
6435,0.0000330612,0.308652716,0.00074696,0.000109814,2
6450,0.000146562,0.280062334,0.001188192,0.000256232,13
6453,0.032021336,0.403816873,0.060480684,0.017167539,1
6456,8.73e-7,0.310529846,0.00759591,0.000475859,7
6458,0.000105185,0.261699702,0.0000724909,0.000256232,4
6459,0.00012866,0.32251095,0.001888901,0.000256232,9
6461,0.02557407,0.407436685,0.113085453,0.02961309,1
6471,0.000879456,0.301922035,0.001145414,0.000732091,3
6473,3.84e-6,0.318721706,0.002419123,0.000219627,15
6478,8.93e-10,0.287257088,0.000295298,0.000109814,4
6487,0.0000246126,0.279861488,0.000267444,0.000146418,7
6495,0.0,0.25698508,0.0000394233,0.0000732091,3
6496,0.0000964794,0.312898755,0.001459155,0.000219627,2
6503,0.002043951,0.332461115,0.001872601,0.00168381,3
6505,0.000668605,0.299246325,0.001048505,0.000988323,5
6509,0.000769745,0.299203715,0.002366807,0.001573996,20
6517,0.00594407,0.319388745,0.002736452,0.007394121,5
6522,0.0000100711,0.303522222,0.000868264,0.000146418,4
6534,0.0,0.203753291,3.98e-7,0.0000732091,13
6536,0.000330494,0.312547911,0.002668519,0.000658882,6
6539,0.006682219,0.36151291,0.051402319,0.011530437,3
6568,0.0000889249,0.307859622,0.000960355,0.000256232,3
6580,0.0000732038,0.304561114,0.000730937,0.000146418,3
6582,0.000323656,0.318024122,0.001988635,0.000366046,2
6596,0.0000734027,0.29009717,0.001218802,0.000219627,8
6619,0.0000812327,0.328589987,0.00349963,0.00040265,10
6620,0.0000283231,0.321040322,0.001614171,0.000183023,9
6621,0.000023997,0.322282654,0.001831472,0.000256232,4
6624,8.05e-6,0.304442315,0.000732703,0.000109814,5
6648,0.001624602,0.343087879,0.003791356,0.001354369,13
6656,0.0000577021,0.342013998,0.028039151,0.001464182,6
6661,0.000316788,0.343174081,0.030395876,0.001757019,3
6663,0.006040289,0.327000886,0.013260866,0.003660456,3
6666,0.000110076,0.325233356,0.020661265,0.001171346,5
6667,0.005808641,0.374924513,0.123972531,0.016984516,14
6673,6.77e-6,0.291826466,0.000592588,0.000109814,19
6677,0.000707716,0.349733702,0.038777841,0.002379296,4
6678,1.33e-8,0.243172269,0.0000940078,0.0000732091,15
6690,0.000027286,0.304235485,0.002202315,0.000329441,16
6696,6.0e-7,0.302916389,0.006672183,0.000329441,7
6697,0.002421976,0.306736135,0.000970542,0.000841905,19
6702,0.000580318,0.257955769,0.0000528351,0.000512464,19
6703,0.00085932,0.253491458,0.0000489485,0.000768696,6
6706,0.000284694,0.311784512,0.002804406,0.000512464,4
6709,2.05e-6,0.296164188,0.00092357,0.000146418,2
6713,5.4e-6,0.295821015,0.001268534,0.000256232,3
6717,8.21e-7,0.281340117,0.003529626,0.000219627,15
6718,0.0000732038,0.238096068,0.0000610816,0.0000732091,4
6720,2.31e-7,0.299571211,0.003607882,0.000329441,25
6724,0.000175339,0.315333203,0.025075627,0.001207951,14
6730,0.010530205,0.391928148,0.138531307,0.021926132,4
6731,0.002129978,0.339223624,0.006122612,0.002049855,3
6734,0.0000736944,0.289068783,0.003169649,0.000292836,4
6735,0.000164618,0.32868883,0.029727249,0.001537392,4
6736,0.0000782348,0.226520391,0.0000171184,0.000366046,10
6739,0.000647719,0.324765494,0.005316327,0.000915114,14
6740,9.9e-7,0.231012524,0.0000203298,0.0000732091,5
6741,2.43e-8,0.281836471,0.000755813,0.000109814,15
6746,0.002868961,0.275428514,0.000685332,0.003001574,7
6747,0.002766267,0.318264963,0.001527359,0.001244555,15
6758,0.0000732038,0.278477787,0.000435164,0.0000732091,14
6762,0.010125249,0.39188879,0.028932735,0.005527289,2
6764,1.05e-6,0.21479175,9.9e-6,0.000219627,5
6767,0.0000226495,0.255964094,0.0000636549,0.000146418,16
6769,0.0000742534,0.241769037,0.0000140218,0.000109814,16
6770,0.000286548,0.325171412,0.025145045,0.001500787,7
6772,0.0000440198,0.318290921,0.005989928,0.000475859,5
6774,0.000407606,0.348257882,0.049073213,0.002781947,14
6775,3.26e-7,0.289485397,0.002474973,0.000183023,7
6776,2.44e-8,0.282612069,0.002721935,0.000219627,4
6778,0.000191158,0.257028604,0.000236868,0.000439255,5
6779,0.0000513247,0.330974738,0.029688121,0.001427578,14
6785,0.0000159235,0.320028585,0.00392653,0.000292836,2
6786,0.0000770646,0.239755303,0.000210477,0.000109814,15
6788,3.3e-7,0.249538686,0.0000711615,0.000109814,16
6789,0.0000794544,0.211436798,2.65e-6,0.000219627,20
6790,0.0000733845,0.220927317,8.28e-6,0.000109814,19
6798,9.8e-8,0.291281909,0.003588589,0.000366046,6
6799,0.000385665,0.255710113,0.000401884,0.000951719,15
6800,0.0000741891,0.266328033,0.000543884,0.000146418,16
6802,0.0000824581,0.244677325,0.0000441058,0.000256232,24
6805,0.001062532,0.351542995,0.048931416,0.00377027,3
6820,0.0000290983,0.283377248,0.00085029,0.000183023,26
6821,0.00028442,0.271349247,0.000466044,0.000475859,15
6822,0.0000108931,0.288169207,0.000694588,0.000109814,7
6828,1.26e-6,0.221306761,7.57e-6,0.0000732091,18
6830,0.007730852,0.376039315,0.069080686,0.010066254,6
6834,8.28e-6,0.311258731,0.003502082,0.000256232,3
6846,0.001675753,0.295060542,0.001076886,0.001024928,16
6848,0.000567432,0.324541707,0.005301843,0.001098137,15
6849,0.006107186,0.317990804,0.00245249,0.003147992,2
6850,0.000246942,0.283724553,0.001396855,0.000439255,26
6851,0.000319365,0.229803737,0.0000163119,0.000292836,3
6853,0.000188189,0.312490705,0.007280669,0.000768696,3
6854,0.00039558,0.284602482,0.00161305,0.001171346,17
6855,0.001177984,0.31593861,0.003247479,0.000585673,26
6858,8.62e-6,0.255968891,0.000122301,0.000256232,18
6862,0.0,0.279635165,0.001228324,0.0000732091,18
6863,0.00026304,0.286269702,0.001628093,0.000475859,20
